ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
6096,-466,13152,14063,15449,15582,9615,0.85,0.9,13037.6,0.836709023,132.9097677
6097,-480,13358,14061,15641,15563,9619,0.85,0.9,13029.9,0.837235751,127.6424854
6098,-504,13218,14147,15604,15645,9623,0.85,0.9,13140.5,0.839916906,100.8309364
6099,-520,13311,14063,15643,15525,9628,0.85,0.91,13020.5,0.838679549,113.2045089
6100,-519,13369,14086,15707,15533,9628,0.85,0.91,13045.9,0.83988283,101.171699
6101,-566,13296,14159,15682,15587,9627,0.85,0.91,13135.1,0.842695836,73.04163726
6102,-573,13205,14219,15595,15646,9626,0.85,0.91,13212.8,0.844484213,55.15786783
6103,-603,13207,14217,15611,15622,9624,0.85,0.91,13203.6,0.845192677,48.07323006
6104,-621,12873,14166,15224,15542,9623,0.85,0.91,13128.6,0.84471754,52.8246043
6105,-638,13255,14126,15640,15489,9624,0.85,0.91,13072.7,0.843998967,60.01032991
6107,-649,13248,14107,15662,15433,9620,0.85,0.91,13036.9,0.844741787,52.5821292
6107,-675,13160,14254,15627,15607,9617,0.84,0.91,13236.1,0.848087397,-80.87396681
6108,-697,13279,14153,15720,15472,9614,0.84,0.91,13094.6,0.846341779,-63.41778697
6109,-718,13136,14263,15666,15570,9614,0.84,0.92,13234,0.849967887,-99.67886962
6110,-741,13038,14388,15600,15697,9616,0.84,0.92,13397.1,0.853481557,-134.8155699
6111,-769,13185,14172,15668,15408,9622,0.84,0.92,13094.4,0.849844237,-98.4423676
6112,-768,13122,14288,15638,15535,9627,0.84,0.92,13248.5,0.852816221,-128.1622144
6113,-799,13111,14350,15669,15589,9631,0.84,0.92,13326.7,0.85487844,-148.7843993
6114,-798,12952,14194,15438,15388,9630,0.84,0.92,13110.4,0.851988563,-119.8856252
6115,-826,12995,14330,15560,15542,9637,0.84,0.92,13292.6,0.855269592,-152.6959207
6116,-831,12847,14390,15398,15595,9646,0.83,0.92,13368.5,0.857229881,-272.2988137
6117,-868,12982,14362,15600,15532,9654,0.83,0.92,13321.6,0.857687355,-276.8735514
6118,-883,12982,14443,15612,15612,9656,0.83,0.93,13426.6,0.860017935,-300.1793492
6119,-920,12945,14455,15602,15599,9654,0.83,0.93,13434.7,0.861253927,-312.5392653
6120,-934,12945,14522,15605,15652,9643,0.83,0.93,13517.6,0.86363404,-336.3404038
6121,-971,12954,14550,15666,15665,9632,0.83,0.93,13549.5,0.864953718,-349.5371848
6122,-996,12803,14529,15527,15622,9624,0.82,0.93,13515.6,0.865164512,-451.6451159
6123,-1019,12879,14606,15671,15679,9624,0.82,0.93,13609.7,0.86802092,-480.209197
6125,-1037,12571,14629,15312,15699,9625,0.82,0.93,13638.7,0.868762342,-487.6234155
6126,-1040,12794,14017,15611,15030,9626,0.82,0.93,12826,0.853359947,-333.5994677
6126,-1089,12723,14242,15544,15229,9626,0.82,0.94,13110.7,0.860903539,-409.035393
6127,-1072,12841,14547,15560,15560,9627,0.83,0.93,13515,0.868573265,-385.7326478
6128,-1103,12901,14473,15680,15455,9627,0.82,0.94,13409.5,0.86764801,-476.4801035
6129,-1150,12721,14665,15604,15648,9626,0.82,0.94,13659.4,0.872916667,-529.1666667
6130,-1150,12829,14401,15645,15332,9626,0.82,0.94,13300.6,0.86750587,-475.0587008
6131,-1194,12776,14730,15656,15677,9626,0.82,0.94,13733.1,0.876003062,-560.0306181
6133,-1211,12711,14680,15608,15610,9626,0.81,0.94,13663,0.875272261,-652.7226137
6134,-1248,12696,14788,15675,15698,9628,0.81,0.94,13797.4,0.878927252,-689.2725188
6134,-1274,12412,14690,15339,15584,9632,0.81,0.94,13665.2,0.876873717,-668.7371663
6136,-1278,12584,14350,15609,15219,9636,0.81,0.94,13215.7,0.868368487,-583.6848676
6136,-1290,12662,14592,15561,15447,9638,0.81,0.94,13526.1,0.875645756,-656.4575646
6138,-1313,12596,14731,15581,15581,9638,0.81,0.95,13705.3,0.879616199,-696.1619922
6138,-1336,12640,14811,15635,15655,9636,0.81,0.95,13807.5,0.881986586,-719.8658576
6139,-1366,12633,14787,15719,15603,9633,0.8,0.95,13767.9,0.882388002,-823.8800231
6140,-1394,12572,14752,15591,15555,9631,0.81,0.95,13718.5,0.881935069,-719.3506911
6142,-1440,12643,14553,15681,15309,9632,0.81,0.95,13445.7,0.878287282,-682.8728199
6142,-1447,12548,14857,15697,15631,9633,0.8,0.95,13846.3,0.885823044,-858.2304395
6143,-1464,12581,14553,15658,15279,9635,0.8,0.95,13436.7,0.879422737,-794.2273709
6144,-1482,12050,14816,14998,15554,9638,0.8,0.95,13782.2,0.88608718,-860.8718015
6145,-1509,12493,14270,15656,14948,9640,0.8,0.95,13054.4,0.873320846,-733.208456
6146,-1521,12464,14825,15616,15538,9639,0.8,0.95,13786.4,0.887269919,-872.6991891
6147,-1554,12361,14930,15605,15632,9637,0.79,0.96,13919.6,0.890455476,-1004.554759
6149,-1565,12471,14802,15670,15475,9634,0.8,0.96,13744.5,0.888174475,-881.7447496
6150,-1601,12432,14923,15650,15590,9631,0.79,0.96,13900,0.891597178,-1015.971777
6150,-1626,12417,14740,15640,15377,9631,0.79,0.96,13653.1,0.887891006,-978.9100605
6151,-1651,12383,14971,15686,15616,9633,0.79,0.96,13955.8,0.893685963,-1036.859631
6153,-1667,12414,14666,15677,15257,9640,0.79,0.96,13543.1,0.887664679,-976.6467851
6153,-1683,12323,14957,15622,15581,9647,0.79,0.96,13931.3,0.894121045,-1041.210449
6154,-1703,12176,14761,15414,15344,9651,0.79,0.96,13664.2,0.890523983,-1005.239833
6155,-1702,12422,14929,15746,15523,9651,0.79,0.96,13885.9,0.894537138,-1045.371384
6156,-1735,11968,14989,15289,15569,9646,0.78,0.96,13959.7,0.896634337,-1166.343375
6158,-1725,12288,14954,15666,15532,9641,0.78,0.96,13913.6,0.895802215,-1158.022148
6159,-1754,12260,14980,15649,15543,9635,0.78,0.96,13942.9,0.897053336,-1170.533359
6160,-1805,12277,14739,15670,15253,9634,0.78,0.97,13614.9,0.892604733,-1126.047335
6161,-1809,12168,15171,15653,15717,9633,0.78,0.97,14186.1,0.902595915,-1225.959153
6162,-1839,12181,15019,15638,15536,9628,0.78,0.97,13979.8,0.899832647,-1198.326468
6163,-1863,12215,15032,15689,15545,9623,0.78,0.97,13995.5,0.900321647,-1203.216468
6163,-1878,12109,15130,15643,15636,9619,0.77,0.97,14120.8,0.903095421,-1330.954208
6164,-1894,12091,14833,15561,15295,9619,0.78,0.97,13721.5,0.897123243,-1171.232429
6165,-1917,12083,15100,15609,15591,9620,0.77,0.97,14077.3,0.902911936,-1329.119364
6167,-1932,12162,15142,15724,15616,9623,0.77,0.97,14126.8,0.90463627,-1346.362705
6168,-1964,12019,15125,15637,15592,9625,0.77,0.97,14102.6,0.904476655,-1344.766547
6169,-1952,12048,15169,15634,15634,9626,0.77,0.97,14159.2,0.905667136,-1356.671357
6170,-1976,11964,15113,15573,15567,9626,0.77,0.97,14083.1,0.904676559,-1346.765594
6171,-2009,11999,15184,15687,15637,9628,0.76,0.97,14175.1,0.9065102,-1465.102002
6171,-2014,11863,15182,15531,15622,9629,0.76,0.97,14168.6,0.906964537,-1469.645372
6172,-2027,12001,14984,15689,15404,9630,0.76,0.97,13905.2,0.902700597,-1427.005972
6173,-2044,12011,15070,15695,15495,9630,0.77,0.97,14018.5,0.904711197,-1347.111972
6175,-2072,11714,14778,15449,15171,9633,0.76,0.97,13629.3,0.898378485,-1383.784853
6176,-2087,11834,14906,15635,15308,9638,0.76,0.97,13798.4,0.901384897,-1413.848968
6177,-2080,11795,15115,15488,15524,9642,0.76,0.97,14072.2,0.906480289,-1464.802886
6178,-2111,11952,15056,15674,15469,9644,0.76,0.97,13996.7,0.904822548,-1448.225483
6179,-2095,11895,15164,15655,15575,9645,0.76,0.97,14136.5,0.907640449,-1476.404494
6180,-2122,11851,15033,15614,15434,9653,0.76,0.97,13963.2,0.9047039,-1447.039005
6180,-2136,11770,14873,15651,15264,9660,0.75,0.97,13752.2,0.900956499,-1509.56499
6181,-2157,11897,14919,15697,15306,9668,0.76,0.97,13810.8,0.902312819,-1423.128185
6182,-2157,11840,15005,15639,15393,9668,0.76,0.97,13922.9,0.90449555,-1444.955499
6184,-2156,11749,15189,15661,15605,9665,0.75,0.97,14170.5,0.908074335,-1580.743351
6185,-2181,11530,15135,15315,15547,9659,0.75,0.97,14099.1,0.906869493,-1568.694925
6186,-2162,11811,14485,15677,14878,9653,0.75,0.97,13248.4,0.890469149,-1404.691491
6187,-2165,11575,15180,15348,15602,9649,0.75,0.97,14160.6,0.907614408,-1576.144084
6188,-2155,11697,15206,15590,15635,9649,0.75,0.97,14196.5,0.907994883,-1579.948833
6189,-2188,11709,15083,15652,15506,9645,0.75,0.97,14034.8,0.905120598,-1551.205985
6190,-2197,11722,14924,15576,15334,9641,0.75,0.97,13824.2,0.901539064,-1515.390635
6190,-2212,11789,15072,15693,15515,9636,0.75,0.97,14026.5,0.904060587,-1540.605865
6191,-2212,11621,15239,15599,15684,9636,0.74,0.97,14244.2,0.908199439,-1681.994389
6192,-2207,11725,15116,15675,15564,9635,0.75,0.97,14085.2,0.904985865,-1549.858648
6194,-2212,11706,15179,15696,15634,9635,0.75,0.97,14169.2,0.906306767,-1563.067673
6195,-2212,11456,15086,15316,15547,9635,0.75,0.97,14050.1,0.903717759,-1537.177591
6196,-2201,11747,14990,15710,15462,9634,0.75,0.97,13928.6,0.900827836,-1508.27836
6197,-2212,11660,15193,15678,15675,9635,0.74,0.97,14195.5,0.905614035,-1656.140351
6198,-2208,11675,14931,15635,15402,9634,0.75,0.97,13851.6,0.899337748,-1493.377483
6199,-2224,11625,15138,15666,15628,9633,0.74,0.97,14126.4,0.903916048,-1639.160481
6199,-2222,11666,15030,15666,15520,9632,0.74,0.97,13986,0.901159794,-1611.597938
6200,-2220,11634,15124,15683,15638,9632,0.74,0.97,14115.4,0.902634608,-1626.34608
6202,-2210,11701,14951,15723,15472,9634,0.74,0.97,13892.6,0.897918821,-1579.188211
6203,-2202,11633,15086,15699,15632,9641,0.74,0.97,14075.6,0.900435005,-1604.350051
6204,-2222,11668,14957,15704,15502,9649,0.74,0.96,13907.6,0.897148755,-1571.48755
6205,-2195,11425,15034,15481,15608,9654,0.74,0.96,14016.4,0.898026653,-1580.26653
6205,-2180,11667,14869,15698,15451,9654,0.74,0.96,13804.3,0.893424374,-1534.243738
6207,-2183,11662,14783,15710,15352,9653,0.74,0.96,13688.6,0.891649297,-1516.492965
6207,-2169,11606,14885,15660,15481,9650,0.74,0.96,13829.3,0.893307926,-1533.079258
6209,-2174,11615,14988,15702,15613,9647,0.74,0.96,13971.9,0.894888875,-1548.888747
6210,-2176,11633,14742,15682,15365,9646,0.74,0.96,13651.5,0.888480312,-1484.803124
6211,-2157,11624,14948,15726,15603,9646,0.74,0.96,13928.9,0.892706531,-1527.065308
6212,-2146,11613,14997,15734,15674,9645,0.74,0.96,13999.2,0.893147888,-1531.478882
6213,-2119,11625,14948,15688,15638,9645,0.74,0.96,13939.4,0.891379972,-1513.799719
6214,-2138,11623,14924,15693,15627,9645,0.74,0.96,13912.1,0.890260447,-1502.604467
6215,-2117,11467,14796,15515,15513,9645,0.74,0.95,13749.9,0.886346935,-1463.469348
6216,-2108,11622,14618,15669,15329,9644,0.74,0.95,13516.7,0.88177311,-1417.731098
6217,-2090,11500,14933,15606,15690,9642,0.74,0.95,13940,0.88846399,-1484.639898
6217,-2095,11627,14701,15680,15470,9640,0.74,0.95,13642,0.881835811,-1418.358112
6219,-2074,11659,14540,15725,15291,9640,0.74,0.95,13427.3,0.878117847,-1381.178471
6220,-2058,11632,14751,15695,15567,9640,0.74,0.95,13721.1,0.881422239,-1414.222394
6221,-2039,11646,14699,15705,15537,9641,0.74,0.95,13660.1,0.879198043,-1391.980434
6222,-2036,11551,14770,15703,15633,9643,0.74,0.94,13759.9,0.880182946,-1401.829463
6223,-2019,11602,14627,15611,15499,9644,0.74,0.94,13576.7,0.875972643,-1359.726434
6224,-1990,11576,14755,15684,15663,9644,0.74,0.94,13753.9,0.878114027,-1381.140267
6225,-1970,11590,14389,15583,15277,9647,0.74,0.94,13272.1,0.868763501,-1287.635007
6226,-1958,11508,14224,15622,15144,9655,0.74,0.94,13067.2,0.86286318,-1228.631801
6227,-1940,11441,14337,15515,15272,9662,0.74,0.94,13218.6,0.865544788,-1255.447878
6228,-1902,11691,14644,15707,15635,9667,0.74,0.94,13634.5,0.872049888,-1320.498881
6229,-1892,11681,14599,15690,15613,9667,0.74,0.94,13582.9,0.86997374,-1299.737398
6230,-1892,11552,14643,15618,15692,9663,0.74,0.93,13650.6,0.869908233,-1299.082335
6231,-1852,11764,14443,15727,15501,9658,0.75,0.93,13393.3,0.864028127,-1140.281272
6232,-1818,11666,14566,15671,15666,9654,0.74,0.93,13565.8,0.865938976,-1259.389761
6233,-1790,11692,14532,15680,15661,9653,0.75,0.93,13530.3,0.863948662,-1139.486623
6234,-1769,11803,14408,15735,15537,9652,0.75,0.93,13369.1,0.860468559,-1104.685589
6235,-1745,11422,14424,15261,15586,9649,0.75,0.93,13399.8,0.859733094,-1097.330938
6236,-1723,11664,13999,15683,15159,9647,0.74,0.92,12846.7,0.847463553,-1074.63553
6237,-1707,11509,14337,15330,15543,9645,0.75,0.92,13299.9,0.855684231,-1056.842308
6238,-1667,11798,14394,15691,15639,9645,0.75,0.92,13385.7,0.855917898,-1059.178976
6239,-1635,11829,14181,15663,15419,9651,0.76,0.92,13106.7,0.85003567,-900.3567028
6240,-1626,11778,14269,15661,15556,9659,0.75,0.92,13235.8,0.850848547,-1008.485472
6241,-1578,11813,14302,15721,15638,9666,0.75,0.91,13293.4,0.850070341,-1000.703415
6242,-1585,11928,14078,15740,15387,9667,0.76,0.91,12994.1,0.844485605,-844.8560473
6243,-1531,11943,14131,15728,15484,9667,0.76,0.91,13076.2,0.844497546,-844.9754585
6244,-1504,11907,14272,15734,15686,9668,0.76,0.91,13277.8,0.846474563,-864.745633
6245,-1489,11585,14164,15261,15588,9669,0.76,0.91,13140.4,0.842981781,-829.8178086
6246,-1406,12019,14154,15731,15623,9669,0.76,0.91,13140.9,0.841125264,-811.2526403
6247,-1395,11996,14016,15725,15488,9669,0.76,0.9,12962.4,0.836931818,-769.3181818
6248,-1377,11932,14068,15656,15590,9666,0.76,0.9,13045,0.83675433,-767.543297
6249,-1350,11998,14113,15710,15665,9660,0.76,0.9,13112.5,0.837057134,-770.5713374
6250,-1321,11929,14039,15563,15602,9655,0.77,0.9,13019.6,0.834482759,-644.8275862
6251,-1274,12034,13960,15666,15538,9653,0.77,0.9,12921.4,0.831599949,-615.9994851
6252,-1256,12140,13847,15732,15423,9653,0.77,0.9,12773.9,0.828237049,-582.3704856
6253,-1216,12052,13998,15641,15652,9652,0.77,0.89,12993.6,0.830155891,-601.5589062
6254,-1187,12113,13919,15654,15586,9652,0.77,0.89,12894.8,0.827332221,-573.3222122
6255,-1153,11898,13914,15344,15617,9651,0.78,0.89,12899.1,0.825965294,-459.6529423
6256,-1090,12212,13800,15690,15523,9651,0.78,0.89,12756.9,0.821806352,-418.0635186
6257,-1090,12262,13661,15731,15359,9647,0.78,0.89,12568.7,0.818328016,-383.2801615
6258,-1057,12227,13817,15716,15596,9642,0.78,0.89,12795.8,0.820453963,-404.5396255
6259,-1027,12130,13487,15649,15248,9636,0.78,0.88,12361.4,0.810689927,-306.8992655
6260,-976,12268,13826,15744,15663,9634,0.78,0.88,12824.9,0.818802273,-388.0227287
6261,-939,12351,13607,15689,15437,9634,0.79,0.88,12538.1,0.812210922,-222.1092181
6262,-919,12346,13724,15693,15610,9642,0.79,0.88,12707,0.814029468,-240.2946829
6263,-887,12413,13536,15686,15408,9649,0.79,0.88,12458.4,0.808566978,-185.6697819
6264,-870,12390,13700,15710,15636,9657,0.79,0.88,12690.8,0.811639806,-216.3980558
6265,-791,12365,13612,15572,15581,9657,0.79,0.87,12586.3,0.807797959,-177.9795905
6266,-766,12476,13457,15686,15421,9657,0.8,0.87,12383.3,0.803015369,-30.15368653
6267,-753,12480,13287,15647,15215,9658,0.8,0.87,12151.5,0.798652645,13.47354584
6268,-714,12567,13524,15742,15534,9660,0.8,0.87,12484.2,0.80366937,-36.69370413
6269,-687,12448,13665,15677,15727,9660,0.79,0.87,12683.1,0.806453869,-164.5386914
6270,-686,12536,13525,15694,15599,9661,0.8,0.87,12504.7,0.80163472,-16.34720174
6271,-644,12565,13543,15728,15659,9660,0.8,0.86,12540.7,0.800862124,-8.621240181
6272,-575,12693,13357,15735,15455,9659,0.81,0.86,12293.5,0.795438369,145.6163054
6273,-537,12591,13406,15612,15549,9658,0.81,0.86,12370.7,0.795594572,144.05428
6274,-508,12667,13477,15724,15684,9658,0.81,0.86,12482.2,0.795855649,141.4435093
6275,-467,12535,13369,15522,15586,9658,0.81,0.86,12344.8,0.792044142,179.5585782
6276,-424,12740,13278,15642,15487,9659,0.81,0.86,12224.1,0.789313618,206.8638213
6277,-378,12802,13152,15666,15361,9659,0.82,0.86,12060.3,0.785124666,348.7533364
6278,-350,12794,13382,15680,15682,9659,0.82,0.85,12386.6,0.789860987,301.3901288
6279,-317,12880,13257,15714,15556,9659,0.82,0.85,12223.8,0.785793263,342.0673695
6280,-295,12825,13356,15697,15696,9659,0.82,0.85,12364.8,0.787767584,322.324159
6281,-244,12914,13016,15652,15297,9659,0.83,0.85,11905.1,0.778263712,517.3628816
6282,-218,13000,13185,15741,15554,9659,0.83,0.85,12151.2,0.781226694,487.733059
6283,-177,12882,13242,15658,15657,9659,0.82,0.85,12239.1,0.781701475,382.9852462
6284,-168,12917,13250,15663,15695,9660,0.82,0.84,12258.5,0.781044919,389.5508124
6286,-111,12936,13121,15549,15550,9660,0.83,0.84,12086,0.777234727,527.6527331
6286,-86,12929,12832,15638,15234,9660,0.83,0.84,11702.2,0.768163319,618.3668111
6287,-41,13064,13035,15615,15487,9661,0.84,0.84,11981.1,0.773623039,663.7696132
6288,-37,13077,13085,15694,15576,9661,0.83,0.84,12057.8,0.774126862,558.7313816
6289,-1,13065,13206,15681,15749,9659,0.83,0.84,12230.7,0.776601689,533.98311
6290,10,13098,13123,15676,15678,9657,0.84,0.84,12126.4,0.773466003,665.3399668
6292,63,13197,13087,15717,15665,9654,0.84,0.84,12086.5,0.771560804,684.3919566
6292,92,13279,12893,15712,15422,9653,0.85,0.84,11819.6,0.76641162,835.8838024
6294,124,13283,12866,15680,15415,9653,0.85,0.83,11790.5,0.764871878,851.2812196
6294,149,13358,12908,15736,15494,9660,0.85,0.83,11856.2,0.76521234,847.8765974
6295,171,13000,13019,15340,15650,9668,0.85,0.83,12014,0.767667732,823.3226837
6296,203,13203,12659,15647,15247,9675,0.84,0.83,11533.1,0.756417656,835.8234407
6297,209,13341,12947,15674,15615,9675,0.85,0.83,11931.5,0.764105027,858.9497278
6298,262,13420,12950,15710,15638,9669,0.85,0.83,11941.4,0.763614273,863.8572708
6299,290,13480,12860,15753,15545,9656,0.86,0.83,11823.5,0.760598263,994.0173689
6300,317,13406,12964,15703,15698,9642,0.85,0.83,11973.4,0.762734106,872.6589374
6301,328,13431,12888,15680,15629,9636,0.86,0.82,11876.7,0.759914262,1000.857381
6302,353,13568,12785,15774,15510,9636,0.86,0.82,11738,0.756802063,1031.979368
6304,393,13598,12636,15736,15330,9648,0.86,0.82,11535,0.752446184,1075.53816
6304,430,13612,12801,15748,15579,9659,0.86,0.82,11774.7,0.755805893,1041.941075
6305,458,13282,12785,15321,15564,9671,0.87,0.82,11754.2,0.755217168,1147.828322
6306,495,13687,12797,15763,15605,9671,0.87,0.82,11778.5,0.754790131,1152.098686
6307,502,13585,12853,15697,15695,9670,0.87,0.82,11861.5,0.755750239,1142.497611
6308,532,13586,12785,15638,15617,9665,0.87,0.82,11770.1,0.75367228,1163.277198
6310,553,13641,12765,15685,15620,9661,0.87,0.82,11751,0.752304738,1176.952625
6311,583,13676,12764,15686,15629,9658,0.87,0.82,11752.7,0.751980293,1180.19707
6312,598,13811,12694,15766,15562,9658,0.88,0.82,11662.6,0.749428094,1305.719059
6313,591,13822,12595,15756,15414,9661,0.88,0.82,11519.2,0.747320618,1326.793824
6314,633,13710,12801,15692,15706,9665,0.87,0.82,11812.8,0.752120209,1178.797912
6314,626,13838,12666,15720,15543,9670,0.88,0.81,11628.9,0.748176028,1318.239722
6315,668,13567,12769,15456,15709,9670,0.88,0.81,11781.7,0.749996817,1300.031829
6316,723,13953,12484,15792,15370,9669,0.88,0.81,11395,0.74137931,1386.206897
6317,719,13855,12436,15665,15324,9666,0.88,0.81,11333.2,0.739571913,1404.280867
6318,744,13893,12653,15734,15591,9662,0.88,0.81,11630.3,0.745962414,1340.375858
6320,786,13949,12704,15720,15689,9659,0.89,0.81,11710.7,0.746427433,1435.725668
6321,780,13952,12717,15725,15699,9659,0.89,0.81,11726.7,0.746971145,1430.288553
6322,783,13854,12438,15675,15328,9657,0.88,0.81,11336.4,0.739587683,1404.123173
6323,817,13909,12712,15673,15714,9655,0.89,0.81,11726.2,0.746226295,1437.73705
6323,822,14100,12543,15788,15476,9653,0.89,0.81,11485.8,0.742168519,1478.31481
6325,841,13908,12692,15655,15687,9653,0.89,0.81,11698.1,0.745719385,1442.806145
6325,851,13953,12553,15601,15501,9655,0.89,0.81,11503.3,0.74210051,1478.994904
6327,860,13935,12293,15665,15198,9665,0.89,0.81,11152.4,0.73380708,1561.929201
6328,884,13886,12594,15456,15579,9674,0.9,0.81,11567.7,0.742518775,1574.812247
6329,916,14110,12598,15697,15573,9682,0.9,0.81,11569.9,0.742946125,1570.538753
6330,884,14160,12494,15739,15424,9682,0.9,0.81,11421.2,0.740482365,1595.176349
6331,916,14127,12658,15733,15644,9679,0.9,0.81,11651.2,0.744771158,1552.288417
6332,915,14101,12679,15705,15674,9676,0.9,0.81,11681.2,0.745259666,1547.403343
6332,942,14123,12686,15704,15668,9672,0.9,0.81,11686.4,0.745876947,1541.230534
6333,919,14199,12627,15725,15602,9670,0.9,0.81,11607.6,0.743981541,1560.184592
6334,944,14176,12675,15717,15643,9670,0.9,0.81,11667.9,0.745886339,1541.136611
6336,961,13880,12669,15327,15636,9661,0.91,0.81,11659.8,0.745702226,1642.977744
6337,963,14146,12635,15637,15576,9651,0.9,0.81,11607.8,0.745236261,1547.637391
6338,963,14090,12694,15528,15634,9642,0.91,0.81,11684.2,0.747358322,1626.416784
6339,936,13639,12360,15170,15205,9642,0.9,0.81,11221.5,0.738013811,1619.861888
6339,952,14267,12784,15785,15734,9647,0.9,0.81,11804.2,0.75023516,1497.648405
6341,955,14210,12732,15712,15645,9658,0.9,0.81,11725.5,0.749472675,1505.27325
6341,943,14223,12721,15665,15621,9670,0.91,0.81,11707.3,0.749459062,1605.409385
6343,943,14324,12509,15723,15314,9676,0.91,0.82,11403.2,0.744625833,1653.741674
6344,948,14223,12834,15696,15720,9677,0.91,0.82,11850,0.753816794,1561.832061
6345,951,14296,12709,15690,15529,9675,0.91,0.82,11667.7,0.751349089,1586.509112
6346,933,14071,12553,15417,15314,9673,0.91,0.82,11447.2,0.747499021,1625.009795
6347,967,14292,12648,15634,15431,9671,0.91,0.82,11577.3,0.750262459,1597.375413
6348,940,14432,12571,15791,15299,9671,0.91,0.82,11460.7,0.749114321,1608.856788
6349,948,14337,12738,15695,15530,9673,0.91,0.82,11697,0.753187379,1568.126207
6350,945,14361,12877,15713,15679,9678,0.91,0.82,11880.7,0.75774603,1522.539703
6350,904,14377,12805,15733,15554,9683,0.91,0.82,11771.2,0.75679568,1532.043204
6351,921,14312,12837,15658,15583,9686,0.91,0.82,11811.9,0.757999102,1520.008984
6352,904,14287,12976,15693,15722,9686,0.91,0.83,11992.6,0.762790994,1472.090065
