ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
7800,-407,15837,16704,20041,20040,9816,0.79,0.83,17016,0.849101796,-591.0179641
7800,-388,15916,16541,20035,19839,9817,0.79,0.83,16792.7,0.846448914,-564.4891376
7800,-396,15882,16671,20069,20006,9817,0.79,0.83,16972.8,0.848385484,-583.8548435
7800,-375,15893,16639,20078,19967,9814,0.79,0.83,16929.1,0.847853959,-578.5395903
7800,-384,15844,16394,19961,19651,9812,0.79,0.83,16589.3,0.844196224,-541.9622411
7800,-384,15903,16424,20077,19695,9810,0.79,0.83,16632.5,0.844503681,-545.0368114
7800,-379,15903,16404,20027,19667,9810,0.79,0.83,16604.1,0.844261962,-542.6196166
7800,-383,15831,16605,19994,19923,9811,0.79,0.83,16881.9,0.847357326,-573.573257
7800,-400,15909,16540,20061,19844,9814,0.79,0.83,16793.2,0.846260835,-562.6083451
7800,-385,15865,16696,20124,20034,9817,0.79,0.83,17006.2,0.848866926,-588.6692623
7800,-415,15829,16565,19997,19875,9818,0.79,0.83,16827.5,0.846666667,-566.6666667
7800,-388,15927,16531,20077,19820,9818,0.79,0.83,16777,0.846468214,-564.6821393
7800,-385,15824,16652,19937,19988,9817,0.79,0.83,16948.4,0.847928757,-579.2875725
7800,-387,15890,16303,20005,19545,9816,0.79,0.83,16466.5,0.842491686,-524.9168585
7800,-391,15799,16694,20024,20039,9815,0.79,0.83,17005.7,0.848630171,-586.3017117
7800,-405,15718,16629,19941,19958,9815,0.79,0.83,16916.4,0.84759996,-575.9995992
7800,-385,15904,16401,20030,19687,9814,0.79,0.83,16607.1,0.843556662,-535.5666176
7800,-381,15973,16525,20112,19831,9811,0.79,0.83,16774.3,0.845862538,-558.6253845
7800,-381,15914,16453,20025,19724,9809,0.79,0.83,16670.2,0.845173393,-551.7339282
7800,-377,15868,16555,20041,19859,9806,0.79,0.83,16812.7,0.846603555,-566.0355506
7800,-385,15821,16465,19972,19734,9806,0.79,0.83,16685.2,0.845505219,-555.0521942
7800,-387,15767,16666,19983,20001,9810,0.79,0.83,16966.3,0.848272586,-582.7258637
7800,-407,15864,16691,20039,20028,9815,0.79,0.83,16999.4,0.848781706,-587.8170561
7800,-378,15860,16565,19990,19872,9819,0.79,0.83,16826.6,0.846749195,-567.4919485
7800,-402,15763,16724,19986,20061,9821,0.79,0.83,17042.3,0.849523952,-595.2395195
7800,-404,15627,16506,19843,19791,9821,0.79,0.83,16743.3,0.84600576,-560.0576019
7800,-385,15833,15920,20020,19108,9820,0.79,0.83,15952.4,0.834854511,-448.545112
7800,-396,15453,16283,19590,19505,9819,0.79,0.83,16434.5,0.842578826,-525.7882594
7800,-395,15794,16639,19979,19966,9818,0.79,0.83,16928.8,0.847881398,-578.8139838
7800,-375,15851,16546,19971,19846,9818,0.79,0.83,16799.8,0.846508112,-565.0811247
7800,-396,15954,16385,20096,19631,9813,0.79,0.83,16574.3,0.844292191,-542.9219092
7800,-375,15896,16598,20025,19919,9806,0.79,0.83,16873.7,0.847115819,-571.1581907
7800,-395,15941,16480,20073,19752,9798,0.79,0.83,16705.6,0.845767517,-557.6751721
7800,-384,15804,16671,20015,20003,9794,0.79,0.83,16971.9,0.84846773,-584.6772984
7800,-393,15818,16657,20031,19989,9794,0.79,0.83,16953.7,0.848151483,-581.5148332
7800,-405,15238,16619,19364,19933,9806,0.79,0.83,16898.9,0.84778508,-577.8508002
7800,-381,15721,16163,19969,19410,9818,0.79,0.83,16286,0.839052035,-490.5203503
7800,-404,15770,16240,20013,19452,9830,0.79,0.83,16375.6,0.841846597,-518.4659675
7800,-412,15810,16678,20022,20009,9830,0.79,0.83,16980.7,0.848653106,-586.531061
7800,-390,15880,16338,19995,19577,9825,0.79,0.83,16511.1,0.843392757,-533.9275681
7800,-402,15843,16663,20011,19998,9815,0.79,0.83,16962.4,0.84820482,-582.0482048
7800,-380,15799,16652,19943,19993,9805,0.79,0.83,16949.9,0.847791727,-577.917271
7800,-409,15788,16290,20037,19514,9800,0.79,0.83,16444.2,0.842687301,-526.8730142
7800,-382,15767,16642,19943,19968,9800,0.79,0.83,16932.4,0.847976763,-579.7676282
7800,-383,15843,16620,19979,19944,9804,0.79,0.83,16903.2,0.847533093,-575.3309266
7800,-396,15418,16657,19430,19979,9807,0.79,0.83,16950.7,0.848425847,-584.2584714
7800,-366,15769,16380,19839,19659,9810,0.79,0.83,16577.7,0.843262628,-532.626278
7800,-377,15789,16529,19883,19839,9810,0.79,0.83,16780.7,0.845844045,-558.4404456
7800,-385,15804,16632,19963,19960,9811,0.79,0.83,16920,0.847695391,-576.9539078
7800,-385,15782,16668,19977,19995,9814,0.79,0.83,16966.5,0.848537134,-585.3713428
7800,-402,15839,16471,19987,19753,9816,0.79,0.83,16696.9,0.845284261,-552.8426062
7800,-386,15810,16613,20025,19935,9818,0.79,0.83,16893.5,0.847429145,-574.2914472
7801,-400,15842,16610,19981,19934,9817,0.79,0.83,16890.2,0.84730611,-573.0611016
7800,-386,15916,16327,20042,19554,9817,0.79,0.83,16493.2,0.843469367,-534.6936688
7800,-382,15843,16444,19947,19708,9817,0.79,0.83,16656.4,0.845159326,-551.5932616
7800,-388,15840,16518,20024,19810,9817,0.79,0.83,16761,0.846087834,-560.8783443
7800,-417,15732,16217,19967,19435,9817,0.79,0.83,16347.5,0.841137124,-511.3712375
7800,-391,15798,16430,19863,19697,9817,0.8,0.83,16639.1,0.844753008,-447.5300807
7800,-395,15816,16704,20045,20031,9818,0.79,0.83,17013.3,0.84934851,-593.4850981
7800,-376,15961,16373,20094,19617,9819,0.79,0.83,16558.1,0.84406892,-540.6891981
7800,-374,15920,16531,20041,19825,9820,0.79,0.83,16778.5,0.846330391,-563.3039092
7800,-389,15913,16448,20037,19711,9821,0.79,0.83,16661.3,0.845279286,-552.7928568
7800,-406,15853,16674,20056,20002,9818,0.79,0.83,16974.6,0.848645135,-586.4513549
7800,-396,15772,16679,19937,20013,9813,0.79,0.83,16982.9,0.848593414,-585.9341428
7800,-395,15884,16487,20001,19766,9809,0.79,0.83,16716.8,0.845735101,-557.3510068
7800,-392,15860,16568,20036,19876,9808,0.79,0.83,16830.8,0.846790099,-567.9009861
7800,-375,15955,16453,20087,19749,9810,0.79,0.83,16677.7,0.844483265,-544.8326498
7800,-366,15595,16372,19616,19603,9820,0.8,0.84,16552.9,0.844406468,-444.064684
7800,-401,15956,16406,20091,19663,9830,0.79,0.83,16604.9,0.844474394,-544.7439353
7800,-378,15881,16420,19998,19691,9838,0.79,0.83,16627.3,0.844411152,-544.111523
7800,-397,15728,16275,19951,19502,9838,0.79,0.83,16425.6,0.842252077,-522.5207671
7800,-394,15791,16675,20001,20001,9830,0.79,0.83,16975.3,0.848722564,-587.2256387
7800,-395,15840,16665,19998,19995,9815,0.79,0.83,16963.5,0.848387097,-583.8709677
7800,-397,15847,16610,20032,19926,9801,0.79,0.83,16887.8,0.847525846,-575.2584563
7800,-405,15701,16623,19936,19945,9796,0.79,0.83,16906.5,0.847656054,-576.5605415
7800,-405,15798,16576,20005,19897,9796,0.79,0.83,16845.1,0.846615068,-566.150676
7800,-396,15896,16437,20011,19721,9801,0.79,0.83,16653.3,0.844445008,-544.4500786
7800,-383,15762,16604,19868,19919,9807,0.79,0.83,16879.7,0.847417039,-574.1703901
7800,-413,15861,16570,20038,19880,9813,0.79,0.83,16834,0.846780684,-567.806841
7800,-397,15803,16571,19984,19880,9813,0.79,0.83,16835,0.846830986,-568.3098592
7800,-391,15923,16628,20059,19957,9811,0.79,0.83,16915.1,0.847577291,-575.7729118
7800,-399,15833,16224,20094,19432,9807,0.79,0.83,16353.6,0.841580897,-515.8089749
7800,-401,15795,16802,20039,20154,9803,0.79,0.83,17148.2,0.85085839,-608.5839039
7800,-369,15671,16667,19784,20001,9800,0.79,0.83,16967.3,0.848322584,-583.2258387
7800,-385,15750,16666,19953,20005,9800,0.79,0.83,16967.5,0.848162959,-581.6295926
7800,-409,15600,16632,19822,19947,9803,0.79,0.83,16916.1,0.848052339,-580.523387
7800,-392,15721,16027,19910,19236,9805,0.79,0.83,16097.8,0.836857975,-468.5797463
7800,-381,15877,16286,20004,19510,9807,0.79,0.83,16439,0.842593542,-525.9354177
7800,-393,15791,16629,19957,19960,9807,0.79,0.83,16917,0.84754509,-575.4509018
7800,-386,15968,16479,20107,19761,9809,0.79,0.83,16707.3,0.845468347,-554.6834674
7800,-386,15765,16732,19952,20080,9813,0.79,0.83,17056,0.84940239,-594.0239044
7800,-402,15724,16238,19938,19454,9817,0.79,0.83,16374.2,0.841688085,-516.8808471
7800,-390,15947,16603,20123,19913,9819,0.79,0.83,16876.9,0.847531763,-575.3176317
7800,-390,15751,16560,19979,19855,9819,0.79,0.83,16816.5,0.8469655,-569.6549987
7800,-386,15766,16718,19985,20063,9817,0.79,0.83,17036.9,0.849170114,-591.7011414
7800,-402,15346,16684,19427,20022,9814,0.79,0.83,16990.6,0.848596544,-585.965438
7800,-373,15812,16412,19922,19691,9811,0.79,0.83,16619.3,0.844004875,-540.0487532
7800,-390,15782,16601,19980,19915,9810,0.79,0.83,16875.5,0.847376349,-573.7634949
7800,-397,15898,16542,20054,19848,9811,0.79,0.83,16796.4,0.846251511,-562.5151149
7800,-373,15872,16645,20036,19971,9817,0.79,0.83,16936.3,0.848044665,-580.4466476
7800,-395,15759,16636,19929,19958,9822,0.79,0.83,16923.4,0.847950696,-579.5069646
7800,-393,15863,16628,20003,19949,9826,0.79,0.83,16912.7,0.847796882,-577.9688205
7800,-390,15888,16470,20030,19743,9826,0.79,0.83,16692.9,0.845509801,-555.0980094
7800,-382,15736,16544,19882,19826,9824,0.79,0.83,16791.8,0.846958539,-569.5853929
7800,-398,15806,16667,19975,19994,9820,0.79,0.83,16965.2,0.848514554,-585.1455437
7800,-399,15854,16463,19996,19742,9816,0.79,0.83,16685.6,0.845182859,-551.8285888
7800,-381,15924,16284,20048,19536,9815,0.79,0.83,16444.8,0.841769042,-517.6904177
7800,-383,15739,16629,19923,19948,9815,0.79,0.83,16913.4,0.847874474,-578.7447363
7800,-391,15968,16455,20099,19740,9815,0.79,0.83,16677,0.844832827,-548.3282675
7800,-380,15863,16597,20028,19914,9816,0.79,0.83,16871.2,0.847202973,-572.0297278
7800,-386,15880,16643,20064,19969,9817,0.79,0.83,16933.7,0.847999399,-579.9939907
7800,-385,15873,16420,19994,19676,9817,0.79,0.83,16622.8,0.844826184,-548.2618418
7800,-394,15784,16630,19954,19961,9817,0.79,0.83,16918.3,0.847567757,-575.6775713
7800,-373,15901,16606,20056,19920,9817,0.79,0.83,16882,0.84748996,-574.8995984
7800,-388,15910,16589,20036,19906,9818,0.79,0.83,16860.8,0.847020999,-570.2099869
7801,-389,15791,16528,20010,19818,9818,0.79,0.83,16773.4,0.846371985,-563.7198506
7800,-400,15843,16585,20042,19903,9818,0.79,0.83,16855.9,0.846902477,-569.0247701
7800,-382,15907,16529,20040,19834,9816,0.79,0.83,16779.2,0.845981648,-559.8164768
7800,-389,15929,16379,20054,19627,9813,0.79,0.83,16567.1,0.844097417,-540.9741682
7800,-383,15833,16597,20001,19921,9810,0.79,0.83,16873.3,0.847010692,-570.1069223
7800,-386,15825,16631,20011,19957,9810,0.79,0.83,16918.1,0.847727614,-577.2761437
7800,-383,15757,16643,19942,19976,9811,0.79,0.83,16935.8,0.847807369,-578.0736884
7800,-403,15920,16496,20051,19784,9811,0.79,0.83,16731.2,0.84569349,-556.9348969
7800,-413,15840,16625,20008,19950,9812,0.79,0.83,16910,0.847619048,-576.1904762
7800,-402,15726,16756,19911,20097,9812,0.79,0.83,17085.1,0.85013186,-601.3186048
7800,-411,15605,16632,19838,19958,9812,0.79,0.83,16919.4,0.847750276,-577.5027558
7800,-400,15689,16007,19912,19210,9814,0.79,0.83,16070,0.836543467,-465.4346694
7800,-393,15785,16629,19942,19948,9817,0.79,0.83,16913.4,0.847874474,-578.7447363
7800,-375,15818,16676,19984,19998,9819,0.79,0.83,16975.4,0.848854885,-588.5488549
7800,-389,15809,16617,20037,19937,9819,0.79,0.83,16898.1,0.847574861,-575.7486081
7800,-382,15713,16748,19929,20092,9820,0.79,0.83,17075.6,0.849870595,-598.7059526
7800,-384,15504,15927,19699,19103,9822,0.79,0.83,15957.9,0.835360938,-453.6093807
7800,-406,15530,16320,19532,19553,9824,0.8,0.83,16485.9,0.84313916,-431.3916023
7800,-375,15896,16578,20043,19883,9826,0.79,0.83,16842.9,0.847100538,-571.0053815
7800,-406,15781,16629,19979,19954,9826,0.79,0.83,16915.2,0.847709732,-577.0973238
7800,-403,15399,16680,19422,20020,9821,0.79,0.83,16986,0.848451548,-584.5154845
7800,-387,15709,16210,19943,19424,9813,0.79,0.83,16337.2,0.841083196,-510.8319605
7800,-383,15914,16588,20074,19902,9807,0.79,0.83,16858.6,0.847080695,-570.8069541
7800,-406,15788,16200,20035,19401,9805,0.79,0.84,16320.3,0.841209216,-512.0921602
7800,-380,15863,16521,20007,19831,9805,0.79,0.83,16770.3,0.845660834,-556.6083405
7800,-409,15878,16535,20064,19827,9804,0.79,0.83,16783.1,0.846477026,-564.7702628
7800,-377,15908,16619,20062,19948,9803,0.79,0.83,16903.4,0.84737317,-573.7317024
7800,-401,15870,16625,20072,19944,9802,0.79,0.83,16908.2,0.847783795,-577.8379462
7800,-381,15878,16424,19996,19702,9802,0.79,0.83,16634.6,0.844310222,-543.1022231
7800,-392,15801,16592,19985,19908,9801,0.79,0.83,16864.4,0.847116737,-571.1673699
7800,-404,15633,16660,19868,19984,9801,0.79,0.83,16955.2,0.848438751,-584.38751
7800,-393,15911,16396,20044,19668,9801,0.79,0.83,16596.4,0.843827537,-538.2753712
7800,-396,15911,16282,20040,19507,9801,0.79,0.83,16434.1,0.842471933,-524.7193315
7800,-384,15893,16574,20040,19891,9801,0.79,0.83,16841.3,0.846679403,-566.7940274
7800,-375,15872,16646,20046,19976,9802,0.79,0.83,16938.8,0.847957549,-579.5754906
7800,-377,15900,16705,20055,20041,9804,0.79,0.83,17017.3,0.849124295,-591.2429519
7800,-383,15877,16388,20008,19637,9805,0.79,0.83,16579.1,0.844278658,-542.7865764
7800,-393,15891,16646,20083,19976,9805,0.79,0.83,16938.8,0.847957549,-579.5754906
7800,-378,15874,16574,20028,19884,9806,0.79,0.83,16839.2,0.846871857,-568.7185677
7800,-384,15911,16678,20107,20008,9807,0.79,0.83,16980.4,0.848680528,-586.8052779
7800,-380,15571,16637,19793,19967,9807,0.79,0.83,16927.1,0.847753794,-577.5379376
7800,-387,15845,16577,20002,19896,9808,0.79,0.83,16845.8,0.846692803,-566.9280257
7800,-385,15881,16460,20021,19726,9808,0.79,0.83,16677.8,0.84547298,-554.7297982
7800,-388,15891,16643,20042,19965,9808,0.79,0.83,16932.5,0.848109191,-581.0919108
7801,-398,15837,16585,20002,19896,9807,0.79,0.83,16853.8,0.847094893,-570.9489345
7800,-378,15862,16636,20017,19965,9807,0.79,0.83,16925.5,0.847758578,-577.5857751
7800,-387,15792,16630,19983,19954,9807,0.79,0.83,16916.2,0.847759848,-577.5984765
7800,-389,15932,16559,20084,19871,9808,0.79,0.83,16820.3,0.846474762,-564.7476222
7800,-377,15930,16568,20084,19895,9809,0.79,0.83,16836.5,0.846267907,-562.6790651
7800,-382,15900,16628,20027,19954,9811,0.79,0.83,16914.2,0.847659617,-576.5961712
7800,-386,15804,16689,20021,20026,9812,0.79,0.83,16996.8,0.848736642,-587.3664236
7800,-402,15754,16265,20007,19512,9812,0.79,0.83,16418.6,0.841461665,-514.6166462
7800,-372,15712,16669,19841,19988,9813,0.79,0.83,16965.4,0.848779268,-587.7926756
7800,-393,15787,16554,19925,19861,9815,0.79,0.83,16812.3,0.846498162,-564.9816223
7800,-390,15852,16534,20053,19829,9818,0.79,0.83,16782.7,0.846371476,-563.7147612
7800,-389,15808,16647,19987,19970,9818,0.79,0.83,16938,0.848172258,-581.7225839
7800,-384,15894,16684,20077,20021,9816,0.79,0.83,16990.3,0.848623945,-586.2394486
7801,-407,15823,16637,20004,19961,9810,0.79,0.83,16925.3,0.847918441,-579.1844096
7800,-386,15845,16606,20002,19934,9803,0.79,0.83,16886.2,0.847105448,-571.0544798
7800,-389,15805,16753,20062,20103,9800,0.79,0.83,17083.9,0.849818435,-598.1843506
7800,-398,15744,16684,20002,20013,9800,0.79,0.83,16987.9,0.848843252,-588.4325189
7800,-393,15733,16249,19966,19499,9803,0.79,0.83,16398.7,0.841002103,-510.0210267
7800,-374,15812,16616,19972,19934,9807,0.79,0.83,16896.2,0.847607103,-576.0710344
7800,-402,15748,16665,19982,19997,9812,0.79,0.83,16964.1,0.84833225,-583.3224984
7800,-382,15860,16730,20036,20072,9812,0.79,0.83,17051.6,0.849521722,-595.217218
7800,-390,15870,16616,20021,19944,9812,0.79,0.83,16899.2,0.847332531,-573.3253109
7800,-380,15911,16388,20036,19631,9814,0.79,0.83,16577.3,0.84444501,-544.4501044
7800,-404,15926,16295,20055,19518,9815,0.79,0.83,16450.4,0.842832257,-528.322574
7800,-386,15791,16292,20026,19515,9817,0.79,0.83,16446.5,0.842761978,-527.6197797
7800,-383,15856,16594,20010,19913,9817,0.79,0.83,16867.9,0.847079797,-570.7979712
7800,-397,15747,16509,19998,19786,9815,0.79,0.83,16744.8,0.84629536,-562.9536036
7800,-397,15728,15875,19954,19027,9812,0.79,0.83,15883.1,0.834766385,-447.6638461
7800,-392,15995,16597,20156,19919,9809,0.79,0.83,16872.7,0.847065616,-570.6561574
7800,-380,15843,16661,20013,19986,9808,0.79,0.83,16956.8,0.848433904,-584.3390373
7800,-369,15847,16641,20012,19966,9808,0.79,0.83,16930.8,0.847981569,-579.8156867
7800,-378,15987,16366,20138,19608,9808,0.79,0.83,16548.4,0.843961648,-539.6164831
7800,-375,15599,16573,19673,19884,9808,0.79,0.83,16838.2,0.846821565,-568.2156508
7800,-385,15937,16484,20065,19755,9808,0.79,0.83,16710.5,0.845887117,-558.8711719
7800,-386,15848,16740,20066,20088,9808,0.79,0.83,17066.4,0.84958184,-595.818399
7800,-378,15903,16651,20055,19979,9811,0.79,0.83,16944.7,0.848125532,-581.2553181
7800,-384,15416,16683,19433,20022,9816,0.79,0.83,16989.6,0.848546599,-585.4659874
7800,-377,15812,16550,19949,19862,9821,0.79,0.83,16808.6,0.846269258,-562.6925788
7800,-391,15862,16565,20006,19864,9822,0.79,0.83,16824.2,0.846969392,-569.6939186
7800,-388,15881,16675,20073,20003,9822,0.79,0.83,16975.9,0.8486677,-586.6769985
7800,-378,15831,16642,20027,19962,9817,0.79,0.83,16930.6,0.848141469,-581.4146879
7800,-410,15939,16344,20075,19579,9812,0.79,0.83,16517.7,0.8436437,-536.4369988
7800,-387,15842,16653,20044,19981,9806,0.79,0.83,16947.3,0.848170762,-581.7076222
7801,-373,15726,16638,19874,19961,9806,0.79,0.83,16926.3,0.847968539,-579.6853865
7800,-379,15994,16480,20129,19759,9807,0.79,0.83,16707.7,0.845574169,-555.7416873
7800,-393,15866,16430,19993,19687,9808,0.79,0.83,16636.1,0.845029715,-550.2971504
7800,-397,15747,16377,19927,19623,9809,0.79,0.83,16563.9,0.844106406,-541.0640575
7800,-385,15845,16662,20062,19991,9810,0.79,0.83,16959.3,0.848346756,-583.4675604
7800,-380,15734,16659,19901,19985,9810,0.79,0.83,16954.5,0.848361271,-583.6127095
7800,-389,15949,16525,20090,19818,9815,0.79,0.83,16770.4,0.846220608,-562.2060753
7800,-386,15875,16252,20001,19465,9820,0.79,0.83,16391.5,0.842101207,-521.012073
7800,-388,15937,16586,20116,19911,9825,0.79,0.83,16859.3,0.846732962,-567.3296168
7800,-387,15934,16287,20062,19518,9826,0.79,0.83,16442.4,0.842422379,-524.2237934
7800,-384,15852,16650,20022,19971,9827,0.79,0.83,16941.3,0.848295028,-582.9502779
7800,-386,15831,16648,20033,19968,9828,0.79,0.83,16938.4,0.848277244,-582.7724359
7800,-388,15817,16634,20015,19959,9830,0.79,0.83,16921.7,0.847823037,-578.2303723
7800,-408,15612,16541,19844,19833,9830,0.79,0.83,16790.9,0.846614229,-566.1422881
7800,-379,15878,16537,20003,19844,9830,0.79,0.83,16790.2,0.846109655,-561.0965531
7800,-370,15872,16577,19992,19894,9824,0.79,0.83,16845.2,0.846747763,-567.4776314
7800,-390,15820,16639,19973,19959,9818,0.79,0.83,16926.7,0.848073551,-580.7355078
7800,-387,15861,16589,20052,19913,9811,0.79,0.83,16862.9,0.846828705,-568.2870487
7800,-377,15944,16538,20075,19839,9809,0.79,0.83,16789.7,0.846297696,-562.9769646
7800,-378,15904,16359,20030,19602,9810,0.79,0.83,16539.6,0.843771044,-537.7104377
7800,-395,15851,16606,20005,19927,9813,0.79,0.83,16884.1,0.847297636,-572.9763637
7800,-383,15916,16334,20042,19565,9816,0.79,0.83,16503.5,0.843521595,-535.2159468
7800,-399,15717,16674,19927,19998,9818,0.79,0.83,16973.4,0.848754875,-587.5487549
7800,-400,15775,16605,19938,19917,9819,0.79,0.83,16880.1,0.847522217,-575.222172
7800,-390,15658,15946,19750,19110,9815,0.79,0.83,15979,0.836159079,-461.5907902
7800,-388,15662,16348,19739,19594,9810,0.79,0.83,16526.2,0.843431663,-534.3166275
7800,-383,15895,16506,20046,19789,9805,0.79,0.83,16742.7,0.846060943,-560.6094295
7800,-395,15795,16632,20003,19957,9803,0.79,0.83,16919.1,0.847777722,-577.777221
7800,-406,15946,16438,20072,19698,9803,0.79,0.83,16647.4,0.845131485,-551.3148543
7800,-389,15733,16600,19950,19917,9805,0.79,0.83,16875.1,0.847271175,-572.7117538
7800,-402,15914,16359,20046,19594,9807,0.79,0.83,16537.2,0.843993059,-539.930591
7800,-394,15726,16298,19955,19526,9810,0.79,0.83,16455.8,0.842763495,-527.6349483
7800,-385,15954,16311,20096,19543,9810,0.79,0.83,16473.9,0.842956557,-529.5655734
7800,-387,15321,16626,19317,19952,9809,0.79,0.83,16911.6,0.847614274,-576.1427426
7800,-387,15974,16566,20110,19873,9809,0.79,0.83,16827.9,0.846772002,-567.7200221
7800,-397,15492,16142,19635,19344,9809,0.79,0.83,16245.2,0.839805624,-498.0562448
7800,-388,15802,16637,19962,19959,9809,0.79,0.83,16924.7,0.847973345,-579.7334536
7800,-399,15851,16653,20031,19981,9809,0.79,0.83,16947.3,0.848170762,-581.7076222
7800,-383,15805,16590,19938,19901,9813,0.79,0.83,16860.3,0.847208683,-572.0868298
7800,-391,15898,16470,20026,19746,9817,0.79,0.83,16693.8,0.845426922,-554.2692191
7800,-394,15867,16617,20035,19929,9820,0.79,0.83,16895.7,0.847794671,-577.9467108
7800,-380,15842,16607,19998,19927,9821,0.79,0.83,16885.1,0.84734782,-573.4781954
7800,-405,15845,16653,20030,19972,9820,0.79,0.83,16944.6,0.848417785,-584.177849
7800,-396,15896,16309,20020,19540,9818,0.79,0.83,16471,0.842937564,-529.3756397
7801,-387,15901,16392,20028,19653,9817,0.79,0.83,16587.9,0.844039078,-540.39078
7800,-400,15803,16679,20046,20011,9815,0.79,0.83,16982.3,0.848648243,-586.4824347
7800,-393,15814,16649,19998,19970,9815,0.79,0.83,16940,0.848272409,-582.7240861
7800,-374,15882,16660,20033,19991,9812,0.79,0.83,16957.3,0.848246711,-582.4671102
7800,-395,15782,16584,19954,19890,9809,0.79,0.83,16851,0.847209653,-572.0965309
7800,-380,15927,16522,20055,19816,9805,0.79,0.83,16766.8,0.846124344,-561.2434396
7800,-398,15752,16673,19975,19993,9804,0.79,0.83,16970.9,0.848842095,-588.4209473
7800,-400,15757,16724,19985,20053,9804,0.79,0.83,17039.9,0.849743181,-597.4318057
