ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
7800,-1791,10424,12674,12866,12815,9801,0.81,0.99,10818.5,0.844206009,-342.0600858
7800,-1758,10362,13042,12789,13203,9805,0.81,0.99,11302.9,0.856085738,-460.8573809
7800,-1783,10289,12637,12835,12790,9808,0.8,0.99,10774,0.842376857,-423.7685692
7800,-1779,10429,12660,12869,12804,9810,0.81,0.99,10801.2,0.843580131,-335.8013121
7800,-1761,10390,12854,12835,13018,9809,0.81,0.99,11059.4,0.849546781,-395.4678138
7800,-1765,10383,12936,12851,13096,9813,0.81,0.99,11164.8,0.852535125,-425.3512523
7800,-1801,10354,12893,12883,13045,9816,0.8,0.99,11106.5,0.851399003,-513.9900345
7800,-1764,10335,12917,12842,13082,9820,0.8,0.99,11141.6,0.851674056,-516.7405595
7800,-1763,10429,12835,12868,12984,9821,0.81,0.99,11030.2,0.849522489,-395.2248922
7800,-1753,10387,12857,12831,13017,9820,0.81,0.99,11062.1,0.849819467,-398.1946685
7800,-1785,10397,12877,12893,13030,9817,0.81,0.99,11086,0.850805833,-408.0583269
7800,-1784,10275,12968,12822,13130,9815,0.8,0.99,11207,0.853541508,-535.41508
7800,-1766,10331,12865,12803,13020,9813,0.81,0.99,11071,0.85030722,-403.0721966
7800,-1772,10409,12742,12836,12887,9813,0.81,0.99,10908.1,0.846442151,-364.42151
7800,-1771,10313,12950,12825,13105,9810,0.8,0.99,11181.5,0.85322396,-532.2396032
7800,-1790,10116,12607,12621,12751,9805,0.8,0.99,10732.3,0.841683005,-416.8300525
7800,-1791,10375,12889,12836,13046,9801,0.81,0.99,11102.8,0.85105013,-410.5013031
7800,-1774,10291,12937,12814,13103,9800,0.8,0.99,11167.9,0.852316263,-523.1626345
7800,-1758,10417,12921,12874,13077,9802,0.81,0.99,11144.1,0.852190869,-421.9086947
7800,-1757,10366,12884,12846,13042,9812,0.81,0.99,11096.6,0.850835761,-408.3576139
7800,-1770,10342,12894,12820,13051,9822,0.81,0.99,11109.3,0.851222129,-412.2212857
7800,-1761,10448,12674,12882,12818,9830,0.81,0.99,10819.4,0.844078639,-340.7863941
7800,-1761,10418,12824,12861,12980,9830,0.81,0.99,11018,0.848844376,-388.4437596
7800,-1762,10411,12849,12853,13006,9826,0.81,0.99,11050.8,0.849669383,-396.6938336
7800,-1771,10333,12882,12864,13041,9821,0.8,0.99,11094.3,0.850724638,-507.2463768
7800,-1808,10398,12836,12865,12984,9816,0.81,0.99,11031.2,0.849599507,-395.9950709
7800,-1767,10368,12922,12852,13081,9815,0.81,0.99,11146.3,0.852098463,-420.9846342
7800,-1757,10402,12902,12857,13063,9815,0.81,0.99,11120.9,0.851328179,-413.2817883
7800,-1786,10394,12872,12877,13030,9813,0.81,0.99,11081,0.850422103,-404.2210284
7800,-1769,10377,12629,12796,12768,9810,0.81,0.99,10759.4,0.842684837,-326.8483709
7800,-1775,10470,12807,12915,12951,9808,0.81,0.99,10992.3,0.848760713,-387.6071346
7800,-1786,10250,12972,12770,13130,9808,0.8,0.99,11211,0.853846154,-538.4615385
7800,-1768,10466,12635,12904,12781,9806,0.81,0.99,10769.3,0.8426023,-326.0230029
7800,-1754,10466,12801,12904,12951,9804,0.81,0.99,10986.3,0.848297429,-382.9742877
7800,-1780,10478,12832,12917,12992,9801,0.81,0.99,11029.6,0.848953202,-389.5320197
7800,-1766,10330,12930,12854,13083,9800,0.8,0.99,11154.9,0.852625545,-526.255446
7800,-1763,10481,12851,12923,13010,9800,0.81,0.99,11054,0.849654112,-396.5411222
7800,-1767,10392,12836,12855,12994,9807,0.81,0.99,11034.2,0.849176543,-391.7654302
7800,-1756,10372,12856,12822,12999,9815,0.81,0.99,11055.7,0.850503885,-405.0388491
7800,-1799,10362,12884,12846,13041,9822,0.81,0.99,11096.3,0.850878,-408.7800015
7800,-1775,10408,12879,12882,13040,9822,0.81,0.99,11091,0.85053681,-405.3680982
7800,-1777,10347,12952,12840,13108,9821,0.81,0.99,11184.4,0.853249924,-432.4992371
7800,-1769,10361,12934,12857,13096,9817,0.81,0.99,11162.8,0.852382407,-423.8240684
7800,-1753,10383,12792,12824,12944,9814,0.81,0.99,10975.2,0.84789864,-378.986403
7800,-1783,10341,12832,12779,12983,9812,0.81,0.99,11026.9,0.849333744,-393.3374413
7800,-1762,10425,12916,12909,13079,9813,0.81,0.99,11139.7,0.851724138,-417.2413793
7800,-1786,10450,12824,12886,12974,9816,0.81,0.99,11016.2,0.849098196,-390.9819639
7800,-1783,10332,12906,12823,13064,9819,0.81,0.99,11125.2,0.851592162,-415.9216167
7800,-1757,10426,12927,12882,13079,9821,0.81,0.99,11150.7,0.852565181,-425.6518082
7800,-1773,10432,12797,12863,12946,9821,0.81,0.99,10980.8,0.848200216,-382.0021628
7800,-1794,10426,12841,12889,12985,9818,0.81,0.99,11036.5,0.849942241,-399.4224105
7800,-1758,10365,12954,12829,13111,9810,0.81,0.99,11187.3,0.853275875,-432.7587522
7800,-1785,10263,12329,12780,12470,9802,0.8,0.99,10370,0.83159583,-315.9582999
7800,-1790,10466,12789,12904,12938,9797,0.81,0.99,10970.4,0.847920853,-379.208533
7800,-1802,10272,12579,12812,12718,9797,0.8,0.99,10694.4,0.840886932,-408.8693191
7800,-1758,10384,12888,12865,13047,9807,0.81,0.99,11102.1,0.850931249,-409.3124856
7800,-1762,10451,12697,12889,12841,9820,0.81,0.99,10849.3,0.844895257,-348.9525738
7800,-1771,10337,12935,12819,13092,9832,0.81,0.99,11162.6,0.852627559,-426.2755881
7800,-1761,10409,12883,12866,13037,9835,0.81,0.99,11094.1,0.850970315,-409.7031526
7800,-1780,10438,12671,12869,12816,9833,0.81,0.99,10815.8,0.843929463,-339.2946317
7800,-1798,10286,12662,12831,12798,9827,0.8,0.99,10801.4,0.843991249,-439.9124863
7800,-1774,9925,12890,12400,13038,9820,0.8,0.99,11101.4,0.851464949,-514.6494861
7800,-1760,10418,12919,12904,13074,9815,0.81,0.99,11141.2,0.852164601,-421.646015
7800,-1786,10374,12818,12795,12969,9816,0.81,0.99,11008.7,0.848847251,-388.4725114
7800,-1768,10398,12885,12854,13034,9816,0.81,0.99,11095.2,0.851250575,-412.5057542
7800,-1771,10456,12619,12897,12757,9816,0.81,0.99,10746.1,0.842368896,-323.6889551
7800,-1760,10363,12909,12831,13067,9816,0.81,0.99,11129.1,0.85169511,-416.9510982
7800,-1751,10376,12898,12882,13060,9815,0.81,0.99,11116,0.851148545,-411.4854518
7800,-1765,10342,12901,12837,13052,9815,0.81,0.99,11116.6,0.851716212,-417.1621207
7800,-1785,10445,12839,12913,12997,9810,0.81,0.99,11038.1,0.849280603,-392.8060322
7800,-1793,10388,12923,12869,13079,9806,0.81,0.99,11146.7,0.852259347,-422.5934704
7800,-1775,10277,12890,12796,13040,9802,0.8,0.99,11102,0.851380368,-513.803681
7800,-1797,10349,12478,12848,12631,9802,0.81,0.99,10567.3,0.836616262,-266.1626158
7800,-1781,10440,12644,12871,12780,9808,0.81,0.99,10778,0.843348983,-333.4898279
7800,-1760,10415,12902,12858,13062,9817,0.81,0.99,11120.6,0.851370387,-413.7038738
7800,-1769,10390,12751,12823,12894,9826,0.81,0.99,10919.2,0.846843493,-368.434931
7800,-1763,10448,12796,12884,12945,9830,0.81,0.99,10979.5,0.848165315,-381.6531479
7800,-1758,10378,12914,12858,13072,9830,0.81,0.99,11135.6,0.851866585,-418.6658507
7800,-1765,10422,12916,12886,13066,9822,0.81,0.99,11135.8,0.852273075,-422.7307516
7800,-1765,10437,12797,12883,12945,9814,0.81,0.99,10980.5,0.848242565,-382.425647
7800,-1795,10296,12875,12825,13029,9807,0.8,0.99,11083.7,0.850694604,-506.9460434
7800,-1799,10234,12994,12789,13152,9807,0.8,0.99,11239.6,0.854592457,-545.9245742
7800,-1762,10437,12858,12871,13021,9808,0.81,0.99,11064.3,0.849727363,-397.2736349
7800,-1757,10411,12881,12900,13034,9809,0.81,0.99,11091.2,0.850943686,-409.4368574
7800,-1776,10263,12821,12752,12977,9810,0.8,0.99,11014.1,0.848740079,-487.400786
7800,-1791,10401,12831,12868,12986,9811,0.81,0.99,11026.8,0.849129832,-391.2983213
7800,-1766,10451,12811,12893,12965,9811,0.81,0.99,11000.5,0.848476668,-384.7666795
7800,-1761,10347,12931,12827,13094,9818,0.81,0.99,11159.2,0.852237666,-422.3766611
7800,-1780,10431,12645,12868,12790,9825,0.81,0.99,10782,0.843002346,-330.0234558
7800,-1758,10431,12895,12909,13054,9831,0.81,0.99,11111.2,0.851172055,-411.7205454
7800,-1761,10360,12869,12814,13026,9831,0.81,0.99,11076.8,0.850360817,-403.6081683
7800,-1767,10300,12983,12828,13135,9828,0.8,0.99,11223.5,0.854472783,-544.7278264
7800,-1783,10405,12876,12873,13041,9823,0.81,0.99,11088.3,0.85026455,-402.6455026
7800,-1761,10371,12916,12858,13071,9818,0.81,0.99,11137.3,0.852061816,-420.6181623
7800,-1776,10374,12928,12863,13085,9815,0.81,0.99,11153.5,0.852388231,-423.882308
7800,-1761,10412,12810,12843,12961,9815,0.81,0.99,10998.3,0.848568783,-385.6878327
7801,-1775,10390,12646,12814,12791,9812,0.81,0.99,10783.3,0.843038074,-330.3807365
7800,-1788,10317,12639,12869,12785,9808,0.8,0.99,10774.5,0.842745405,-427.4540477
7800,-1762,10426,12675,12862,12808,9805,0.81,0.99,10817.4,0.844581512,-345.8151156
7800,-1757,10325,12914,12772,13076,9805,0.81,0.99,11136.8,0.851697767,-416.977669
7800,-1784,10449,12691,12893,12829,9806,0.81,0.99,10839.7,0.844937252,-349.3725154
7800,-1758,10317,12958,12829,13113,9811,0.8,0.99,11191.9,0.85349653,-534.9653016
7800,-1767,10384,12867,12835,13030,9815,0.81,0.99,11076,0.850038373,-400.3837299
7800,-1812,10330,12596,12886,12735,9819,0.8,0.99,10716.5,0.841499804,-414.9980369
7800,-1766,10429,12833,12858,12989,9819,0.81,0.99,11029.7,0.849156979,-391.5697898
7800,-1768,10436,12754,12872,12897,9820,0.81,0.99,10923.1,0.846948903,-369.4890285
7800,-1782,10374,12937,12841,13094,9821,0.81,0.99,11165.2,0.852695891,-426.9589125
7800,-1772,10415,12905,12911,13061,9823,0.81,0.99,11123.3,0.851642294,-416.4229385
7800,-1772,10315,12911,12778,13060,9823,0.81,0.99,11129,0.852143951,-421.43951
7800,-1775,10358,12849,12858,13002,9822,0.81,0.99,11049.6,0.849838486,-398.3848639
7800,-1784,10369,12936,12888,13091,9819,0.8,0.99,11163.3,0.852746161,-527.4616148
7800,-1761,10423,12656,12858,12796,9817,0.81,0.99,10794.8,0.843607377,-336.0737731
7800,-1778,10377,12844,12826,12993,9815,0.81,0.99,11041.9,0.849834526,-398.3452628
7800,-1783,10368,12699,12789,12842,9814,0.81,0.99,10851.6,0.845008566,-350.0856564
7800,-1771,10460,12857,12902,13010,9812,0.81,0.99,11060,0.850115296,-401.1529593
7800,-1756,10448,12808,12881,12952,9808,0.81,0.99,10993.6,0.848795553,-387.9555281
7800,-1790,10291,12915,12763,13076,9803,0.81,0.99,11137.8,0.851774243,-417.7424289
7800,-1767,10439,12674,12879,12817,9802,0.81,0.99,10819.1,0.844121089,-341.2108918
7800,-1767,10445,12837,12914,12985,9803,0.81,0.99,11032.5,0.849634193,-396.341933
7800,-1779,10397,12713,12840,12860,9804,0.81,0.99,10871,0.84533437,-353.3437014
7800,-1780,10391,12878,12857,13035,9805,0.81,0.99,11088.5,0.85067127,-406.7126966
7800,-1782,10272,12990,12811,13142,9805,0.8,0.99,11232.6,0.85471009,-547.1008979
7800,-1782,10278,12959,12809,13116,9805,0.8,0.99,11193.8,0.853446173,-534.4617261
7800,-1779,10454,12701,12888,12840,9807,0.81,0.99,10853,0.845249221,-352.4922118
7800,-1782,10346,12940,12856,13098,9810,0.8,0.99,11169.4,0.852756146,-527.5614598
7800,-1767,10366,12942,12858,13098,9813,0.81,0.99,11171.4,0.852908841,-429.0884104
7800,-1785,10391,12785,12837,12933,9815,0.81,0.99,10964.9,0.847823398,-378.2339751
7800,-1769,10371,12916,12860,13074,9815,0.81,0.99,11138.2,0.851935138,-419.3513844
7800,-1795,10326,12930,12833,13087,9814,0.8,0.99,11156.1,0.852456636,-524.5663636
7800,-1758,10422,12853,12844,13008,9813,0.81,0.99,11055.4,0.849892374,-398.9237392
7800,-1795,10442,12806,12900,12954,9812,0.81,0.99,10992.2,0.84855643,-385.5643045
7800,-1774,10356,12947,12862,13100,9812,0.81,0.99,11177,0.853206107,-432.0610687
7800,-1769,10404,12657,12835,12805,9810,0.81,0.99,10798.5,0.843303397,-333.0339711
7800,-1776,10450,12715,12890,12856,9806,0.81,0.99,10871.8,0.845659614,-356.5961419
7800,-1779,10428,12744,12871,12893,9802,0.81,0.99,10911.9,0.846342977,-363.4297681
7800,-1758,10442,12883,12883,13034,9800,0.81,0.99,11093.2,0.851097131,-410.9713058
7800,-1769,10335,12900,12816,13062,9800,0.81,0.99,11118.6,0.851217271,-412.1727147
7800,-1751,10414,12651,12844,12798,9803,0.81,0.99,10790.4,0.843131739,-331.3173933
7800,-1786,10123,12722,12638,12870,9807,0.8,0.99,10883,0.845609946,-456.0994561
7800,-1778,10377,12910,12863,13067,9810,0.81,0.99,11130.1,0.851771638,-417.7163848
7800,-1763,10450,12910,12904,13062,9811,0.81,0.99,11128.6,0.851982851,-419.8285102
7800,-1778,10248,13013,12798,13172,9810,0.8,0.99,11264.6,0.855192833,-551.9283328
7800,-1799,10294,12569,12847,12717,9806,0.8,0.99,10684.1,0.840143116,-401.4311551
7800,-1770,10373,12873,12830,13028,9803,0.81,0.99,11081.4,0.850583359,-405.8335892
7800,-1767,10353,12870,12814,13028,9800,0.81,0.99,11078.4,0.850353086,-403.5308566
7800,-1767,10384,12894,12863,13047,9800,0.81,0.99,11108.1,0.851391124,-413.911244
7800,-1771,10342,12903,12806,13058,9799,0.81,0.99,11120.4,0.851615868,-416.1586767
7800,-1741,10425,12862,12877,13026,9799,0.81,0.99,11069.8,0.84982343,-398.2343006
7800,-1774,10422,12694,12852,12832,9799,0.81,0.99,10843.6,0.845043641,-350.436409
7800,-1774,10348,12853,12830,13004,9799,0.81,0.99,11054.2,0.85006152,-400.6151953
7800,-1768,10380,12914,12848,13079,9800,0.81,0.99,11137.7,0.851571221,-415.7122104
7801,-1763,10363,12912,12835,13064,9804,0.81,0.99,11131.2,0.852051439,-420.5143907
7800,-1789,10284,12410,12799,12555,9808,0.8,0.99,10476.5,0.834448427,-344.4842692
7800,-1806,10370,12843,12820,12997,9812,0.81,0.99,11042.1,0.849588367,-395.8836655
7800,-1780,10437,12671,12874,12820,9813,0.81,0.99,10817,0.84375975,-337.5975039
7800,-1774,10451,12740,12893,12887,9816,0.81,0.99,10906.1,0.846286956,-362.8695585
7800,-1772,10460,12725,12896,12865,9822,0.81,0.99,10884.5,0.846055188,-360.551885
7800,-1776,10437,12828,12907,12979,9827,0.81,0.99,11021.7,0.849194853,-391.9485322
7800,-1760,10475,12723,12914,12862,9829,0.81,0.99,10881.6,0.846027056,-360.2705645
7800,-1774,10306,12961,12835,13120,9829,0.8,0.99,11197,0.853429878,-534.2987805
7800,-1768,10422,12744,12858,12884,9829,0.81,0.99,10909.2,0.84672462,-367.2461968
7800,-1789,9956,12926,12434,13073,9828,0.8,0.99,11147.9,0.852742293,-527.4229328
7800,-1782,10451,12655,12885,12801,9828,0.81,0.99,10795.3,0.843316928,-333.1692836
7800,-1780,10435,12860,12895,13017,9828,0.81,0.99,11065.1,0.850049935,-400.499347
7800,-1778,10418,12683,12853,12824,9826,0.81,0.99,10830.2,0.844525889,-345.2588896
7800,-1761,10358,12926,12817,13087,9822,0.81,0.99,11152.1,0.85215099,-421.5098953
7800,-1791,10375,12869,12840,13022,9817,0.81,0.99,11075.6,0.850529873,-405.2987252
7801,-1768,10392,12905,12836,13061,9814,0.81,0.99,11123.3,0.851642294,-416.4229385
7800,-1770,10297,12934,12824,13092,9814,0.8,0.99,11161.6,0.852551176,-525.5117629
7801,-1784,10430,12879,12888,13030,9816,0.81,0.99,11088,0.850959325,-409.5932464
7800,-1784,10395,12944,12890,13099,9818,0.81,0.99,11173.7,0.853019314,-430.1931445
7800,-1774,10478,12806,12912,12954,9820,0.81,0.99,10992.2,0.84855643,-385.5643045
7800,-1779,10299,12586,12840,12746,9821,0.8,0.99,10709.8,0.840247921,-402.4792092
7800,-1776,10471,12734,12925,12878,9820,0.81,0.99,10897.4,0.846202827,-362.0282653
7800,-1770,10438,12774,12860,12920,9817,0.81,0.99,10950,0.84752322,-375.2321981
7800,-1758,10417,12893,12876,13051,9815,0.81,0.99,11108.3,0.851145506,-411.4550609
7800,-1764,10372,12892,12834,13048,9813,0.81,0.99,11106.4,0.851195586,-411.9558553
7800,-1777,10423,12888,12907,13035,9813,0.81,0.99,11098.5,0.851438435,-414.3843498
7800,-1760,10485,12671,12929,12812,9810,0.81,0.99,10814.6,0.844099282,-340.9928192
7800,-1768,10373,12907,12832,13058,9805,0.81,0.99,11124.4,0.851922193,-419.2219329
7800,-1790,10361,12928,12844,13082,9801,0.81,0.99,11152.6,0.852514906,-425.1490598
7800,-1762,10152,13011,12663,13170,9800,0.8,0.99,11262,0.855125285,-551.2528474
7800,-1791,10480,12851,12921,13008,9800,0.81,0.99,11053.4,0.849738622,-397.3862239
7800,-1754,10335,12864,12757,13014,9801,0.81,0.99,11068.2,0.850484094,-404.8409405
7800,-1771,10366,12873,12854,13029,9801,0.81,0.99,11081.7,0.850541101,-405.4110062
7801,-1767,10423,12900,12901,13055,9802,0.81,0.99,11116.5,0.85151283,-415.1283033
7800,-1764,10409,12915,12900,13073,9801,0.81,0.99,11136.9,0.851900864,-419.0086438
7800,-1763,10399,12884,12858,13039,9799,0.81,0.99,11095.7,0.850962497,-409.6249712
7800,-1774,10455,12656,12897,12796,9795,0.81,0.99,10794.8,0.843607377,-336.0737731
7800,-1763,10298,12964,12799,13118,9791,0.8,0.99,11199.4,0.853742949,-537.4294862
7800,-1766,10445,12846,12907,12996,9789,0.81,0.99,11044.8,0.849861496,-398.6149584
7800,-1771,10251,12994,12789,13143,9790,0.8,0.99,11236.9,0.854972229,-549.7222856
7800,-1784,10256,12523,12787,12672,9798,0.8,0.99,10624.6,0.838431187,-384.3118687
7800,-1770,10414,12666,12843,12808,9806,0.81,0.99,10808.4,0.843878826,-338.7882573
7800,-1765,10357,12929,12850,13092,9813,0.81,0.99,11156.6,0.852169264,-421.6926367
7800,-1765,10354,12880,12818,13032,9813,0.81,0.99,11089.6,0.850951504,-409.5150399
7800,-1786,10344,12919,12816,13066,9813,0.81,0.99,11138.8,0.852502679,-425.0267871
7800,-1771,10382,12905,12878,13065,9813,0.81,0.99,11124.5,0.851473402,-414.7340222
7800,-1764,10323,12968,12823,13127,9813,0.81,0.99,11206.1,0.853668012,-436.6801249
7800,-1771,10322,12909,12826,13067,9813,0.8,0.99,11129.1,0.85169511,-516.9510982
7800,-1775,10384,12717,12811,12860,9812,0.81,0.99,10875,0.845645412,-356.4541213
7800,-1772,10218,13037,12769,13196,9815,0.8,0.99,11295.8,0.856001819,-560.0181873
7800,-1781,10412,12820,12863,12984,9819,0.81,0.99,11015.2,0.848367221,-383.672212
7800,-1790,10329,12893,12837,13052,9822,0.8,0.99,11108.6,0.851103279,-511.0327919
7800,-1769,10403,12912,12853,13073,9822,0.81,0.99,11133.9,0.851671384,-416.7138377
7800,-1763,10423,12816,12865,12975,9820,0.81,0.99,11008.5,0.848439306,-384.3930636
7800,-1777,10315,12870,12829,13019,9815,0.8,0.99,11075.7,0.850733543,-507.3354328
7800,-1767,10421,12801,12876,12956,9810,0.81,0.99,10987.8,0.848085829,-380.8582896
7800,-1773,10401,12917,12858,13074,9807,0.81,0.99,11139.2,0.852011626,-420.1162613
7801,-1751,10429,12775,12860,12918,9808,0.81,0.99,10950.4,0.8476854,-376.8540022
7800,-1783,10410,12724,12847,12863,9812,0.81,0.99,10882.9,0.846062349,-360.6234937
7800,-1768,10243,12994,12799,13158,9817,0.8,0.99,11241.4,0.854339565,-543.3956528
7800,-1778,10375,12211,12821,12359,9823,0.81,0.99,10218.7,0.826822558,-168.2255846
7800,-1796,10391,12839,12870,12997,9824,0.81,0.99,11038.1,0.849280603,-392.8060322
7800,-1762,10344,12916,12785,13078,9824,0.81,0.99,11139.4,0.851766325,-417.6632513
7800,-1767,10392,12913,12907,13062,9823,0.81,0.99,11131.6,0.852212525,-422.1252488
7800,-1770,10410,12732,12832,12878,9823,0.81,0.99,10895.4,0.846047523,-360.4752291
7800,-1770,10429,12810,12864,12960,9823,0.81,0.99,10998,0.848611111,-386.1111111
7800,-1780,10457,12645,12898,12787,9822,0.81,0.99,10781.1,0.843129741,-331.2974114
7800,-1751,10405,12910,12879,13067,9823,0.81,0.99,11130.1,0.851771638,-417.7163848
7800,-1781,10384,12892,12843,13048,9824,0.81,0.99,11106.4,0.851195586,-411.9558553
7800,-1757,10317,12950,12835,13105,9825,0.8,0.99,11181.5,0.85322396,-532.2396032
7800,-1781,10449,12796,12886,12949,9825,0.81,0.99,10980.7,0.847995984,-379.9598425
7801,-1765,10392,12852,12865,13004,9822,0.81,0.99,11053.2,0.84998462,-399.8462012
7800,-1773,10379,12925,12867,13076,9811,0.81,0.99,11147.8,0.852539003,-425.3900275
7800,-1769,10436,12901,12912,13052,9800,0.81,0.99,11116.6,0.851716212,-417.1621207
7800,-1768,10420,12789,12869,12936,9792,0.81,0.99,10969.8,0.848005566,-380.0556586
7800,-1768,10462,12757,12916,12905,9792,0.81,0.99,10928.5,0.846842309,-368.4230918
7800,-1754,10391,12877,12824,13029,9799,0.81,0.99,11085.7,0.850848108,-408.4810807
7800,-1762,10439,12826,12885,12979,9811,0.81,0.99,11019.7,0.849040758,-390.4075815
7800,-1793,10409,12837,12850,12995,9822,0.81,0.99,11035.5,0.849211235,-392.1123509
7800,-1792,10339,12907,12852,13069,9826,0.8,0.99,11127.7,0.851457648,-514.5764787
7800,-1769,10465,12738,12903,12883,9826,0.81,0.99,10902.9,0.846301327,-363.0132733
7800,-1789,10275,12590,12814,12730,9824,0.8,0.99,10709,0.841241163,-412.4116261
7800,-1778,10476,12753,12914,12903,9822,0.81,0.99,10923.9,0.846617066,-366.170658
7800,-1768,10315,12973,12818,13132,9820,0.8,0.99,11212.6,0.853837953,-538.3795309
7800,-1771,10471,12697,12905,12842,9820,0.81,0.99,10849.6,0.844852827,-348.5282666
7800,-1771,10357,12931,12837,13091,9817,0.81,0.99,11158.3,0.85236422,-423.6421969
7800,-1782,10341,12924,12841,13082,9813,0.81,0.99,11148.6,0.852209142,-422.0914233
7801,-1762,10295,12952,12829,13115,9808,0.8,0.99,11186.5,0.852954632,-529.546321
7800,-1764,10471,12780,12925,12928,9806,0.81,0.99,10958.4,0.847648515,-376.4851485
7800,-1770,10360,12880,12898,13035,9806,0.8,0.99,11090.5,0.850824703,-508.2470272
7800,-1760,10437,12793,12865,12942,9812,0.81,0.99,10975.6,0.848060578,-380.6057796
7800,-1783,10380,12723,12800,12867,9819,0.81,0.99,10883.1,0.845814875,-358.1487526
7800,-1763,10391,12872,12835,13029,9825,0.81,0.99,11080.7,0.850464349,-404.6434876
7800,-1759,10408,12827,12895,12985,9826,0.81,0.99,11022.5,0.848864074,-388.6407393
7800,-1770,10432,12889,12886,13042,9824,0.81,0.99,11101.6,0.851219138,-412.1913817
7800,-1760,10458,12739,12899,12893,9818,0.81,0.99,10906.9,0.845955169,-359.5516947
7800,-1758,10386,12858,12859,13011,9812,0.81,0.99,11061.3,0.850149873,-401.4987318
7800,-1762,10352,12924,12824,13081,9808,0.81,0.99,11148.3,0.852251357,-422.5135693
7800,-1794,10265,12669,12799,12816,9808,0.8,0.99,10813.8,0.843773408,-437.7340824
7800,-1781,10341,12816,12808,12966,9809,0.81,0.99,11005.8,0.848819991,-388.1999075
7800,-1785,10342,12312,12838,12448,9809,0.81,0.99,10346.4,0.831169666,-211.6966581
7800,-1767,10386,12704,12804,12851,9810,0.81,0.99,10859.3,0.845015952,-350.1595207
7800,-1776,10365,12667,12787,12813,9810,0.81,0.99,10810.9,0.843744634,-337.4463436
