ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,Fbprime,Fbprime/NB,NSCprime
7800,-3703,8828,14255,12495,13235,9803,0.71,1.08,9532.4225,0.720243483,-102.4348319
7800,-3680,8906,14255,12581,13233,9803,0.71,1.08,9532.3355,0.720345764,-103.4576438
7800,-3702,8917,14198,12578,13172,9805,0.71,1.08,9472.682,0.7191529,-91.52900091
7800,-3687,8891,13972,12502,12966,9806,0.71,1.08,9237.721,0.712457273,-24.57272867
7800,-3689,8908,14187,12563,13167,9807,0.71,1.08,9461.4645,0.718574049,-85.74048758
7800,-3696,8886,14190,12547,13167,9807,0.71,1.08,9464.4645,0.718801891,-88.01891091
7800,-3697,8957,14067,12596,13053,9807,0.71,1.08,9336.5055,0.715276603,-52.7660308
7800,-3718,8853,14110,12515,13085,9807,0.71,1.08,9380.8975,0.716919947,-69.19946504
7800,-3672,8970,14160,12618,13150,9806,0.71,1.08,9433.725,0.717393536,-73.93536122
7800,-3714,8707,14026,12371,13018,9806,0.7,1.08,9293.983,0.713933246,-139.3324627
7800,-3683,8894,14207,12543,13184,9807,0.71,1.08,9482.204,0.71922057,-92.20570388
7800,-3697,8837,14259,12539,13235,9813,0.7,1.08,9536.4225,0.720545712,-205.4571213
7800,-3724,8915,14196,12577,13175,9819,0.71,1.08,9470.8125,0.718847249,-88.47248577
7800,-3706,8879,14110,12508,13088,9824,0.71,1.08,9381.028,0.716765587,-67.65586797
7800,-3678,8956,13970,12605,12956,9824,0.71,1.08,9235.286,0.712819234,-28.19234332
7800,-3697,8883,14291,12543,13264,9824,0.71,1.08,9569.684,0.721477986,-114.7798552
7800,-3717,8956,14123,12617,13103,9824,0.71,1.08,9394.6805,0.716986988,-69.86987713
7800,-3697,8783,14324,12457,13288,9823,0.71,1.08,9603.728,0.722736905,-127.3690548
7800,-3706,8942,14168,12581,13141,9823,0.71,1.08,9441.3335,0.718463854,-84.63853588
7800,-3715,8801,14219,12466,13196,9822,0.71,1.08,9494.726,0.719515459,-95.1545923
7800,-3703,8882,14215,12508,13196,9814,0.71,1.08,9490.726,0.719212337,-92.12337072
7800,-3713,8940,14227,12595,13206,9806,0.71,1.08,9503.161,0.719609344,-96.09344237
7800,-3695,8901,14189,12585,13168,9800,0.71,1.08,9463.508,0.718674666,-86.74665857
7800,-3695,8882,14228,12540,13206,9800,0.71,1.08,9504.161,0.719685067,-96.85067394
7800,-3701,8904,14165,12564,13141,9800,0.71,1.08,9438.3335,0.71823556,-82.3556046
7800,-3708,8947,14079,12592,13056,9801,0.71,1.08,9348.636,0.71604136,-60.41360294
7800,-3709,8863,14230,12535,13209,9801,0.71,1.08,9506.2915,0.719682906,-96.82905595
7800,-3689,8825,14212,12490,13175,9801,0.71,1.08,9486.8125,0.72006167,-100.6166983
7800,-3716,8876,14210,12541,13187,9801,0.71,1.08,9485.3345,0.719294343,-92.94342913
7800,-3691,8931,14063,12587,13044,9800,0.71,1.08,9332.114,0.715433456,-54.33455995
7800,-3715,8970,14093,12611,13081,9799,0.71,1.08,9363.7235,0.715826275,-58.2627475
7800,-3685,8827,14276,12510,13249,9798,0.71,1.08,9554.0315,0.721113405,-111.1340479
7800,-3694,8877,14285,12585,13251,9798,0.71,1.08,9563.1185,0.721690325,-116.9032526
7800,-3699,8896,14332,12587,13306,9800,0.71,1.08,9612.511,0.722419285,-124.1928453
7800,-3713,8961,14164,12610,13146,9806,0.71,1.08,9437.551,0.71790286,-79.02860186
7800,-3714,8826,13966,12547,12958,9812,0.7,1.08,9231.373,0.712407239,-124.0723877
7800,-3730,8888,14304,12582,13272,9815,0.71,1.08,9583.032,0.722048825,-120.4882459
7800,-3700,8887,14233,12583,13198,9815,0.71,1.08,9508.813,0.720473784,-104.7378391
7800,-3699,8874,14177,12537,13161,9819,0.71,1.08,9451.2035,0.718121989,-81.21989211
7800,-3703,8908,14171,12561,13148,9824,0.71,1.08,9444.638,0.718332674,-83.32674171
7800,-3694,8881,14220,12520,13194,9828,0.71,1.08,9495.639,0.719693724,-96.9372442
7800,-3707,8904,14181,12560,13155,9828,0.71,1.08,9454.9425,0.718733751,-87.33751425
7800,-3693,8922,13950,12541,12939,9824,0.71,1.08,9214.5465,0.71215291,-21.52909808
7800,-3700,8872,14259,12562,13239,9812,0.71,1.08,9536.5965,0.720341151,-103.4115114
7800,-3712,8916,14169,12559,13143,9800,0.71,1.08,9442.4205,0.718437229,-84.37228943
7800,-3709,8909,14276,12569,13240,9793,0.71,1.08,9553.64,0.721574018,-115.7401813
7800,-3705,8963,14189,12645,13164,9793,0.71,1.08,9463.334,0.718879824,-88.79823762
7800,-3702,8839,14350,12551,13316,9795,0.7,1.08,9630.946,0.72326119,-232.6118955
7800,-3691,8918,14023,12546,13019,9796,0.71,1.08,9291.0265,0.713651317,-36.51317305
7800,-3694,8902,14218,12548,13195,9798,0.71,1.08,9493.6825,0.719490906,-94.90905646
7800,-3705,8894,14145,12557,13125,9798,0.71,1.08,9417.6375,0.717534286,-75.34285714
7800,-3706,8670,14259,12294,13233,9799,0.71,1.08,9536.3355,0.720648039,-106.4803899
7800,-3696,8923,14149,12544,13129,9802,0.71,1.08,9421.8115,0.717633597,-76.3359738
7800,-3714,8900,14276,12588,13248,9805,0.71,1.08,9553.988,0.721164553,-111.6455314
7800,-3704,8910,14110,12554,13086,9808,0.71,1.08,9380.941,0.716868485,-68.68485404
7800,-3713,8934,13919,12570,12908,9808,0.71,1.08,9182.198,0.711357143,-13.57142857
7800,-3693,8928,14168,12569,13145,9807,0.71,1.08,9441.5075,0.718258463,-82.58463294
7800,-3707,8881,14284,12500,13249,9807,0.71,1.08,9562.0315,0.721717224,-117.1722394
7800,-3706,8844,13812,12560,12829,9807,0.7,1.08,9071.7615,0.707129277,-71.29277418
7800,-3724,8874,14229,12546,13207,9807,0.71,1.08,9505.2045,0.719709586,-97.09585826
7800,-3697,8904,14240,12555,13214,9809,0.71,1.08,9516.509,0.72018382,-101.8382019
7800,-3698,8917,14219,12572,13196,9815,0.71,1.08,9494.726,0.719515459,-95.1545923
7800,-3707,8889,14189,12568,13159,9822,0.71,1.08,9463.1165,0.719136447,-91.36446538
7800,-3695,8844,14217,12496,13198,9827,0.71,1.08,9492.813,0.719261479,-92.61479012
7800,-3724,8924,14189,12580,13161,9827,0.71,1.08,9463.2035,0.719033774,-90.33774029
7800,-3692,8889,14246,12544,13215,9822,0.71,1.08,9522.5525,0.720586644,-105.8664397
7800,-3711,8913,14135,12579,13109,9814,0.71,1.08,9406.9415,0.717594134,-75.94133801
7801,-3704,8748,14000,12399,12976,9806,0.71,1.08,9266.156,0.714099568,-40.99568434
7800,-3713,8953,14036,12598,13027,9803,0.71,1.08,9304.3745,0.714237699,-42.37698626
7800,-3713,8844,14256,12493,13228,9803,0.71,1.08,9533.118,0.7206772,-106.7719988
7800,-3694,8901,14176,12548,13158,9808,0.71,1.08,9450.073,0.718199802,-81.99802402
7800,-3697,8826,14102,12422,13081,9813,0.71,1.08,9372.7235,0.716514296,-65.14295543
7800,-3698,8891,14169,12549,13149,9818,0.71,1.08,9442.6815,0.718129249,-81.29249373
7800,-3702,8873,14074,12485,13058,9818,0.71,1.08,9343.723,0.715555445,-55.55444938
7800,-3678,8735,14195,12355,13174,9817,0.71,1.08,9469.769,0.718822605,-88.22605131
7800,-3684,8861,14262,12540,13233,9816,0.71,1.08,9539.3355,0.720874745,-108.7474496
7800,-3706,8889,14254,12550,13220,9815,0.71,1.08,9530.77,0.720935703,-109.3570348
7800,-3685,8883,14294,12581,13258,9815,0.71,1.08,9572.423,0.722011088,-120.1108765
7800,-3702,8962,14084,12605,13067,9815,0.71,1.08,9354.1145,0.715857848,-58.57848014
7800,-3723,8758,14168,12369,13149,9816,0.71,1.08,9441.6815,0.718053198,-80.53197962
7800,-3696,8871,14109,12499,13090,9816,0.71,1.08,9380.115,0.716586325,-65.86325439
7800,-3703,8951,14054,12607,13033,9816,0.71,1.08,9322.6355,0.715310021,-53.10020717
7800,-3709,8845,13937,12572,12927,9816,0.7,1.08,9201.0245,0.711767966,-117.6796627
7800,-3704,8882,14258,12563,13232,9815,0.71,1.08,9535.292,0.72062364,-106.2363966
7800,-3699,8844,14255,12528,13219,9812,0.71,1.08,9531.7265,0.721062599,-110.6259929
7800,-3698,8865,14292,12558,13263,9808,0.71,1.08,9570.6405,0.721604501,-116.0450124
7800,-3707,8912,14199,12585,13172,9806,0.71,1.08,9473.682,0.719228819,-92.28818706
7800,-3708,8836,14303,12526,13269,9806,0.71,1.08,9581.9015,0.722126875,-121.2687467
7800,-3691,8903,14219,12580,13203,9811,0.71,1.08,9495.0305,0.719157048,-91.57047641
7800,-3731,8820,13948,12537,12936,9816,0.7,1.08,9212.416,0.71215337,-121.5337044
7801,-3709,8907,14020,12534,13008,9822,0.71,1.08,9287.548,0.713987392,-39.87392374
7800,-3680,8871,14220,12529,13196,9823,0.71,1.08,9495.726,0.71959124,-95.9123977
7800,-3710,8956,14044,12594,13020,9822,0.71,1.08,9312.07,0.71521275,-52.12749616
7800,-3714,8966,14046,12611,13031,9819,0.71,1.08,9314.5485,0.71479921,-47.99209577
7800,-3698,8829,14265,12509,13238,9815,0.71,1.08,9542.553,0.72084552,-108.4552047
7800,-3714,8945,13949,12582,12941,9813,0.71,1.08,9213.6335,0.711972297,-19.7229735
7800,-3722,8812,13865,12530,12860,9813,0.7,1.08,9126.11,0.709650855,-96.50855365
7800,-3700,8915,14230,12585,13199,9813,0.71,1.08,9505.8565,0.720195204,-101.9520418
7800,-3696,8928,14044,12552,13039,9812,0.71,1.08,9312.8965,0.714233952,-42.3395199
7800,-3690,8880,14143,12543,13117,9812,0.71,1.08,9415.2895,0.717792902,-77.9290234
7800,-3707,8949,14081,12587,13064,9812,0.71,1.08,9350.984,0.715782609,-57.82608696
7800,-3698,8862,14242,12505,13221,9811,0.71,1.08,9518.8135,0.719976817,-99.76817185
7800,-3688,8980,13950,12639,12940,9811,0.71,1.08,9214.59,0.712101236,-21.01236476
7800,-3689,8823,14257,12489,13234,9810,0.71,1.08,9534.379,0.720445746,-104.4574581
7800,-3713,8893,14162,12535,13145,9809,0.71,1.08,9435.5075,0.717802016,-78.02015976
7800,-3699,8908,14058,12547,13043,9809,0.71,1.08,9327.0705,0.715101625,-51.01625393
7800,-3726,8802,14363,12507,13326,9809,0.7,1.08,9644.381,0.723726625,-237.2662464
7800,-3706,8942,14267,12588,13235,9811,0.71,1.08,9544.4225,0.72115017,-111.5017
7800,-3701,8923,14173,12574,13158,9812,0.71,1.08,9447.073,0.717971804,-79.71804226
7800,-3711,8868,14247,12537,13226,9813,0.71,1.08,9524.031,0.720099123,-100.9912294
7800,-3702,8936,14036,12564,13022,9813,0.71,1.08,9304.157,0.714495239,-44.95238827
7800,-3683,8920,14181,12567,13161,9813,0.71,1.08,9455.2035,0.718425917,-84.25917483
7800,-3717,8840,14210,12495,13190,9814,0.71,1.08,9485.465,0.719140637,-91.40636846
7800,-3695,8841,14235,12528,13213,9815,0.71,1.08,9511.4655,0.719856618,-98.56618482
7800,-3700,8829,14338,12518,13300,9815,0.71,1.08,9618.25,0.723176692,-131.7669173
7800,-3687,8928,14119,12576,13101,9817,0.71,1.08,9390.5935,0.716784482,-67.84482101
7800,-3711,8891,14261,12594,13238,9820,0.71,1.08,9538.553,0.72054336,-105.4336002
7800,-3706,8804,14289,12521,13251,9822,0.7,1.08,9567.1185,0.721992189,-219.9218927
7800,-3708,8780,13968,12491,12961,9824,0.7,1.08,9233.5035,0.71240672,-124.0672016
7800,-3703,8931,14127,12566,13108,9824,0.71,1.08,9398.898,0.717035246,-70.35245652
7800,-3700,8893,14255,12575,13232,9824,0.71,1.08,9532.292,0.720396917,-103.9691657
7800,-3703,8761,13959,12335,12948,9822,0.71,1.08,9223.938,0.712383225,-23.83225209
7800,-3676,8840,14187,12463,13167,9822,0.71,1.08,9461.4645,0.718574049,-85.74048758
7800,-3689,8972,14159,12621,13136,9821,0.71,1.08,9432.116,0.718035627,-80.35627284
7800,-3708,8918,14256,12596,13225,9818,0.71,1.08,9532.9875,0.720830813,-108.3081285
7800,-3702,8931,14002,12567,12991,9811,0.71,1.08,9268.8085,0.713479216,-34.79216381
7800,-3708,8934,14180,12607,13162,9804,0.71,1.08,9454.247,0.718298663,-82.98662817
7800,-3707,8938,14108,12575,13084,9800,0.71,1.08,9378.854,0.716818557,-68.18557016
7800,-3716,8797,13827,12498,12846,9800,0.7,1.08,9087.501,0.70741873,-74.18729566
7800,-3706,8894,14180,12545,13161,9803,0.71,1.08,9454.2035,0.718349935,-83.49935415
7800,-3705,8950,14124,12596,13101,9807,0.71,1.08,9395.5935,0.717166132,-71.66132356
7800,-3703,8752,14291,12432,13263,9812,0.7,1.08,9569.6405,0.721529104,-215.2910352
7800,-3705,8898,14250,12572,13224,9813,0.71,1.08,9526.944,0.720428312,-104.2831216
7800,-3707,8904,14255,12570,13228,9813,0.71,1.08,9532.118,0.720601603,-106.0160266
7800,-3714,8973,14053,12623,13037,9816,0.71,1.08,9321.8095,0.715027192,-50.27191839
7800,-3703,8848,14293,12535,13269,9819,0.71,1.08,9571.9015,0.721373238,-113.7323838
7800,-3699,8854,14277,12547,13251,9822,0.71,1.08,9555.1185,0.721086597,-110.8659724
7800,-3734,8759,14216,12480,13185,9822,0.7,1.08,9491.2475,0.719851915,-198.5191505
7800,-3697,8868,14258,12510,13234,9821,0.71,1.08,9535.379,0.720521309,-105.2130875
7800,-3721,8749,14134,12333,13114,9819,0.71,1.08,9406.159,0.717260866,-72.6086625
7800,-3686,8873,14130,12487,13115,9817,0.71,1.08,9402.2025,0.716904499,-69.04498666
7800,-3680,8911,14235,12582,13208,9816,0.71,1.08,9511.248,0.720112659,-101.1265899
7800,-3715,8782,13958,12496,12946,9816,0.7,1.08,9222.851,0.712409316,-124.0931562
7800,-3692,8960,13980,12600,12974,9814,0.71,1.08,9246.069,0.7126614,-26.61399723
7800,-3728,8861,14268,12565,13240,9812,0.71,1.08,9545.64,0.720969789,-109.6978852
7800,-3708,8879,14172,12584,13148,9810,0.71,1.08,9445.638,0.718408731,-84.08731366
7800,-3705,8908,14146,12572,13127,9810,0.71,1.08,9418.7245,0.71750777,-75.07770245
7800,-3683,8863,14197,12528,13171,9813,0.71,1.08,9471.6385,0.719128274,-91.28274239
7800,-3716,8804,13856,12524,12861,9818,0.7,1.08,9117.1535,0.708899269,-88.99269108
7800,-3708,8807,14116,12407,13097,9823,0.71,1.08,9387.4195,0.716761052,-67.61052149
7800,-3690,8864,14266,12546,13237,9826,0.71,1.08,9543.5095,0.720972237,-109.7223691
7800,-3694,8895,13923,12513,12911,9826,0.71,1.08,9186.3285,0.711511773,-15.11772907
7800,-3686,8924,14093,12550,13071,9818,0.71,1.08,9363.2885,0.71634064,-63.40639584
7800,-3719,8830,13955,12552,12947,9811,0.7,1.08,9219.8945,0.712125937,-121.2593651
7800,-3691,8894,14243,12557,13216,9803,0.71,1.08,9519.596,0.720308414,-103.0841404
7800,-3692,8914,13974,12535,12964,9803,0.71,1.08,9239.634,0.712714749,-27.14748534
7800,-3697,8930,14236,12607,13209,9805,0.71,1.08,9512.2915,0.720137141,-101.3714134
7800,-3716,8912,14380,12545,13343,9810,0.71,1.08,9662.1205,0.72413404,-141.3404032
7800,-3711,8830,13870,12541,12880,9814,0.7,1.08,9131.98,0.709004658,-90.04658385
7800,-3693,8960,13993,12605,12976,9816,0.71,1.08,9259.156,0.713560111,-35.60110974
7800,-3704,8941,14233,12583,13205,9816,0.71,1.08,9509.1175,0.720114919,-101.1491859
7800,-3702,8840,14233,12513,13202,9817,0.71,1.08,9508.987,0.720268671,-102.6867141
7800,-3685,8964,14151,12601,13124,9819,0.71,1.08,9423.594,0.718042822,-80.4282231
7800,-3694,8945,14017,12576,12998,9820,0.71,1.08,9284.113,0.714272427,-42.72426527
7800,-3704,8895,14142,12566,13124,9821,0.71,1.08,9414.594,0.717357056,-73.57055776
7800,-3716,8850,14178,12558,13160,9818,0.7,1.08,9452.16,0.71824924,-182.4924012
7800,-3719,8899,14209,12592,13190,9811,0.71,1.08,9484.465,0.719064822,-90.64821835
7800,-3687,8906,14352,12553,13313,9804,0.71,1.08,9632.8155,0.723564599,-135.6459851
7800,-3711,8902,13988,12520,12981,9800,0.71,1.08,9254.3735,0.71291684,-29.16839997
7800,-3701,8953,14022,12591,13008,9800,0.71,1.08,9289.548,0.714141144,-41.41143911
7800,-3710,8859,14204,12540,13180,9802,0.71,1.08,9479.03,0.719198027,-91.98027314
7800,-3701,8690,14262,12291,13235,9804,0.71,1.08,9539.4225,0.720772384,-107.7238383
7800,-3689,8887,14180,12537,13154,9806,0.71,1.08,9453.899,0.718709062,-87.09061882
7800,-3701,8920,14202,12576,13187,9806,0.71,1.08,9477.3345,0.718687685,-86.87684841
7800,-3689,8932,13941,12569,12927,9807,0.71,1.08,9205.0245,0.712077396,-20.77396148
7800,-3695,8913,13971,12529,12960,9808,0.71,1.08,9236.46,0.712689815,-26.89814815
7800,-3698,8912,14197,12590,13174,9810,0.71,1.08,9471.769,0.718974419,-89.74419311
7800,-3700,8832,14257,12515,13235,9811,0.71,1.08,9534.4225,0.720394598,-103.9459766
7800,-3693,8959,14121,12620,13109,9811,0.71,1.08,9392.9415,0.716526165,-65.2616523
7800,-3710,8909,13980,12536,12965,9811,0.71,1.08,9245.6775,0.713125916,-31.25915927
7800,-3695,8859,14245,12500,13224,9812,0.71,1.08,9521.944,0.720050212,-100.5021174
7800,-3679,8909,14008,12541,12989,9813,0.71,1.08,9274.7215,0.714044307,-40.44306721
7800,-3699,8954,14082,12605,13062,9813,0.71,1.08,9351.897,0.715962104,-59.62103813
7800,-3683,8939,14081,12570,13062,9813,0.71,1.08,9350.897,0.715885546,-58.85545858
7800,-3687,8938,14236,12595,13211,9813,0.71,1.08,9512.3785,0.720034706,-100.3470593
7800,-3693,8886,14206,12550,13186,9812,0.71,1.08,9481.291,0.719042242,-90.42241772
7800,-3693,8891,14212,12556,13191,9812,0.71,1.08,9487.5085,0.719241036,-92.41035555
7800,-3722,8851,14276,12576,13247,9813,0.7,1.08,9553.9445,0.721215709,-212.1570922
7800,-3697,8964,14005,12608,12996,9814,0.71,1.08,9272.026,0.713452293,-34.52293013
7800,-3720,8838,14152,12450,13132,9815,0.71,1.08,9424.942,0.717708041,-77.08041426
7800,-3699,8930,14227,12594,13208,9816,0.71,1.08,9503.248,0.719506965,-95.06965475
7800,-3686,8864,14148,12502,13133,9816,0.71,1.08,9420.9855,0.717352128,-73.52128227
7800,-3701,8911,14255,12577,13221,9816,0.71,1.08,9531.8135,0.720960101,-109.6010135
7800,-3693,8935,14120,12595,13105,9810,0.71,1.08,9391.7675,0.716655284,-66.55284243
7800,-3704,8897,14180,12567,13160,9804,0.71,1.08,9454.16,0.718401216,-84.01215805
7800,-3698,8907,14114,12535,13095,9798,0.71,1.08,9385.3325,0.716711149,-67.11149294
7800,-3701,8951,13969,12595,12955,9798,0.71,1.08,9234.2425,0.712793709,-27.93708993
7800,-3709,8931,14061,12578,13039,9799,0.71,1.08,9329.8965,0.715537733,-55.37732955
7800,-3710,8853,13726,12566,12736,9802,0.7,1.08,8981.716,0.705222676,-52.22675879
7800,-3711,8719,14213,12355,13187,9806,0.71,1.08,9488.3345,0.71952184,-95.21839691
7800,-3691,8895,14237,12551,13213,9808,0.71,1.08,9513.4655,0.720007985,-100.0798456
7800,-3700,8893,14229,12545,13209,9808,0.71,1.08,9505.2915,0.7196072,-96.07199637
7800,-3702,8900,14190,12560,13166,9809,0.71,1.08,9464.421,0.718853182,-88.5318244
7800,-3701,8846,14273,12524,13252,9810,0.71,1.08,9551.162,0.720733625,-107.3362511
7800,-3694,8909,14198,12555,13176,9812,0.71,1.08,9472.856,0.718947784,-89.47783849
7801,-3706,8817,14289,12520,13264,9813,0.7,1.08,9567.684,0.721327201,-213.2720145
7800,-3710,8862,14244,12508,13221,9813,0.71,1.08,9520.8135,0.720128092,-101.2809167
7800,-3717,8765,14277,12484,13249,9815,0.7,1.08,9555.0315,0.721188882,-211.8888218
7800,-3701,8814,13959,12527,12955,9816,0.7,1.08,9224.2425,0.712021806,-120.2180625
7800,-3708,8982,14100,12630,13077,9817,0.71,1.08,9370.5495,0.716567217,-65.67217252
7800,-3709,8785,13877,12491,12875,9817,0.7,1.08,9138.7625,0.709806796,-98.06796117
7800,-3702,8869,14218,12543,13196,9812,0.71,1.08,9493.726,0.719439679,-94.39678691
7800,-3708,8901,14226,12544,13200,9806,0.71,1.08,9501.9,0.719840909,-98.40909091
7800,-3688,8840,14041,12436,13030,9799,0.71,1.08,9309.505,0.714466999,-44.66999233
7800,-3698,8870,14284,12549,13258,9798,0.71,1.08,9562.423,0.721256826,-112.5682607
7800,-3713,8847,13915,12573,12911,9798,0.7,1.08,9178.3285,0.710892146,-108.9214623
7800,-3702,8884,14294,12575,13269,9800,0.71,1.08,9572.9015,0.721448602,-114.48602
7800,-3707,8780,14279,12479,13249,9801,0.7,1.08,9557.0315,0.721339837,-213.3983697
7800,-3709,8832,13922,12558,12916,9802,0.7,1.08,9185.546,0.711175751,-111.7575101
7800,-3720,8726,14190,12329,13159,9802,0.71,1.08,9464.1165,0.71921244,-92.12440155
7800,-3688,8912,14190,12555,13173,9806,0.71,1.08,9464.7255,0.718494307,-84.94306536
7800,-3701,8972,14011,12622,12997,9812,0.71,1.08,9278.0695,0.713862391,-38.62391321
7800,-3712,8785,13915,12504,12898,9818,0.7,1.08,9177.763,0.711564816,-115.6481625
7800,-3708,8824,14241,12528,13220,9820,0.7,1.08,9517.77,0.719952345,-199.5234493
7800,-3683,8876,14258,12544,13229,9821,0.71,1.08,9535.1615,0.720777194,-107.7719404
7800,-3695,8947,14100,12594,13087,9811,0.71,1.08,9370.9845,0.716052915,-60.52915107
7800,-3724,8900,14240,12598,13208,9801,0.71,1.08,9516.248,0.720491217,-104.9121744
7800,-3705,8860,14150,12558,13124,9791,0.71,1.08,9422.594,0.717966626,-79.66626029
7800,-3721,8804,13786,12516,12795,9791,0.7,1.08,9044.2825,0.706860688,-68.60687769
7800,-3700,8858,14232,12526,13202,9796,0.71,1.08,9507.987,0.720192925,-101.9292531
7800,-3690,8911,14220,12551,13197,9806,0.71,1.08,9495.7695,0.719540009,-95.40009093
7800,-3699,8841,14291,12548,13263,9815,0.7,1.08,9569.6405,0.721529104,-215.2910352
7800,-3719,8883,14217,12540,13186,9819,0.71,1.08,9492.291,0.71987646,-98.76459882
7800,-3698,8867,14245,12513,13225,9819,0.71,1.08,9521.9875,0.719999055,-99.9905482
7800,-3693,8944,13954,12587,12947,9813,0.71,1.08,9218.8945,0.712048699,-20.4869854
7800,-3684,8882,14167,12506,13143,9808,0.71,1.08,9440.4205,0.718285057,-82.85056684
7800,-3704,8915,14234,12580,13212,9802,0.71,1.08,9510.422,0.719832122,-98.32122313
7800,-3691,8817,14359,12398,13324,9802,0.71,1.08,9640.294,0.72352852,-135.2851996
7800,-3686,8935,14149,12597,13130,9803,0.71,1.08,9421.855,0.717582254,-75.82254379
7800,-3731,8902,14231,12583,13197,9806,0.71,1.08,9506.7695,0.720373532,-103.7353186
7800,-3706,8910,14232,12570,13209,9808,0.71,1.08,9508.2915,0.719834318,-98.34317511
7800,-3687,8836,14105,12438,13082,9810,0.71,1.08,9375.767,0.716692172,-66.92172451
7800,-3697,8903,14204,12559,13182,9810,0.71,1.08,9479.117,0.719095509,-90.95509027
7800,-3696,8943,14009,12579,12997,9814,0.71,1.08,9276.0695,0.71370851,-37.08509656
7800,-3672,8948,14227,12586,13206,9817,0.71,1.08,9503.161,0.719609344,-96.09344237
7800,-3738,8836,13902,12557,12896,9821,0.7,1.08,9164.676,0.71066036,-106.603598
7800,-3714,8830,14311,12521,13279,9822,0.71,1.08,9590.3365,0.722218277,-122.1827698
7800,-3698,8931,13997,12560,12976,9822,0.71,1.08,9263.156,0.713868372,-38.6837238
7800,-3711,8876,13773,12593,12783,9821,0.7,1.08,9030.7605,0.70646644,-64.66439803
7800,-3705,8901,14199,12567,13178,9820,0.71,1.08,9473.943,0.718921156,-89.21156473
7800,-3723,8914,14201,12563,13177,9819,0.71,1.08,9475.8995,0.719124194,-91.24193671
7800,-3694,8842,14244,12556,13216,9819,0.7,1.08,9520.596,0.72038408,-203.840799
7800,-3691,8862,14216,12512,13192,9819,0.71,1.08,9491.552,0.719493026,-94.93026076
7800,-3702,8949,13978,12589,12960,9820,0.71,1.08,9243.46,0.713229938,-32.29938272
7800,-3715,8946,14025,12586,13008,9820,0.71,1.08,9292.548,0.714371771,-43.71771218
