ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,Fbprime,Fbprime/NB,NSCprime
7808,-3382,9632,15062,13702,14434,9809,0.7,1.04,10391.579,0.719937578,-199.3757794
7808,-3388,9775,14984,13814,14362,9809,0.71,1.04,10310.447,0.717897716,-78.97716196
7808,-3374,9805,15005,13865,14391,9808,0.71,1.04,10332.7085,0.71799795,-79.97950108
7808,-3382,9734,14983,13809,14356,9807,0.7,1.04,10309.186,0.718109919,-181.099192
7808,-3403,9761,15134,13850,14511,9806,0.7,1.04,10466.9285,0.721309937,-213.0993729
7808,-3383,9787,14871,13833,14250,9806,0.71,1.04,10192.575,0.715268421,-52.68421053
7808,-3420,9695,15096,13805,14474,9805,0.7,1.04,10427.319,0.720417231,-204.172309
7808,-3399,9550,15038,13529,14417,9800,0.71,1.04,10366.8395,0.719070507,-90.7050704
7808,-3382,9784,15033,13823,14413,9795,0.71,1.04,10361.6655,0.718911087,-89.11087213
7808,-3396,9568,14762,13670,14147,9792,0.7,1.04,10079.0945,0.712454549,-124.5454867
7808,-3363,9738,15042,13791,14418,9792,0.71,1.04,10370.883,0.719301082,-93.01081981
7808,-3379,9684,15057,13725,14436,9794,0.71,1.04,10386.666,0.719497506,-94.97506234
7808,-3414,9691,15193,13803,14558,9797,0.7,1.04,10527.973,0.723174406,-231.7440582
7808,-3409,9781,15090,13858,14470,9799,0.71,1.04,10421.145,0.720189703,-101.8970283
7807,-3400,9749,15100,13827,14484,9800,0.71,1.04,10431.754,0.720226043,-102.2604253
7807,-3403,9819,14744,13885,14125,9801,0.71,1.04,10060.1375,0.712222124,-22.22123894
7808,-3402,9759,15019,13824,14397,9805,0.71,1.04,10346.9695,0.718689276,-86.89275544
7808,-3383,9488,14883,13417,14260,9809,0.71,1.04,10205.01,0.71563885,-56.3884993
7808,-3396,9665,14567,13753,13968,9811,0.7,1.04,9876.308,0.707066724,-70.6672394
7808,-3404,9729,15056,13803,14436,9811,0.7,1.04,10385.666,0.719428235,-194.2823497
7808,-3393,9752,15039,13823,14413,9812,0.71,1.04,10367.6655,0.719327378,-93.27378061
7807,-3395,9762,14840,13806,14219,9813,0.71,1.04,10160.2265,0.714552817,-45.52816654
7807,-3402,9801,14841,13864,14217,9813,0.71,1.04,10161.1395,0.714717556,-47.17556447
7807,-3389,9791,14816,13840,14197,9814,0.71,1.04,10135.2695,0.713902198,-39.02197647
7808,-3405,9647,15138,13746,14517,9813,0.7,1.04,10471.1895,0.721305332,-213.0533168
7808,-3384,9730,15123,13850,14498,9815,0.7,1.04,10455.363,0.721158987,-211.5898745
7808,-3393,9769,14730,13811,14113,9818,0.71,1.04,10045.6155,0.711798732,-17.98731666
7808,-3399,9553,14834,13501,14214,9820,0.71,1.04,10154.009,0.714366751,-43.6675109
7807,-3394,9684,14472,13776,13872,9820,0.7,1.04,9777.132,0.704810554,-48.10553633
7807,-3425,9599,14744,13717,14128,9820,0.7,1.04,10060.268,0.712080125,-120.8012458
7808,-3384,9729,15158,13805,14528,9820,0.7,1.04,10491.668,0.722168778,-221.6877753
7808,-3395,9810,14864,13864,14245,9820,0.71,1.04,10185.3575,0.715012812,-50.12811513
7807,-3403,9746,15015,13830,14387,9820,0.7,1.04,10342.5345,0.718880552,-188.8055189
7807,-3414,9657,14741,13795,14124,9821,0.7,1.04,10057.094,0.712057066,-120.5706599
7807,-3402,9793,14911,13850,14292,9815,0.71,1.04,10234.402,0.716093059,-60.93059054
7808,-3400,9755,14851,13791,14222,9810,0.71,1.04,10171.357,0.715184714,-51.84713824
7807,-3401,9731,15034,13798,14405,9804,0.71,1.04,10362.3175,0.719355606,-93.55605692
7808,-3372,9518,15061,13484,14443,9804,0.71,1.04,10390.9705,0.719446825,-94.46825452
7807,-3397,9667,14696,13782,14092,9803,0.7,1.04,10010.702,0.710381919,-103.8191882
7807,-3383,9597,15116,13645,14497,9803,0.7,1.04,10448.3195,0.720722874,-207.228737
7807,-3397,9812,14991,13879,14372,9801,0.71,1.04,10317.882,0.71791553,-79.15530198
7807,-3398,9774,14830,13815,14214,9801,0.71,1.04,10150.009,0.714085338,-40.85338399
7807,-3403,9738,15088,13848,14466,9800,0.7,1.04,10418.971,0.720238559,-202.3855938
7807,-3389,9756,14859,13794,14239,9804,0.71,1.04,10180.0965,0.714944624,-49.4462392
7807,-3372,9698,15183,13804,14562,9808,0.7,1.04,10518.147,0.722300989,-223.0098888
7808,-3398,9687,15139,13813,14504,9812,0.7,1.04,10471.624,0.721981798,-219.8179812
7808,-3397,9786,14868,13845,14251,9813,0.71,1.04,10189.6185,0.715010771,-50.10771174
7807,-3393,9431,15077,13391,14448,9811,0.7,1.04,10407.188,0.720320321,-203.2032115
7807,-3393,9698,15074,13797,14452,9804,0.7,1.04,10404.362,0.719925408,-199.2540825
7807,-3381,9757,14999,13821,14379,9797,0.71,1.04,10326.1865,0.718143577,-81.43577439
7807,-3408,9802,14813,13865,14190,9792,0.71,1.04,10131.965,0.714021494,-40.2149401
7807,-3401,9788,14915,13858,14295,9793,0.71,1.04,10238.5325,0.716231724,-62.31724379
7807,-3396,9724,15096,13808,14469,9798,0.7,1.04,10427.1015,0.720651151,-206.5115074
7807,-3397,9713,14818,13728,14198,9806,0.71,1.04,10137.313,0.713995844,-39.95844485
7807,-3393,9779,15003,13846,14378,9814,0.71,1.04,10330.143,0.718468702,-84.68702184
7807,-3389,9690,15152,13783,14524,9816,0.7,1.04,10485.494,0.721942578,-219.425778
7807,-3383,9673,15161,13814,14538,9816,0.7,1.04,10495.103,0.721908309,-219.0830926
7807,-3394,9697,14815,13710,14195,9816,0.71,1.04,10134.1825,0.713926206,-39.26206411
7807,-3369,9758,15055,13833,14439,9816,0.71,1.04,10384.7965,0.71921854,-92.18540065
7806,-3389,9824,14908,13892,14290,9816,0.71,1.04,10231.315,0.715977257,-59.77256823
7807,-3398,9721,15136,13811,14506,9816,0.7,1.04,10468.711,0.721681442,-216.8144216
7807,-3393,9725,15035,13765,14416,9814,0.71,1.04,10363.796,0.718909267,-89.09267481
7807,-3374,9715,14946,13733,14330,9813,0.71,1.04,10271.055,0.716751919,-67.51919051
7807,-3389,9745,15139,13832,14510,9811,0.7,1.04,10471.885,0.721701241,-217.0124052
7807,-3389,9812,14990,13900,14367,9810,0.71,1.04,10316.6645,0.718080636,-80.8063618
7807,-3375,9715,15173,13808,14547,9810,0.7,1.04,10507.4945,0.722313501,-223.1350107
7806,-3408,9727,15106,13816,14482,9814,0.7,1.04,10437.667,0.720733807,-207.3380749
7806,-3392,9594,15086,13636,14465,9818,0.7,1.04,10416.9275,0.720147079,-201.4707916
7807,-3370,9576,14900,13533,14285,9823,0.71,1.04,10223.0975,0.715652608,-56.5260763
7807,-3374,9799,14942,13864,14323,9823,0.71,1.04,10266.7505,0.716801683,-68.01682608
7806,-3396,9745,15111,13825,14478,9824,0.7,1.04,10442.493,0.721266266,-212.6626606
7806,-3394,9668,15108,13754,14487,9825,0.7,1.04,10439.8845,0.720638124,-206.3812384
7807,-3397,9748,15109,13828,14486,9826,0.7,1.04,10440.841,0.7207539,-207.5390032
7807,-3401,9680,15043,13758,14414,9827,0.7,1.04,10371.709,0.719557999,-195.5799917
7806,-3384,9816,14875,13873,14254,9827,0.71,1.04,10196.749,0.71536053,-53.60530377
7806,-3377,9711,15081,13813,14453,9820,0.7,1.04,10411.4055,0.720362935,-203.6293503
7806,-3400,9709,14985,13785,14359,9813,0.7,1.04,10311.3165,0.71810826,-181.0825963
7807,-3376,9532,14887,13472,14266,9806,0.71,1.04,10209.271,0.715636548,-56.36548437
7806,-3411,9595,14519,13697,13917,9806,0.7,1.04,9826.0895,0.7060494,-60.49400014
7806,-3387,9804,14851,13864,14230,9806,0.71,1.04,10171.705,0.714807098,-48.07097681
7806,-3395,9740,14843,13769,14221,9806,0.71,1.04,10163.3135,0.714669397,-46.6939737
7807,-3393,9720,15097,13833,14482,9807,0.7,1.04,10428.667,0.720112346,-201.1234636
7806,-3388,9776,14993,13857,14381,9807,0.71,1.04,10320.2735,0.717632536,-76.32535985
7807,-3382,9703,15093,13761,14472,9807,0.71,1.04,10424.232,0.720303483,-103.0348259
7806,-3387,9779,15028,13855,14413,9809,0.71,1.04,10356.6655,0.718564178,-85.64178172
7806,-3396,9733,15076,13803,14456,9810,0.71,1.04,10406.536,0.719876591,-98.76591035
7806,-3384,9775,15030,13854,14411,9812,0.71,1.04,10358.5785,0.718796648,-87.96648394
7806,-3402,9576,15060,13588,14438,9813,0.7,1.04,10389.753,0.71961165,-196.1164981
7806,-3389,9705,14729,13853,14115,9814,0.7,1.04,10044.7025,0.711633192,-116.3319164
7806,-3387,9620,14827,13601,14207,9819,0.71,1.04,10146.7045,0.714204582,-42.04582248
7806,-3369,9762,15042,13825,14413,9823,0.71,1.04,10370.6655,0.719535523,-95.35523486
7806,-3397,9728,15155,13798,14522,9827,0.71,1.04,10488.407,0.722242597,-122.4259744
7806,-3410,9717,15053,13832,14436,9827,0.7,1.04,10382.666,0.719220421,-192.2042117
7806,-3379,9769,14818,13805,14203,9824,0.71,1.04,10137.5305,0.713759804,-37.59804267
7806,-3387,9732,15030,13845,14415,9819,0.7,1.04,10358.7525,0.718609261,-186.0926119
7806,-3390,9755,14988,13810,14354,9813,0.71,1.04,10314.099,0.71855225,-85.52250244
7806,-3387,9775,15035,13814,14419,9811,0.71,1.04,10363.9265,0.718768743,-87.68742631
7806,-3392,9679,15092,13729,14469,9811,0.71,1.04,10423.1015,0.720374698,-103.7469763
7806,-3381,9682,14622,13788,14028,9810,0.7,1.04,9933.918,0.708149273,-81.49272883
7806,-3398,9724,14941,13761,14332,9808,0.71,1.04,10266.142,0.716309099,-63.09098521
7806,-3401,9728,15073,13805,14444,9807,0.7,1.04,10403.014,0.720230822,-202.3082249
7806,-3378,9763,15134,13814,14510,9807,0.71,1.04,10466.885,0.721356651,-113.5665059
7806,-3411,9734,15086,13857,14464,9807,0.7,1.04,10416.884,0.720193861,-201.9386062
7806,-3386,9787,15126,13871,14505,9807,0.71,1.04,10458.6675,0.72103878,-110.3877973
7806,-3391,9671,14901,13666,14274,9808,0.71,1.04,10223.619,0.716240647,-62.40647331
7806,-3377,9686,15128,13759,14505,9808,0.7,1.04,10460.6675,0.721176663,-211.7666322
7806,-3384,9664,15211,13794,14584,9808,0.7,1.04,10547.104,0.723196928,-231.9692814
7806,-3400,9340,15086,13268,14468,9808,0.7,1.04,10417.058,0.720006774,-200.0677357
7806,-3385,9770,14900,13800,14284,9809,0.71,1.04,10223.054,0.715699664,-56.9966396
7806,-3390,9612,15120,13657,14503,9809,0.7,1.04,10452.5805,0.720718507,-207.1850652
7806,-3378,9710,15104,13814,14481,9809,0.7,1.04,10435.6235,0.720642463,-206.4246254
7805,-3402,9659,15049,13734,14426,9810,0.7,1.04,10378.231,0.719411549,-194.1154859
7805,-3399,9733,15062,13814,14434,9813,0.7,1.04,10391.579,0.719937578,-199.3757794
7806,-3381,9786,14877,13827,14259,9817,0.71,1.04,10198.9665,0.715265201,-52.65200926
7806,-3427,9637,14695,13769,14086,9819,0.7,1.04,10009.441,0.710594988,-105.9498793
7805,-3383,9734,15205,13820,14576,9819,0.7,1.04,10540.756,0.723158342,-231.5834248
7806,-3406,9788,14794,13841,14175,9817,0.71,1.04,10112.3125,0.713390653,-33.90652557
7806,-3377,9703,15018,13730,14399,9815,0.71,1.04,10346.0565,0.718526043,-85.26043475
7806,-3400,9670,14621,13796,14016,9813,0.7,1.04,9932.396,0.708646975,-86.46974886
7806,-3389,9729,15040,13800,14426,9813,0.7,1.04,10369.231,0.718787675,-187.8767503
7805,-3372,9820,14952,13890,14331,9814,0.71,1.04,10277.0985,0.717123613,-71.23613146
7805,-3417,9703,15132,13815,14516,9817,0.7,1.04,10465.146,0.720938688,-209.3868834
7806,-3393,9797,14887,13863,14267,9821,0.71,1.04,10209.3145,0.715589437,-55.89437163
7806,-3385,9583,15083,13592,14458,9823,0.71,1.04,10413.623,0.720267188,-102.6718772
7806,-3397,9760,15031,13813,14413,9824,0.71,1.04,10359.6655,0.718772324,-87.72323597
7806,-3395,9726,15067,13798,14441,9819,0.7,1.04,10396.8835,0.719955924,-199.559241
7805,-3403,9787,14727,13838,14112,9813,0.71,1.04,10042.572,0.711633503,-16.33503401
7806,-3400,9393,14702,13404,14087,9807,0.7,1.04,10016.4845,0.711044545,-110.4454462
7805,-3373,9787,14844,13834,14228,9806,0.71,1.04,10164.618,0.714409474,-44.09474276
7805,-3390,9760,15042,13819,14429,9806,0.71,1.04,10371.3615,0.718785883,-87.85882598
7805,-3367,9739,15116,13800,14486,9804,0.71,1.04,10447.841,0.721237126,-112.371255
7805,-3403,9656,15081,13769,14461,9802,0.7,1.04,10411.7535,0.719988486,-199.8848627
7805,-3403,9755,15076,13833,14454,9801,0.71,1.04,10406.449,0.719970181,-99.70181265
7806,-3381,9715,14894,13730,14272,9801,0.71,1.04,10216.532,0.715844451,-58.44450673
7806,-3385,9296,15093,13274,14472,9803,0.7,1.04,10424.232,0.720303483,-203.0348259
7805,-3409,9713,15160,13827,14534,9808,0.7,1.04,10493.929,0.722026214,-220.2621439
7805,-3394,9772,15097,13846,14470,9813,0.71,1.04,10428.145,0.720673462,-106.7346234
7805,-3402,9501,15075,13495,14451,9815,0.7,1.04,10405.3185,0.720041416,-200.4141582
7805,-3401,9669,14606,13782,13995,9814,0.7,1.04,9916.4825,0.70857324,-85.73240443
7805,-3378,9816,14864,13874,14249,9810,0.71,1.04,10185.5315,0.714824303,-48.2430346
7805,-3398,9745,15083,13833,14459,9806,0.7,1.04,10413.6665,0.720220382,-202.2038177
7805,-3391,9744,14901,13777,14278,9803,0.71,1.04,10223.793,0.716052178,-60.52178176
7805,-3391,9752,15059,13819,14433,9803,0.71,1.04,10388.5355,0.719776588,-97.76588374
7805,-3411,9674,14497,13802,13903,9804,0.7,1.04,9803.4805,0.70513418,-51.34179673
7805,-3372,9749,15139,13833,14522,9806,0.7,1.04,10472.407,0.721140821,-211.4082082
7805,-3379,9812,14805,13877,14182,9808,0.71,1.04,10123.617,0.713835637,-38.35636723
7805,-3383,9665,15096,13768,14468,9809,0.7,1.04,10427.058,0.720697954,-206.9795411
7805,-3401,9670,15008,13666,14390,9809,0.71,1.04,10335.665,0.718253301,-82.53300903
7805,-3360,9764,14816,13802,14217,9807,0.71,1.04,10136.1395,0.712959098,-29.59098263
7805,-3382,9726,15098,13785,14483,9805,0.71,1.04,10429.7105,0.720134675,-101.3467514
7805,-3395,9784,15021,13859,14399,9803,0.71,1.04,10349.0565,0.718734391,-87.34391277
7806,-3386,9705,15032,13755,14414,9803,0.71,1.04,10360.709,0.718794852,-87.94852227
7805,-3405,9773,14980,13838,14357,9805,0.71,1.04,10306.2295,0.717853974,-78.53973671
7805,-3381,9733,15076,13804,14450,9811,0.71,1.04,10406.275,0.720157439,-101.5743945
7805,-3389,9739,14982,13758,14363,9817,0.71,1.04,10308.4905,0.717711516,-77.115157
7805,-3386,9706,15124,13816,14495,9820,0.7,1.04,10456.2325,0.72136823,-213.6823042
7805,-3400,9769,15126,13854,14508,9820,0.71,1.04,10458.798,0.720898677,-108.9867659
7805,-3405,9724,15030,13750,14410,9817,0.71,1.04,10358.535,0.718843511,-88.4351145
7805,-3378,9829,14801,13896,14183,9814,0.71,1.04,10119.6605,0.713506346,-35.06345625
7805,-3379,9718,14942,13734,14326,9811,0.71,1.04,10266.881,0.716660687,-66.60686863
7805,-3394,9755,15073,13828,14446,9811,0.71,1.04,10403.101,0.720137131,-101.3713139
7805,-3384,9665,14920,13664,14309,9813,0.71,1.04,10244.1415,0.715922951,-59.22950591
7805,-3397,9721,15107,13829,14489,9817,0.7,1.04,10438.9715,0.720475637,-204.7563669
7804,-3395,9792,14890,13837,14271,9822,0.71,1.04,10212.4885,0.715611275,-56.11274613
7804,-3383,9649,15135,13714,14515,9824,0.7,1.04,10468.1025,0.721192043,-211.9204271
7805,-3378,9720,14886,13754,14268,9824,0.71,1.04,10208.358,0.715472246,-54.72245585
7805,-3409,9754,14938,13827,14317,9820,0.71,1.04,10262.4895,0.716804463,-68.04463226
7805,-3413,9573,14723,13683,14105,9815,0.7,1.04,10038.2675,0.711681496,-116.8149592
7805,-3382,9798,14908,13850,14288,9809,0.71,1.04,10231.228,0.716071389,-60.71388578
7805,-3406,9659,15050,13751,14431,9808,0.7,1.04,10379.4485,0.719246657,-192.466565
7805,-3392,9760,14852,13801,14234,9809,0.71,1.04,10172.879,0.714688703,-46.88703105
7805,-3380,9680,15005,13713,14397,9813,0.71,1.04,10332.9695,0.717716851,-77.16850733
7804,-3370,9726,15088,13788,14469,9817,0.71,1.04,10419.1015,0.720098245,-100.9824452
7805,-3357,9688,15034,13722,14414,9820,0.71,1.04,10362.709,0.718933606,-89.33606216
7804,-3389,9776,14937,13831,14319,9820,0.71,1.04,10261.5765,0.716640582,-66.40582443
7805,-3398,9792,14900,13850,14276,9817,0.71,1.04,10222.706,0.716076352,-60.76351919
7804,-3380,9752,14923,13836,14306,9812,0.7,1.04,10247.011,0.716273661,-162.736614
7805,-3400,9463,15128,13449,14499,9807,0.7,1.04,10460.4065,0.7214571,-214.5710049
7805,-3380,9837,14776,13906,14176,9805,0.71,1.04,10094.356,0.712073646,-20.73645598
7805,-3403,9663,15027,13741,14407,9806,0.7,1.04,10355.4045,0.718775908,-187.7590754
7805,-3402,9766,15024,13831,14402,9804,0.71,1.04,10352.187,0.718802041,-88.02041383
7804,-3402,9756,14926,13829,14306,9803,0.71,1.04,10250.011,0.716483364,-64.83363624
7804,-3401,9737,15079,13825,14453,9801,0.7,1.04,10409.4055,0.720224555,-202.2455546
7804,-3382,9732,15087,13803,14467,9801,0.71,1.04,10418.0145,0.720122658,-101.2265846
7804,-3387,9784,14982,13868,14362,9803,0.71,1.04,10308.447,0.71775846,-77.58459825
7804,-3417,9731,15104,13826,14487,9805,0.7,1.04,10435.8845,0.720362014,-203.6201422
7805,-3405,9727,15096,13785,14475,9807,0.71,1.04,10427.3625,0.720370466,-103.7046632
7805,-3398,9429,15137,13431,14512,9808,0.7,1.04,10469.972,0.721469956,-214.699559
7805,-3420,9704,14504,13825,13901,9808,0.7,1.04,9810.3935,0.705732933,-57.32932883
7804,-3399,9718,15111,13779,14494,9803,0.71,1.04,10443.189,0.720518076,-105.1807645
7804,-3394,9787,15005,13854,14381,9799,0.71,1.04,10332.2735,0.71846697,-84.66970308
7804,-3381,9709,15046,13759,14428,9795,0.71,1.04,10375.318,0.719109925,-91.09925146
7804,-3401,9673,14835,13818,14211,9795,0.7,1.04,10154.8785,0.714578742,-145.7874182
7804,-3400,9620,14742,13731,14130,9796,0.7,1.04,10058.355,0.711843949,-118.4394904
7805,-3402,9811,14877,13877,14261,9800,0.71,1.04,10199.0535,0.715170991,-51.70990814
7804,-3398,9742,14992,13800,14371,9805,0.71,1.04,10318.8385,0.718032044,-80.32043699
7805,-3401,9747,14846,13775,14224,9808,0.71,1.04,10166.444,0.714738751,-47.38751406
7804,-3373,9470,15111,13439,14484,9808,0.7,1.04,10442.754,0.720985501,-209.8550124
7804,-3378,9704,14441,13773,13847,9809,0.7,1.04,9745.0445,0.703765762,-37.65761537
7804,-3376,9785,14851,13833,14230,9810,0.71,1.04,10171.705,0.714807098,-48.07097681
7804,-3390,9641,14729,13754,14113,9811,0.7,1.04,10044.6155,0.711727875,-117.2787501
7804,-3385,9777,15069,13832,14448,9811,0.71,1.04,10399.188,0.719766611,-97.66611296
7804,-3385,9723,15038,13763,14419,9811,0.71,1.04,10366.9265,0.718976801,-89.76801443
7804,-3392,9731,14907,13752,14282,9808,0.71,1.04,10229.967,0.716283924,-62.8392382
7805,-3403,9716,15100,13791,14476,9805,0.7,1.04,10431.406,0.720600028,-206.0002763
7804,-3380,9781,15029,13870,14406,9803,0.71,1.04,10357.361,0.718961613,-89.61613217
7805,-3391,9778,14951,13816,14338,9803,0.71,1.04,10276.403,0.716724997,-67.24996513
7804,-3381,9420,15052,13347,14431,9801,0.71,1.04,10381.4485,0.719385247,-93.85247038
7804,-3390,9712,14636,13856,14026,9799,0.7,1.04,9947.831,0.709242193,-92.4219307
7804,-3395,9704,14828,13718,14212,9798,0.71,1.04,10147.922,0.714038981,-40.38981143
7804,-3375,9770,15031,13813,14408,9797,0.71,1.04,10359.448,0.719006663,-90.06662965
7804,-3373,9780,15064,13835,14444,9797,0.71,1.04,10394.014,0.719607726,-96.07726392
7804,-3385,9737,15067,13799,14440,9799,0.71,1.04,10396.84,0.72000277,-100.0277008
7804,-3399,9713,15142,13822,14516,9801,0.7,1.04,10475.146,0.721627583,-216.2758336
7804,-3415,9789,14792,13841,14176,9803,0.71,1.04,10110.356,0.713202314,-32.0231377
7804,-3387,9767,15067,13847,14442,9803,0.71,1.04,10396.927,0.719909085,-99.09084614
7804,-3394,9776,15037,13854,14416,9804,0.71,1.04,10365.796,0.719048002,-90.4800222
7804,-3399,9557,14697,13650,14079,9805,0.7,1.04,10011.1365,0.711068719,-110.6871937
7804,-3378,9669,14565,13796,13967,9806,0.7,1.04,9874.2645,0.706971039,-69.71038877
7804,-3396,9742,15113,13830,14494,9806,0.7,1.04,10445.189,0.720656065,-206.5606458
7804,-3418,9740,14994,13834,14375,9806,0.7,1.04,10321.0125,0.717983478,-179.8347826
7804,-3393,9709,15091,13805,14474,9804,0.7,1.04,10422.319,0.720071784,-200.7178389
7804,-3371,9760,14953,13819,14324,9803,0.71,1.04,10277.794,0.717522619,-75.2261938
7804,-3396,9790,15094,13850,14471,9801,0.71,1.04,10425.1885,0.720419356,-104.1935595
7804,-3391,9706,15095,13786,14471,9800,0.7,1.04,10426.1885,0.72048846,-204.8845968
7804,-3386,9716,15208,13827,14578,9801,0.7,1.04,10543.843,0.723270888,-232.7088764
7804,-3405,9752,15010,13824,14395,9803,0.71,1.04,10337.8825,0.718157867,-81.57867315
7804,-3385,9589,14821,13551,14199,9804,0.71,1.04,10140.3565,0.714159906,-41.59905627
7804,-3388,9649,14657,13771,14046,9805,0.7,1.04,9969.701,0.709789335,-97.89335042
7803,-3395,9658,14791,13786,14180,9805,0.7,1.04,10109.53,0.712942877,-129.4287729
7804,-3390,9791,15111,13835,14485,9805,0.71,1.04,10442.7975,0.72093873,-109.3872972
7804,-3397,9788,14867,13837,14247,9806,0.71,1.04,10188.4445,0.715129115,-51.29114901
7804,-3397,9790,15081,13853,14457,9808,0.71,1.04,10411.5795,0.720175659,-101.7565885
7804,-3382,9710,15031,13739,14413,9808,0.71,1.04,10359.6655,0.718772324,-87.72323597
7804,-3397,9785,14886,13845,14273,9809,0.71,1.04,10208.5755,0.715236846,-52.36845793
7803,-3401,9752,15121,13824,14494,9811,0.71,1.04,10453.189,0.721208017,-112.0801711
7803,-3385,9699,15136,13758,14516,9813,0.7,1.04,10469.146,0.721214246,-212.1424635
7804,-3386,9619,14934,13610,14307,9814,0.71,1.04,10258.0545,0.716995492,-69.95491717
7804,-3384,9744,14983,13822,14367,9814,0.7,1.04,10309.6645,0.717593409,-175.9340851
7804,-3389,9755,15077,13824,14459,9820,0.71,1.04,10407.6665,0.719805415,-98.05415312
7804,-3371,9704,15116,13805,14494,9828,0.7,1.04,10448.189,0.720863047,-208.6304678
7804,-3378,9566,15116,13605,14493,9835,0.7,1.04,10448.1455,0.720909784,-209.0978403
7804,-3391,9755,15026,13813,14405,9836,0.71,1.04,10354.3175,0.718800243,-88.00242971
7804,-3379,9784,14771,13829,14156,9834,0.71,1.04,10088.486,0.712665018,-26.65018367
7803,-3396,9724,15103,13822,14477,9826,0.7,1.04,10434.4495,0.720760482,-207.6048214
7803,-3403,9657,15105,13757,14477,9817,0.7,1.04,10436.4495,0.720898632,-208.9863231
7803,-3395,9699,15127,13770,14513,9810,0.7,1.04,10460.0155,0.720734204,-207.3420382
7804,-3404,9525,14723,13605,14107,9810,0.7,1.04,10038.3545,0.711586765,-115.8676544
7804,-3380,9730,15012,13775,14397,9810,0.71,1.04,10339.9695,0.718203063,-82.03063138
