ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
7800,-4936,5760,11855,13527,14960,-1179,0.43,0.79,5751.71277,0.425202393,11818.4915,0.790006116,-0.364803723
7800,-4936,5766,11866,13525,14967,-1465,0.43,0.79,5757.71011,0.425708696,11829.712,0.790386317,-0.364677621
7800,-4935,5766,11845,13534,14946,-1580,0.43,0.79,5757.72208,0.425426487,11808.0505,0.790047538,-0.36462105
7800,-4933,5764,11857,13532,14957,-1580,0.43,0.79,5755.71942,0.42534137,11820.397,0.79029197,-0.3649506
7800,-4935,5764,11858,13535,14963,-1580,0.43,0.79,5755.72341,0.425247389,11821.586,0.790054535,-0.364807146
7800,-4935,5772,11859,13536,14955,-1580,0.43,0.79,5763.72474,0.425807088,11822.334,0.790527182,-0.364720094
7800,-4935,5767,11856,13528,14957,-1580,0.43,0.79,5758.7141,0.425688505,11819.397,0.790225112,-0.364536607
7800,-4931,5769,11853,13532,14949,-1580,0.43,0.79,5760.71942,0.425710865,11816.145,0.790430464,-0.364719599
7800,-4934,5766,11871,13531,14972,-1434,0.43,0.79,5757.71809,0.425520515,11834.8695,0.790466838,-0.364946323
7800,-4933,5768,11862,13529,14967,-1039,0.43,0.79,5759.71543,0.425731054,11825.712,0.790119062,-0.364388008
7800,-4933,5772,11884,13532,14994,-644,0.43,0.79,5763.71942,0.425932561,11848.5625,0.790220255,-0.364287693
7800,-4935,5768,11873,13532,14978,-250,0.43,0.79,5759.71942,0.425636966,11837.0585,0.790296335,-0.364659369
7800,-4932,5769,11880,13542,14991,0,0.43,0.79,5760.73272,0.425397483,11844.468,0.790105263,-0.36470778
7800,-4933,5775,11884,13543,14989,0,0.43,0.79,5766.73405,0.425809204,11848.405,0.790473347,-0.364664143
7800,-4931,5770,11869,13536,14971,0,0.43,0.79,5761.72474,0.425659334,11832.838,0.790383942,-0.364724609
7800,-4936,5766,11866,13532,14971,0,0.43,0.79,5757.71942,0.425489168,11829.838,0.790183555,-0.364694387
7800,-4932,5767,11878,13529,14979,0,0.43,0.79,5758.71543,0.425657139,11842.09,0.790579478,-0.364922339
7800,-4935,5766,11872,13527,14971,0,0.43,0.79,5757.71277,0.42564595,11835.838,0.79058433,-0.364938379
7800,-4935,5767,11867,13530,14965,263,0.43,0.79,5758.71676,0.425625777,11830.649,0.790554561,-0.364928784
7800,-4933,5769,11858,13527,14960,704,0.43,0.79,5760.71277,0.425867729,11821.4915,0.790206651,-0.364338922
7800,-4934,5765,11868,13526,14970,1146,0.43,0.79,5756.71144,0.425603389,11831.8065,0.790367836,-0.364764447
7800,-4936,5769,11871,13525,14973,1587,0.43,0.79,5760.71011,0.425930507,11834.901,0.790416149,-0.364485642
7800,-4937,5776,11879,13556,14982,1763,0.43,0.79,5767.75134,0.425475903,11843.1845,0.790494226,-0.365018323
7800,-4936,5767,11874,13534,14982,1763,0.43,0.79,5758.72208,0.425500375,11838.1845,0.790160493,-0.364660117
7800,-4931,5765,11866,13526,14965,1763,0.43,0.79,5756.71144,0.425603389,11829.649,0.790487738,-0.364884349
7800,-4939,5759,11864,13520,14965,1764,0.43,0.79,5750.70346,0.425347889,11827.649,0.790354093,-0.365006204
7800,-4933,5768,11881,13538,14991,1764,0.43,0.79,5759.7274,0.425448914,11845.468,0.79017197,-0.364723056
7800,-4937,5765,11873,13527,14977,1764,0.43,0.79,5756.71277,0.425572024,11837.027,0.790346999,-0.364774975
7800,-4935,5762,11864,13522,14967,1349,0.43,0.79,5753.70612,0.425507034,11827.712,0.790252689,-0.364745655
7800,-4936,5759,11855,13519,14957,657,0.43,0.79,5750.70213,0.425379254,11818.397,0.790158254,-0.364779
7800,-4937,5762,11863,13522,14962,-33,0.43,0.79,5753.70612,0.425507034,11826.5545,0.790439413,-0.364932379
7800,-4938,5760,11861,13518,14959,-724,0.43,0.79,5751.7008,0.425484598,11824.46,0.790457918,-0.36497332
7800,-4936,5761,11893,13522,15000,-1001,0.43,0.79,5752.70612,0.425433081,11857.7515,0.790516767,-0.365083686
7800,-4933,5764,11874,13524,14981,-1000,0.43,0.79,5755.70878,0.42559219,11838.153,0.790211134,-0.364618944
7800,-4935,5763,11866,13528,14972,-1000,0.43,0.79,5754.7141,0.425392822,11829.8695,0.790132881,-0.364740059
7800,-4935,5762,11867,13524,14962,-1000,0.43,0.79,5753.70878,0.425444305,11830.5545,0.790706757,-0.365262452
7801,-4931,5763,11868,13521,14973,-1000,0.43,0.79,5754.70479,0.425612365,11831.901,0.790215788,-0.364603423
7801,-4936,5765,11867,13520,14970,-1000,0.43,0.79,5756.70346,0.425791676,11830.8065,0.790301035,-0.364509359
7800,-4932,5765,11852,13519,14961,-929,0.43,0.79,5756.70213,0.425823073,11815.523,0.789754896,-0.363931823
7800,-4930,5765,11857,13524,14959,-811,0.43,0.79,5756.70878,0.425666133,11820.46,0.790190521,-0.364524388
7800,-4937,5761,11854,13525,14961,-692,0.43,0.79,5752.71011,0.42533901,11817.523,0.789888577,-0.364549567
7800,-4939,5765,11865,13533,14967,-574,0.43,0.79,5756.72075,0.425383932,11828.712,0.790319503,-0.364935571
7800,-4938,5762,11862,13519,14966,-527,0.43,0.79,5753.70213,0.425601164,11825.6805,0.790169751,-0.364568588
7800,-4934,5760,11874,13528,14967,-527,0.43,0.79,5751.7141,0.42517106,11837.712,0.790920826,-0.365749766
7800,-4936,5761,11868,13518,14968,-527,0.43,0.79,5752.7008,0.425558574,11831.7435,0.790469234,-0.364910661
7800,-4933,5764,11861,13523,14962,-527,0.43,0.79,5755.70745,0.425623564,11824.5545,0.790305741,-0.364682178
7800,-4936,5764,11867,13521,14968,-527,0.43,0.79,5755.70479,0.425686324,11830.7435,0.790402425,-0.364716101
7800,-4935,5762,11866,13522,14971,-527,0.43,0.79,5753.70612,0.425507034,11829.838,0.790183555,-0.36467652
7800,-4937,5769,11865,13523,14965,-448,0.43,0.79,5760.70745,0.425993304,11828.649,0.790420915,-0.364427611
7800,-4936,5767,11859,13527,14963,-316,0.43,0.79,5758.71277,0.425719877,11822.586,0.790121366,-0.364401489
7800,-4935,5766,11865,13525,14966,-185,0.43,0.79,5757.71011,0.425708696,11828.6805,0.790370206,-0.36466151
7800,-4935,5763,11860,13527,14966,-53,0.43,0.79,5754.71277,0.425424172,11823.6805,0.790036115,-0.364611944
7800,-4932,5769,11862,13529,14968,0,0.43,0.79,5760.71543,0.425804969,11825.7435,0.790068379,-0.36426341
7800,-4932,5761,11859,13527,14964,0,0.43,0.79,5752.71277,0.425276319,11822.6175,0.79007067,-0.36479435
7800,-4934,5771,11864,13526,14963,0,0.43,0.79,5762.71144,0.426046979,11827.586,0.790455524,-0.364408544
7800,-4934,5771,11860,13530,14965,0,0.43,0.79,5762.71676,0.425921416,11823.649,0.790086803,-0.364165386
7800,-4935,5762,11876,13523,14979,0,0.43,0.79,5753.70745,0.425475667,11840.09,0.790445958,-0.36497029
7800,-4933,5765,11865,13527,14967,0,0.43,0.79,5756.71277,0.425572024,11828.712,0.790319503,-0.364747479
7800,-4934,5766,11860,13525,14958,-196,0.43,0.79,5757.71011,0.425708696,11823.4285,0.790441804,-0.364733108
7800,-4937,5768,11869,13526,14968,-522,0.43,0.79,5759.71144,0.425825184,11832.7435,0.790536044,-0.364710859
7800,-4936,5765,11865,13529,14968,-849,0.43,0.79,5756.71543,0.425509308,11828.7435,0.790268807,-0.364759499
7800,-4935,5770,11853,13532,14958,-1175,0.43,0.79,5761.71942,0.425784764,11816.4285,0.789973827,-0.364189063
7800,-4936,5769,11866,13524,14965,-1305,0.43,0.79,5760.70878,0.425961903,11829.649,0.790487738,-0.364525835
7800,-4935,5769,11874,13526,14976,-1305,0.43,0.79,5760.71144,0.425899116,11837.9955,0.790464443,-0.364565327
7800,-4937,5759,11868,13525,14976,-1305,0.43,0.79,5750.71011,0.425191136,11831.9955,0.790063802,-0.364872666
7800,-4938,5766,11864,13536,14967,-1305,0.43,0.79,5757.72474,0.425363825,11827.712,0.790252689,-0.364888864
7800,-4937,5766,11861,13526,14966,-1305,0.43,0.79,5757.71144,0.425677321,11824.6805,0.790102933,-0.364425613
7800,-4935,5763,11871,13521,14972,-1305,0.43,0.79,5754.70479,0.425612365,11834.8695,0.790466838,-0.364854473
7800,-4937,5764,11863,13529,14962,-1110,0.43,0.79,5755.71543,0.425435393,11826.5545,0.790439413,-0.36500402
7800,-4937,5765,11864,13526,14967,-783,0.43,0.79,5756.71144,0.425603389,11827.712,0.790252689,-0.3646493
7800,-4935,5764,11863,13520,14965,-457,0.43,0.79,5755.70346,0.425717712,11826.649,0.79028727,-0.364569559
7800,-4933,5765,11867,13523,14972,-131,0.43,0.79,5756.70745,0.425697512,11830.8695,0.790199673,-0.364502161
7800,-4934,5767,11867,13535,14974,0,0.43,0.79,5758.72341,0.425469037,11830.9325,0.790098337,-0.364629301
7800,-4937,5765,11870,13524,14975,0,0.43,0.79,5756.70878,0.425666133,11833.964,0.790248013,-0.364581881
7800,-4932,5769,11863,13532,14962,0,0.43,0.79,5760.71942,0.425710865,11826.5545,0.790439413,-0.364728549
7800,-4931,5769,11859,13526,14971,0,0.43,0.79,5760.71144,0.425899116,11822.838,0.789715984,-0.363816868
7800,-4930,5765,11869,13527,14975,0,0.43,0.79,5756.71277,0.425572024,11832.964,0.790181235,-0.364609211
7800,-4932,5762,11865,13521,14969,0,0.43,0.79,5753.70479,0.425538406,11828.775,0.790218117,-0.364679711
7800,-4934,5762,11862,13525,14966,-215,0.43,0.79,5753.71011,0.425412947,11825.6805,0.790169751,-0.364756804
7800,-4938,5763,11866,13521,14966,-572,0.43,0.79,5754.70479,0.425612365,11829.6805,0.790437024,-0.364824659
7800,-4937,5763,11869,13526,14970,-929,0.43,0.79,5754.71144,0.425455526,11832.8065,0.790434636,-0.36497911
7800,-4933,5769,11857,13534,14956,-1287,0.43,0.79,5760.72208,0.425648151,11820.3655,0.790342705,-0.364694554
7800,-4934,5765,11858,13529,14967,-1429,0.43,0.79,5756.71543,0.425509308,11821.712,0.789851807,-0.364342499
7800,-4932,5764,11866,13525,14972,-1429,0.43,0.79,5755.71011,0.425560821,11829.8695,0.790132881,-0.36457206
7800,-4935,5762,11867,13525,14971,-1429,0.43,0.79,5753.71011,0.425412947,11830.838,0.790250351,-0.364837404
7800,-4935,5763,11862,13527,14966,-1429,0.43,0.79,5754.71277,0.425424172,11825.6805,0.790169751,-0.36474558
7799,-4935,5760,11857,13523,14964,-1429,0.43,0.79,5751.70745,0.425327771,11820.6175,0.789937016,-0.364609244
7800,-4935,5767,11869,13531,14967,-1429,0.43,0.79,5758.71809,0.425594419,11832.712,0.790586758,-0.364992338
7800,-4934,5756,11865,13518,14968,-1365,0.43,0.79,5747.7008,0.425188697,11828.7435,0.790268807,-0.36508011
7800,-4933,5763,11857,13524,14957,-1258,0.43,0.79,5754.70878,0.425518248,11820.397,0.79029197,-0.364773723
7800,-4938,5768,11867,13528,14961,-1150,0.43,0.79,5759.7141,0.425762426,11830.523,0.790757503,-0.364995077
7800,-4937,5767,11865,13532,14964,-1043,0.43,0.79,5758.71942,0.425563067,11828.6175,0.790471632,-0.364908565
7800,-4932,5760,11864,13515,14962,-1000,0.43,0.79,5751.69681,0.42557875,11827.5545,0.790506249,-0.364927499
7800,-4931,5770,11866,13523,14971,-1000,0.43,0.79,5761.70745,0.426067252,11829.838,0.790183555,-0.364116303
7800,-4935,5762,11859,13519,14963,-1000,0.43,0.79,5753.70213,0.425601164,11822.586,0.790121366,-0.364520202
7800,-4938,5761,11861,13526,14961,-1000,0.43,0.79,5752.71144,0.425307662,11824.523,0.79035646,-0.365048798
7800,-4934,5764,11858,13523,14962,-1000,0.43,0.79,5755.70745,0.425623564,11821.5545,0.790105233,-0.36448167
7800,-4940,5767,11865,13523,14966,-1000,0.43,0.79,5758.70745,0.425845408,11828.6805,0.790370206,-0.364524798
7800,-4937,5760,11862,13524,14963,-1000,0.43,0.79,5751.70878,0.42529642,11825.586,0.790321861,-0.365025441
7800,-4936,5763,11857,13526,14957,-1000,0.43,0.79,5754.71144,0.425455526,11820.397,0.79029197,-0.364836445
7800,-4940,5770,11861,13536,14963,-1000,0.43,0.79,5761.72474,0.425659334,11824.586,0.790255029,-0.364595695
7800,-4938,5762,11855,13525,14958,-1000,0.43,0.79,5753.71011,0.425412947,11818.4285,0.790107534,-0.364694587
7800,-4937,5767,11871,13530,14969,-1000,0.43,0.79,5758.71676,0.425625777,11834.775,0.790618946,-0.364993169
7800,-4940,5767,11863,13531,14963,-1000,0.43,0.79,5758.71809,0.425594419,11826.586,0.790388692,-0.364794273
7800,-4932,5763,11863,13520,14964,-1000,0.43,0.79,5754.70346,0.425643747,11826.6175,0.790337978,-0.364694231
7800,-4937,5766,11860,13530,14963,-1000,0.43,0.79,5757.71676,0.425551867,11823.586,0.790188198,-0.364636331
7800,-4937,5766,11866,13528,14964,-1000,0.43,0.79,5757.7141,0.425614585,11829.6175,0.790538459,-0.364923874
7800,-4935,5768,11865,13528,14971,-1000,0.43,0.79,5759.7141,0.425762426,11828.838,0.790116759,-0.364354333
7800,-4934,5765,11866,13522,14969,-1017,0.43,0.79,5756.70612,0.425728895,11829.775,0.790284922,-0.364556027
7800,-4936,5767,11856,13527,14954,-1045,0.43,0.79,5758.71277,0.425719877,11819.3025,0.790377324,-0.364657447
7800,-4935,5767,11857,13531,14962,-1073,0.43,0.79,5758.71809,0.425594419,11820.5545,0.790038397,-0.364443978
7800,-4935,5765,11863,13521,14961,-1101,0.43,0.79,5756.70479,0.425760283,11826.523,0.790490141,-0.364729858
7800,-4936,5765,11865,13524,14965,-1112,0.43,0.79,5756.70878,0.425666133,11828.649,0.790420915,-0.364754783
7800,-4938,5765,11868,13524,14966,-1112,0.43,0.79,5756.70878,0.425666133,11831.6805,0.79057066,-0.364904527
7800,-4935,5768,11867,13533,14960,-1112,0.43,0.79,5759.72075,0.425605612,11830.4915,0.790808255,-0.365202643
7800,-4941,5766,11862,13531,14954,-1112,0.43,0.79,5757.71809,0.425520515,11825.3025,0.790778554,-0.365258039
7800,-4934,5765,11858,13533,14958,-1112,0.43,0.79,5756.72075,0.425383932,11821.4285,0.790308096,-0.364924164
7800,-4934,5764,11863,13526,14958,-1112,0.43,0.79,5755.71144,0.425529457,11826.4285,0.790642365,-0.365112908
7800,-4938,5768,11864,13538,14962,-1016,0.43,0.79,5759.7274,0.425448914,11827.5545,0.790506249,-0.365057335
7800,-4936,5767,11861,13531,14963,-858,0.43,0.79,5758.71809,0.425594419,11824.586,0.790255029,-0.36466061
7800,-4935,5768,11857,13529,14965,-699,0.43,0.79,5759.71543,0.425731054,11820.649,0.789886335,-0.364155281
7800,-4935,5771,11862,13533,14961,-540,0.43,0.79,5762.72075,0.425827293,11825.523,0.790423301,-0.364596008
7800,-4938,5766,11858,13531,14959,-477,0.43,0.79,5757.71809,0.425520515,11821.46,0.79025737,-0.364736855
7800,-4937,5765,11862,13525,14964,-477,0.43,0.79,5756.71011,0.425634759,11825.6175,0.790271151,-0.364636392
7800,-4934,5766,11858,13529,14967,-477,0.43,0.79,5757.71543,0.425583223,11821.712,0.789851807,-0.364268584
7800,-4933,5771,11853,13535,14954,-477,0.43,0.79,5762.72341,0.425764567,11816.3025,0.790176709,-0.364412142
7800,-4935,5771,11862,13539,14958,-477,0.43,0.79,5762.72873,0.425639171,11825.4285,0.790575511,-0.364936341
7800,-4937,5768,11860,13534,14960,-477,0.43,0.79,5759.72208,0.425574263,11823.4915,0.790340341,-0.364766078
7800,-4938,5759,11868,13523,14968,-542,0.43,0.79,5750.70745,0.425253823,11831.7435,0.790469234,-0.365215411
7800,-4935,5767,11853,13531,14960,-650,0.43,0.79,5758.71809,0.425594419,11816.4915,0.789872426,-0.364278007
7800,-4938,5764,11866,13526,14970,-758,0.43,0.79,5755.71144,0.425529457,11829.8065,0.790234235,-0.364704778
7800,-4931,5765,11860,13530,14965,-866,0.43,0.79,5756.71676,0.425477957,11823.649,0.790086803,-0.364608845
7800,-4933,5760,11867,13523,14964,-910,0.43,0.79,5751.70745,0.425327771,11830.6175,0.790605286,-0.365277515
7800,-4936,5766,11867,13531,14963,-910,0.43,0.79,5757.71809,0.425520515,11830.586,0.790656018,-0.365135503
7800,-4939,5766,11854,13530,14957,-910,0.43,0.79,5757.71676,0.425551867,11817.397,0.790091395,-0.364539528
7800,-4937,5768,11868,13528,14969,-910,0.43,0.79,5759.7141,0.425762426,11831.775,0.790418532,-0.364656106
7800,-4934,5762,11860,13520,14969,-910,0.43,0.79,5753.70346,0.425569783,11823.775,0.789884094,-0.364314311
7800,-4935,5766,11866,13526,14967,-910,0.43,0.79,5757.71144,0.425677321,11829.712,0.790386317,-0.364708996
7800,-4938,5767,11870,13527,14965,-773,0.43,0.79,5758.71277,0.425719877,11833.649,0.790755028,-0.365035152
7800,-4934,5766,11857,13527,14958,-546,0.43,0.79,5757.71277,0.42564595,11820.4285,0.790241242,-0.364595292
7800,-4937,5763,11861,13529,14963,-319,0.43,0.79,5754.71543,0.425361478,11824.586,0.790255029,-0.364893552
7800,-4935,5764,11868,13528,14972,-91,0.43,0.79,5755.7141,0.425466743,11831.8695,0.790266464,-0.364799721
7800,-4938,5763,11862,13525,14965,0,0.43,0.79,5754.71011,0.425486884,11825.649,0.790220448,-0.364733563
7800,-4932,5761,11864,13522,14968,0,0.43,0.79,5752.70612,0.425433081,11827.7435,0.790201998,-0.364768917
7800,-4934,5765,11864,13520,14970,0,0.43,0.79,5756.70346,0.425791676,11827.8065,0.790100635,-0.364308959
7799,-4937,5770,11861,13543,14967,0,0.43,0.79,5761.73405,0.42544001,11824.712,0.790052248,-0.364612239
7799,-4933,5769,11872,13532,14976,0,0.43,0.79,5760.71942,0.425710865,11835.9955,0.790330896,-0.364620031
7799,-4932,5764,11865,13523,14974,0,0.43,0.79,5755.70745,0.425623564,11828.9325,0.789964772,-0.364341209
7800,-4934,5767,11862,13530,14963,-215,0.43,0.79,5758.71676,0.425625777,11825.586,0.790321861,-0.364696084
7800,-4936,5769,11860,13526,14961,-572,0.43,0.79,5760.71144,0.425899116,11823.523,0.79028962,-0.364390504
7800,-4935,5767,11866,13533,14963,-929,0.43,0.79,5758.72075,0.425531719,11829.586,0.790589187,-0.365057468
7800,-4936,5770,11865,13527,14972,-1287,0.43,0.79,5761.71277,0.425941655,11828.8695,0.79006609,-0.364124435
7800,-4932,5765,11858,13527,14963,-1429,0.43,0.79,5756.71277,0.425572024,11821.586,0.790054535,-0.36448251
7799,-4932,5761,11865,13525,14971,-1429,0.43,0.79,5752.71011,0.42533901,11828.838,0.790116759,-0.364777749
7799,-4932,5766,11862,13521,14969,-1429,0.43,0.79,5757.70479,0.425834242,11825.775,0.790017703,-0.364183461
7799,-4935,5765,11870,13528,14971,-1429,0.43,0.79,5756.7141,0.425540664,11833.838,0.790450738,-0.364910074
7799,-4930,5769,11858,13538,14962,-1429,0.43,0.79,5760.7274,0.42552278,11821.5545,0.790105233,-0.364582453
7800,-4935,5764,11862,13523,14960,-1429,0.43,0.79,5755.70745,0.425623564,11825.4915,0.790474031,-0.364850467
7800,-4932,5765,11852,13529,14952,-1144,0.43,0.79,5756.71543,0.425509308,11815.2395,0.79021131,-0.364702001
7800,-4931,5766,11861,13523,14963,-667,0.43,0.79,5757.70745,0.42577146,11824.586,0.790255029,-0.364483569
7800,-4936,5761,11858,13531,14961,-191,0.43,0.79,5752.71809,0.425150993,11821.523,0.790155939,-0.365004945
7800,-4936,5769,11870,13537,14972,284,0.43,0.79,5760.72607,0.425554116,11833.8695,0.790400047,-0.364845931
7800,-4935,5770,11867,13530,14976,475,0.43,0.79,5761.71676,0.425847506,11830.9955,0.789997029,-0.364149522
7800,-4935,5762,11858,13527,14965,475,0.43,0.79,5753.71277,0.425350245,11821.649,0.789953157,-0.364602912
7800,-4936,5763,11863,13529,14963,475,0.43,0.79,5754.71543,0.425361478,11826.586,0.790388692,-0.365027215
7800,-4931,5766,11862,13532,14961,475,0.43,0.79,5757.71942,0.425489168,11825.523,0.790423301,-0.364934133
7799,-4930,5768,11858,13531,14965,475,0.43,0.79,5759.71809,0.425668324,11821.649,0.789953157,-0.364284834
7799,-4932,5765,11866,13534,14974,475,0.43,0.79,5756.72208,0.425352599,11829.9325,0.790031555,-0.364678955
7799,-4932,5764,11865,13532,14963,77,0.43,0.79,5755.71942,0.42534137,11828.586,0.790522355,-0.365180985
7799,-4936,5770,11870,13535,14973,-584,0.43,0.79,5761.72341,0.425690684,11833.901,0.790349362,-0.364658678
7800,-4938,5766,11860,13527,14957,-1247,0.43,0.79,5757.71277,0.42564595,11823.397,0.790492545,-0.364846595
7800,-4937,5762,11870,13534,14968,-1910,0.43,0.79,5753.72208,0.425130935,11833.7435,0.790602853,-0.365471917
7800,-4937,5766,11861,13525,14967,-2175,0.43,0.79,5757.71011,0.425708696,11824.712,0.790052248,-0.364343553
7800,-4932,5765,11861,13529,14961,-2175,0.43,0.79,5756.71543,0.425509308,11824.523,0.79035646,-0.364847152
7800,-4936,5764,11866,13524,14965,-2175,0.43,0.79,5755.70878,0.42559219,11829.649,0.790487738,-0.364895548
7800,-4936,5765,11870,13533,14976,-2175,0.43,0.79,5756.72075,0.425383932,11833.9955,0.790197349,-0.364813417
7800,-4930,5767,11864,13527,14971,-2175,0.43,0.79,5758.71277,0.425719877,11827.838,0.790049963,-0.364330087
7800,-4934,5770,11864,13530,14961,-2175,0.43,0.79,5761.71676,0.425847506,11827.523,0.790556981,-0.364709475
7800,-4933,5771,11858,13533,14962,-1918,0.43,0.79,5762.72075,0.425827293,11821.5545,0.790105233,-0.364277941
7799,-4932,5768,11859,13539,14970,-1274,0.43,0.79,5759.72873,0.425417588,11822.8065,0.789766633,-0.364349045
7799,-4935,5773,11871,13535,14974,-631,0.43,0.79,5764.72341,0.425912332,11834.9325,0.790365467,-0.364453135
7799,-4932,5767,11862,13530,14968,12,0.43,0.79,5758.71676,0.425625777,11825.7435,0.790068379,-0.364442602
7799,-4934,5768,11863,13537,14973,398,0.43,0.79,5759.72607,0.425480245,11826.901,0.789881854,-0.364401609
7800,-4933,5764,11862,13525,14968,398,0.43,0.79,5755.71011,0.425560821,11825.7435,0.790068379,-0.364507558
7800,-4935,5766,11866,13531,14967,398,0.43,0.79,5757.71809,0.425520515,11829.712,0.790386317,-0.364865801
7800,-4935,5770,11859,13532,14961,398,0.43,0.79,5761.71942,0.425784764,11822.523,0.790222779,-0.364438016
7800,-4933,5766,11870,13526,14977,398,0.43,0.79,5757.71144,0.425677321,11834.027,0.790146692,-0.364469371
7800,-4935,5769,11863,13529,14966,398,0.43,0.79,5760.71543,0.425804969,11826.6805,0.79023657,-0.3644316
7800,-4931,5767,11856,13533,14958,270,0.43,0.79,5758.72075,0.425531719,11819.4285,0.790174388,-0.36464267
7800,-4938,5766,11864,13526,14969,38,0.43,0.79,5757.71144,0.425677321,11827.775,0.790151313,-0.364473992
7800,-4936,5768,11860,13532,14963,-192,0.43,0.79,5759.71942,0.425636966,11823.586,0.790188198,-0.364551232
7800,-4936,5768,11866,13533,14975,-424,0.43,0.79,5759.72075,0.425605612,11829.964,0.789980902,-0.364375289
