ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
5632,-2210,6500,8090,11587,11223,908,0.56,0.72,6489.13257,0.560035606,7935.776,0.70709935,-0.147063743
5633,-2208,6502,8092,11585,11226,908,0.56,0.72,6491.12991,0.560304697,7937.8705,0.707096962,-0.146792266
5634,-2210,6500,8093,11584,11227,908,0.56,0.72,6489.12858,0.560180299,7938.902,0.707125857,-0.146945559
5635,-2213,6498,8100,11590,11230,908,0.56,0.72,6487.13656,0.559718426,7945.9965,0.7075687,-0.147850274
5636,-2207,6503,8095,11589,11227,908,0.56,0.72,6492.13523,0.560198052,7940.902,0.707303999,-0.147105947
5637,-2210,6500,8094,11582,11232,737,0.56,0.72,6489.12592,0.560276802,7940.0595,0.706914129,-0.146637327
5638,-2203,6504,8090,11596,11219,-85,0.56,0.72,6493.14454,0.559946925,7935.65,0.707340226,-0.147393302
5639,-2204,6508,8092,11594,11227,-907,0.56,0.72,6497.14188,0.560388294,7937.902,0.707036786,-0.146648492
5640,-2206,6506,8097,11589,11226,-1730,0.56,0.72,6495.13523,0.560456919,7942.8705,0.707542357,-0.147085438
5641,-2202,6508,8101,11586,11235,-2382,0.56,0.72,6497.13124,0.560774317,7947.154,0.707356831,-0.146582514
5642,-2199,6508,8103,11589,11237,-2382,0.56,0.72,6497.13523,0.560629496,7949.217,0.707414523,-0.146785027
5643,-2199,6515,8101,11593,11230,-2382,0.56,0.72,6504.14055,0.56104033,7946.9965,0.707657747,-0.146617417
5645,-2197,6513,8098,11593,11233,-2382,0.56,0.72,6502.14055,0.560867812,7944.091,0.707210095,-0.146342283
5646,-2195,6511,8100,11589,11235,-2382,0.56,0.72,6500.13523,0.560888362,7946.154,0.707267824,-0.146379462
5647,-2199,6512,8102,11593,11237,-2382,0.56,0.72,6501.14055,0.560781554,7948.217,0.707325532,-0.146543978
5648,-2194,6516,8097,11588,11234,-2289,0.56,0.72,6505.1339,0.561368131,7943.1225,0.707060931,-0.1456928
5648,-2187,6516,8100,11597,11238,-1813,0.56,0.72,6505.14587,0.560933506,7946.2485,0.707087427,-0.146153921
5649,-2195,6522,8101,11600,11237,-1337,0.56,0.72,6511.14986,0.561306022,7947.217,0.70723654,-0.145930518
5650,-2188,6521,8105,11592,11241,-860,0.56,0.72,6510.13922,0.561606213,7951.343,0.707351926,-0.145745713
5651,-2186,6521,8100,11590,11239,-477,0.56,0.72,6510.13656,0.561702896,7946.28,0.707027316,-0.14532442
5652,-2189,6522,8099,11589,11235,-477,0.56,0.72,6511.13523,0.561837538,7945.154,0.707178816,-0.145341278
5653,-2188,6526,8105,11601,11238,-477,0.56,0.72,6515.15119,0.561602551,7951.2485,0.707532346,-0.145929795
5654,-2185,6524,8100,11594,11238,-477,0.56,0.72,6513.14188,0.561768318,7946.2485,0.707087427,-0.145319108
5655,-2186,6535,8098,11616,11234,-477,0.56,0.72,6524.17114,0.561653852,7944.1225,0.707149947,-0.145496095
5657,-2176,6525,8107,11594,11245,-477,0.56,0.72,6514.14188,0.56185457,7953.469,0.707289373,-0.145434803
5658,-2186,6530,8110,11602,11251,-467,0.56,0.72,6519.15252,0.561899028,7956.658,0.707195627,-0.145296599
5659,-2180,6521,8107,11592,11245,-348,0.56,0.72,6510.13922,0.561606213,7953.469,0.707289373,-0.14568316
5660,-2182,6525,8111,11592,11247,-229,0.56,0.72,6514.13922,0.561951278,7957.532,0.707524851,-0.145573573
5661,-2178,6528,8109,11589,11251,-110,0.56,0.72,6517.13523,0.562355271,7955.658,0.707106746,-0.144751476
5661,-2186,6534,8112,11598,11251,0,0.56,0.72,6523.1472,0.562437248,7958.658,0.707373389,-0.144936141
5662,-2179,6535,8107,11596,11247,0,0.56,0.72,6524.14454,0.56262026,7953.532,0.707169201,-0.14454894
5663,-2179,6533,8112,11603,11246,0,0.56,0.72,6522.15385,0.562109269,7958.5005,0.707673884,-0.145564615
5664,-2182,6537,8114,11603,11249,0,0.56,0.72,6526.15385,0.562454008,7960.595,0.707671349,-0.145217341
5665,-2180,6533,8115,11591,11250,0,0.56,0.72,6522.13789,0.562689836,7961.6265,0.707700133,-0.145010297
5666,-2178,6534,8123,11593,11261,0,0.56,0.72,6523.14055,0.56267925,7969.973,0.707750022,-0.145070772
5668,-2179,6530,8117,11593,11254,0,0.56,0.72,6519.14055,0.562334215,7963.7525,0.707637507,-0.145303292
5668,-2180,6529,8120,11596,11257,107,0.56,0.72,6518.14454,0.562102841,7966.847,0.707723816,-0.145620976
5670,-2185,6531,8125,11591,11255,216,0.56,0.72,6520.13789,0.562517288,7971.784,0.708288227,-0.145770939
5671,-2178,6540,8124,11602,11253,324,0.56,0.72,6529.15252,0.562760948,7970.721,0.708319648,-0.1455587
5672,-2181,6534,8122,11599,11255,433,0.56,0.72,6523.14853,0.562388872,7968.784,0.708021679,-0.145632807
5673,-2184,6539,8122,11607,11256,433,0.56,0.72,6528.15917,0.562432943,7968.8155,0.707961576,-0.145528633
5674,-2188,6539,8126,11606,11258,433,0.56,0.72,6528.15784,0.562481289,7972.8785,0.708196705,-0.145715416
5674,-2182,6536,8121,11596,11259,433,0.56,0.72,6525.14454,0.562706497,7967.91,0.707692513,-0.144986016
5675,-2187,6537,8127,11601,11256,433,0.56,0.72,6526.15119,0.562550745,7973.8155,0.708405784,-0.145855039
5676,-2187,6540,8129,11602,11256,433,0.56,0.72,6529.15252,0.562760948,7975.8155,0.708583467,-0.145822518
5677,-2187,6543,8126,11607,11257,368,0.56,0.72,6532.15917,0.562777563,7972.847,0.708256818,-0.145479255
5679,-2187,6540,8130,11601,11258,10,0.56,0.72,6529.15119,0.562809343,7976.8785,0.708552007,-0.145742664
5680,-2194,6536,8137,11598,11263,-348,0.56,0.72,6525.1472,0.562609691,7984.036,0.708872947,-0.146263255
5680,-2189,6536,8132,11591,11257,-707,0.56,0.72,6525.13789,0.562948658,7978.847,0.70878982,-0.145841162
5681,-2198,6532,8135,11599,11264,-1000,0.56,0.72,6521.14853,0.562216444,7982.0675,0.708635254,-0.14641881
5683,-2203,6535,8141,11600,11264,-1000,0.56,0.72,6524.14986,0.562426712,7988.0675,0.709167924,-0.146741212
5684,-2204,6533,8142,11604,11259,-1000,0.56,0.72,6522.15518,0.562060943,7988.91,0.709557687,-0.147496744
5685,-2208,6528,8146,11592,11266,-1000,0.56,0.72,6517.13922,0.562210078,7993.1305,0.709491434,-0.147281357
5686,-2207,6532,8144,11599,11263,-1000,0.56,0.72,6521.14853,0.562216444,7991.036,0.709494451,-0.147278007
5687,-2215,6528,8151,11600,11263,-1000,0.56,0.72,6517.14986,0.561823264,7998.036,0.710115955,-0.148292691
5688,-2218,6529,8159,11597,11275,-1000,0.56,0.72,6518.14587,0.562054486,8006.414,0.710103237,-0.148048752
5689,-2222,6527,8156,11600,11273,-1000,0.56,0.72,6516.14986,0.561737057,8003.351,0.709957509,-0.148220452
5690,-2227,6522,8155,11595,11269,-1000,0.56,0.72,6511.14321,0.561547495,8002.225,0.710109593,-0.148562097
5691,-2226,6523,8159,11597,11266,-1000,0.56,0.72,6512.14587,0.56153711,8006.1305,0.710645349,-0.149108238
5692,-2233,6523,8166,11604,11280,-1000,0.56,0.72,6512.15518,0.561199171,8013.5715,0.710423005,-0.149223834
5693,-2240,6517,8165,11592,11270,-1000,0.56,0.72,6506.13922,0.561261147,8012.2565,0.71093669,-0.149675543
5694,-2239,6518,8169,11596,11277,-1000,0.56,0.72,6507.14454,0.561154238,8016.477,0.710869646,-0.149715409
5695,-2241,6518,8170,11599,11278,-1000,0.56,0.72,6507.14853,0.561009443,8017.5085,0.710898076,-0.149888633
5696,-2241,6519,8168,11600,11279,-1000,0.56,0.72,6508.14986,0.561047402,8015.54,0.71066052,-0.149613118
5696,-2248,6513,8175,11596,11273,-1001,0.56,0.73,6502.14454,0.560723055,8022.351,0.711642952,-0.150919898
5697,-2253,6512,8173,11600,11280,-1000,0.56,0.72,6501.14986,0.560443953,8020.5715,0.711043573,-0.150599619
5698,-2255,6513,8177,11602,11279,-1001,0.56,0.72,6502.15252,0.560433763,8024.54,0.711458463,-0.151024699
5700,-2262,6507,8178,11600,11278,-1000,0.56,0.73,6496.14986,0.560012919,8025.5085,0.711607422,-0.151594503
5701,-2266,6505,8181,11600,11278,-1000,0.56,0.73,6494.14986,0.559840505,8028.5085,0.711873426,-0.152032921
5702,-2272,6508,8185,11603,11277,-1000,0.56,0.73,6497.15385,0.559954654,8032.477,0.712288463,-0.152333809
5703,-2284,6501,8189,11603,11280,-1000,0.56,0.73,6490.15385,0.559351362,8036.5715,0.712462012,-0.153110651
5704,-2279,6496,8187,11593,11279,-1000,0.56,0.73,6485.14055,0.55940141,8034.54,0.712345066,-0.152943656
5705,-2294,6495,8194,11598,11282,-1000,0.56,0.73,6484.1472,0.559074599,8041.6345,0.71278448,-0.153709881
5706,-2297,6495,8198,11599,11288,-1000,0.56,0.73,6484.14853,0.559026513,8045.8235,0.71277671,-0.153750196
5707,-2308,6487,8202,11601,11282,-1000,0.56,0.73,6476.15119,0.558240771,8049.6345,0.713493574,-0.155252802
5708,-2315,6488,8207,11609,11284,-1000,0.56,0.73,6477.16183,0.557943133,8054.6975,0.713815801,-0.155872668
5709,-2316,6483,8213,11601,11287,-750,0.56,0.73,6472.15119,0.557895974,8060.792,0.714166032,-0.156270058
5710,-2319,6481,8211,11599,11284,-500,0.56,0.73,6470.14853,0.557819513,8058.6975,0.714170285,-0.156350772
5711,-2325,6481,8212,11604,11286,-251,0.56,0.73,6470.15518,0.557579729,8059.7605,0.714137914,-0.156558185
5712,-2336,6481,8221,11604,11288,0,0.56,0.73,6470.15518,0.557579729,8068.8235,0.714814272,-0.157234542
5713,-2338,6477,8215,11604,11287,0,0.56,0.73,6466.15518,0.557235021,8062.792,0.714343227,-0.157108206
5714,-2353,6469,8225,11598,11290,0,0.56,0.73,6458.1472,0.556832833,8072.8865,0.71504752,-0.158214687
5715,-2359,6469,8233,11609,11294,0,0.56,0.73,6458.16183,0.556306472,8081.0125,0.715513768,-0.159207297
5716,-2360,6460,8233,11598,11292,0,0.56,0.73,6449.1472,0.556056837,8080.9495,0.715634919,-0.159578081
5717,-2370,6458,8234,11600,11293,0,0.56,0.73,6447.14986,0.555788781,8081.981,0.715662889,-0.159874107
5718,-2376,6460,8236,11608,11292,0,0.56,0.73,6449.1605,0.555578954,8083.9495,0.715900593,-0.160321639
5719,-2382,6453,8241,11595,11289,-250,0.56,0.73,6442.14321,0.555596655,8088.855,0.716525379,-0.160928724
5720,-2387,6447,8238,11602,11289,-500,0.56,0.73,6436.15252,0.554745089,8085.855,0.716259633,-0.161514544
5721,-2394,6454,8243,11607,11294,-750,0.56,0.73,6443.15917,0.555109776,8091.0125,0.716399194,-0.161289418
5722,-2400,6446,8244,11603,11295,-1000,0.56,0.73,6435.15385,0.554611208,8092.044,0.716427092,-0.161815883
5723,-2405,6445,8248,11605,11294,-1000,0.56,0.73,6434.15651,0.554429686,8096.0125,0.716841907,-0.162412221
5724,-2409,6442,8252,11603,11295,-1001,0.56,0.73,6431.15385,0.55426647,8100.044,0.71713537,-0.1628689
5725,-2414,6445,8254,11609,11297,-1000,0.56,0.73,6434.16183,0.55423911,8102.107,0.717191024,-0.162951914
5726,-2421,6435,8255,11611,11298,-1001,0.55,0.73,6424.16449,0.553282619,8103.1385,0.717218844,-0.163936225
5727,-2428,6431,8257,11606,11295,-1000,0.55,0.73,6420.15784,0.553175757,8105.044,0.717578043,-0.164402286
5728,-2431,6422,8254,11597,11295,-1000,0.55,0.73,6411.14587,0.552827962,8102.044,0.717312439,-0.164484478
5729,-2439,6424,8262,11606,11297,-750,0.55,0.73,6413.15784,0.552572621,8110.107,0.717899177,-0.165326556
5730,-2448,6420,8268,11602,11301,-500,0.55,0.73,6409.15252,0.552417904,8116.233,0.718187152,-0.165769248
5731,-2451,6417,8269,11603,11298,-250,0.55,0.73,6406.15385,0.552111855,8117.1385,0.718458001,-0.166346147
5732,-2457,6420,8277,11618,11307,0,0.55,0.73,6409.1738,0.55165896,8125.422,0.718618732,-0.166959772
5733,-2457,6418,8273,11607,11305,0,0.55,0.73,6407.15917,0.552008199,8121.359,0.718386466,-0.166378267
5734,-2472,6412,8281,11610,11303,0,0.55,0.73,6401.16316,0.551349109,8129.296,0.719215783,-0.167866674
5735,-2476,6408,8281,11610,11304,0,0.55,0.73,6397.16316,0.551004579,8129.3275,0.719154945,-0.168150366
5736,-2478,6408,8278,11608,11304,0,0.55,0.73,6397.1605,0.551099285,8126.3275,0.718889552,-0.167790267
5737,-2482,6411,8288,11611,11307,0,0.55,0.73,6400.16449,0.551215614,8136.422,0.71959158,-0.168375967
5738,-2488,6407,8290,11616,11310,0,0.55,0.73,6396.17114,0.550634568,8138.5165,0.719585897,-0.16895133
5739,-2489,6405,8288,11613,11309,-250,0.55,0.73,6394.16715,0.55060425,8136.485,0.719469891,-0.168865642
5740,-2495,6399,8292,11616,11315,-500,0.55,0.73,6388.17114,0.549945863,8140.674,0.719458595,-0.169512732
5741,-2500,6402,8292,11607,11306,-750,0.55,0.73,6391.15917,0.550629721,8140.3905,0.720006236,-0.169376515
5742,-2505,6392,8294,11605,11310,-1000,0.55,0.73,6381.15651,0.549862689,8142.5165,0.719939567,-0.170076877
5743,-2503,6400,8296,11614,11314,-1000,0.55,0.73,6389.16848,0.550126441,8144.6425,0.719872945,-0.169746505
5744,-2509,6387,8292,11599,11313,-1000,0.55,0.73,6376.14853,0.549715366,8140.611,0.719580217,-0.169864851
5745,-2511,6395,8301,11622,11318,-1000,0.55,0.73,6384.17912,0.549318458,8149.7685,0.720071435,-0.170752977
5746,-2516,6388,8295,11606,11313,-1000,0.55,0.73,6377.15784,0.549470777,8143.611,0.719845399,-0.170374622
5747,-2511,6391,8292,11610,11315,-1000,0.55,0.73,6380.16316,0.549540324,8140.674,0.719458595,-0.169918271
5748,-2516,6389,8297,11613,11318,-1000,0.55,0.73,6378.16715,0.549226483,8145.7685,0.719718016,-0.170491532
5749,-2516,6386,8298,11611,11317,-1000,0.55,0.73,6375.16449,0.549062483,8146.737,0.719867191,-0.170804708
5750,-2520,6387,8300,11619,11320,-1000,0.55,0.73,6376.17513,0.54877142,8148.8315,0.71986144,-0.17109002
5751,-2513,6381,8301,11605,11320,-1000,0.55,0.73,6370.15651,0.548914822,8149.8315,0.719949779,-0.171034957
5752,-2519,6389,8297,11614,11311,-1000,0.55,0.73,6378.16848,0.549179308,8145.548,0.720143931,-0.170964623
5753,-2521,6389,8302,11615,11321,-1000,0.55,0.73,6378.16981,0.54913214,8150.863,0.719977299,-0.170845158
5754,-2516,6381,8301,11607,11321,-1000,0.55,0.73,6370.15917,0.548820468,8149.863,0.719888967,-0.1710685
5755,-2516,6382,8298,11606,11316,-1000,0.55,0.73,6371.15784,0.548953803,8146.7055,0.719928022,-0.170974219
5756,-2518,6382,8300,11613,11318,-1000,0.55,0.73,6371.16715,0.54862371,8148.7685,0.71998308,-0.17135937
5757,-2518,6381,8301,11609,11323,-1000,0.55,0.73,6370.16183,0.548726146,8149.926,0.719767376,-0.17104123
5758,-2517,6383,8297,11606,11320,-1000,0.55,0.73,6372.15784,0.549039966,8145.8315,0.719596422,-0.170556457
5759,-2520,6386,8303,11609,11322,-897,0.55,0.73,6375.16183,0.549156846,8151.8945,0.720004814,-0.170847967
5760,-2518,6382,8301,11615,11320,-795,0.55,0.73,6371.16981,0.548529471,8149.8315,0.719949779,-0.171420308
5761,-2514,6386,8302,11611,11325,-692,0.55,0.73,6375.16449,0.549062483,8150.989,0.719734128,-0.170671645
5762,-2512,6382,8302,11604,11325,-589,0.55,0.73,6371.15518,0.549048189,8150.989,0.719734128,-0.170685939
5763,-2506,6390,8301,11611,11326,-589,0.55,0.73,6379.16449,0.549406984,8150.0205,0.71958507,-0.170178086
5764,-2505,6394,8303,11611,11328,-589,0.55,0.73,6383.16449,0.549751485,8152.0835,0.719640139,-0.169888655
5765,-2498,6399,8297,11615,11324,-589,0.55,0.73,6388.16981,0.549993096,8145.9575,0.719353365,-0.169360269
5766,-2494,6401,8298,11615,11329,-589,0.55,0.73,6390.16981,0.550165287,8147.115,0.719138053,-0.168972766
5767,-2483,6405,8289,11618,11327,-589,0.55,0.73,6394.1738,0.55036786,8138.052,0.718464907,-0.168097047
5768,-2476,6405,8293,11610,11325,-589,0.55,0.73,6394.16316,0.550746181,8141.989,0.718939426,-0.168193245
5769,-2469,6410,8286,11616,11326,-441,0.55,0.73,6399.17114,0.550892832,8135.0205,0.718260683,-0.167367851
5770,-2459,6415,8289,11618,11338,-294,0.55,0.73,6404.1738,0.551228594,8138.3985,0.717798421,-0.166569828
5771,-2453,6420,8284,11618,11330,-147,0.55,0.73,6409.1738,0.55165896,8133.1465,0.717841703,-0.166182743
5772,-2450,6417,8283,11615,11332,0,0.55,0.73,6406.16981,0.551542816,8132.2095,0.717632324,-0.166089508
5773,-2447,6418,8281,11612,11336,0,0.55,0.73,6407.16582,0.551771083,8130.3355,0.717213788,-0.165442705
5774,-2438,6424,8281,11617,11336,0,0.55,0.73,6413.17247,0.552050656,8130.3355,0.717213788,-0.165163132
5775,-2436,6434,8275,11626,11330,-1,0.55,0.73,6423.18444,0.552484469,8124.1465,0.717047352,-0.164562883
5776,-2429,6434,8273,11620,11332,0,0.55,0.73,6423.17646,0.552769059,8122.2095,0.716749868,-0.163980809
5777,-2421,6433,8269,11617,11335,0,0.55,0.73,6422.17247,0.552825383,8118.304,0.716215615,-0.163390233
5778,-2415,6432,8268,11608,11337,0,0.55,0.73,6421.1605,0.553166825,8117.367,0.716006616,-0.162839791
5779,-2408,6436,8268,11615,11339,-228,0.55,0.73,6425.16981,0.553178632,8117.43,0.715885881,-0.162707249
5780,-2398,6440,8266,11611,11339,-455,0.55,0.73,6429.16449,0.553713245,8115.43,0.715709498,-0.161996253
5781,-2395,6447,8266,11625,11341,-682,0.55,0.73,6436.18311,0.55365016,8115.493,0.715588837,-0.161938677
5782,-2383,6453,8260,11613,11343,-910,0.56,0.73,6442.16715,0.554737548,8109.556,0.714939258,-0.160201709
5783,-2371,6458,8255,11615,11339,-910,0.56,0.73,6447.16981,0.555072734,8104.43,0.714739395,-0.159666661
5784,-2369,6458,8256,11617,11345,-910,0.56,0.73,6447.17247,0.554977401,8105.619,0.714466197,-0.159488795
5785,-2357,6463,8253,11612,11343,-910,0.56,0.73,6452.16582,0.555646385,8102.556,0.714322137,-0.158675752
5786,-2346,6469,8247,11610,11339,-910,0.56,0.73,6458.16316,0.55625867,8096.43,0.714033865,-0.157775195
5787,-2341,6471,8246,11616,11346,-910,0.56,0.73,6460.17114,0.55614421,8095.6505,0.713524634,-0.157380425
5788,-2328,6479,8244,11618,11348,-910,0.56,0.73,6468.1738,0.556737287,8093.7135,0.71322819,-0.156490903
5789,-2314,6487,8239,11619,11348,-1040,0.56,0.73,6476.17513,0.557378013,8088.7135,0.712787584,-0.155409571
5790,-2307,6493,8234,11615,11344,-1169,0.56,0.73,6482.16981,0.558086079,8083.5875,0.71258705,-0.154500971
5791,-2288,6487,8232,11603,11348,-1299,0.56,0.73,6476.15385,0.558144777,8081.7135,0.712170735,-0.154025958
5792,-2287,6485,8233,11604,11349,-1429,0.56,0.73,6474.15518,0.557924438,8082.745,0.712198872,-0.154274434
5793,-2277,6494,8232,11600,11354,-1429,0.56,0.73,6483.14986,0.558892229,8081.9025,0.711811036,-0.152918806
5794,-2271,6503,8226,11605,11350,-1429,0.56,0.72,6492.15651,0.559427532,8075.7765,0.711522159,-0.152094626
5795,-2259,6505,8222,11605,11350,-1429,0.56,0.72,6494.15651,0.559599872,8071.7765,0.711169736,-0.151569864
5796,-2257,6505,8225,11589,11352,-1429,0.56,0.72,6494.13523,0.56037063,8074.8395,0.711314262,-0.150943632
5797,-2242,6515,8215,11600,11348,-1429,0.56,0.72,6504.14986,0.560702574,8064.7135,0.710672674,-0.149970099
5798,-2243,6513,8217,11595,11348,-1429,0.56,0.72,6502.14321,0.560771299,8066.7135,0.710848916,-0.150077617
5799,-2233,6518,8217,11604,11356,-1219,0.56,0.72,6507.15518,0.560768285,8066.9655,0.710370333,-0.149602048
5800,-2225,6528,8219,11605,11356,-1009,0.56,0.72,6517.15651,0.561581776,8068.9655,0.710546451,-0.148964675
5801,-2219,6530,8218,11604,11355,-799,0.56,0.72,6519.15518,0.561802411,8067.934,0.710518186,-0.148715775
5802,-2216,6528,8218,11601,11359,-589,0.56,0.72,6517.15119,0.56177495,8068.06,0.710279074,-0.148504124
5803,-2207,6536,8214,11596,11364,-589,0.56,0.72,6525.14454,0.562706497,8064.2175,0.709628432,-0.146921935
5804,-2196,6548,8207,11606,11359,-589,0.56,0.72,6537.15784,0.56325675,8057.06,0.709310679,-0.146053929
5805,-2183,6545,8211,11603,11366,-589,0.56,0.72,6534.15385,0.563143484,8061.2805,0.709245161,-0.146101677
5806,-2180,6542,8205,11597,11364,-589,0.56,0.72,6531.14587,0.563175465,8055.2175,0.708836457,-0.145660992
5807,-2172,6556,8208,11607,11366,-589,0.56,0.72,6545.15917,0.563897576,8058.2805,0.708981216,-0.145083639
5808,-2168,6551,8202,11596,11362,-589,0.56,0.72,6540.14454,0.564000047,8052.1545,0.708691648,-0.144691601
5809,-2160,6557,8199,11600,11365,-692,0.57,0.72,6546.14986,0.564323264,8049.249,0.708248922,-0.143925658
5810,-2151,6568,8199,11597,11363,-795,0.57,0.72,6557.14587,0.565417424,8049.186,0.708368037,-0.142950612
5811,-2136,6583,8190,11622,11361,-897,0.57,0.72,6572.17912,0.565494676,8040.123,0.707695009,-0.142200334
5812,-2134,6578,8191,11616,11371,-1000,0.57,0.72,6567.17114,0.565355642,8041.438,0.707188286,-0.141832644
5813,-2128,6579,8195,11610,11364,-1000,0.57,0.72,6568.16316,0.565733261,8045.2175,0.707956485,-0.142223224
5814,-2127,6595,8184,11628,11359,-1000,0.57,0.72,6584.1871,0.566235561,8034.06,0.707285853,-0.141050292
5815,-2121,6583,8185,11605,11364,-1000,0.57,0.72,6572.15651,0.566321112,8035.2175,0.707076514,-0.140755401
5816,-2118,6585,8187,11603,11363,-1000,0.57,0.72,6574.15385,0.566590869,8037.186,0.707311977,-0.140721109
5817,-2114,6594,8196,11621,11368,-1000,0.57,0.72,6583.17779,0.566489785,8046.3435,0.70780643,-0.141316645
5818,-2115,6588,8190,11601,11369,-1000,0.57,0.72,6577.15119,0.566946918,8040.375,0.707219193,-0.140272275
5819,-2112,6599,8192,11618,11368,-1167,0.57,0.72,6588.1738,0.567066087,8042.3435,0.707454565,-0.140388478
5820,-2105,6605,8190,11624,11372,-1334,0.57,0.72,6594.18178,0.567290243,8040.4695,0.707040934,-0.139750691
5821,-2105,6602,8199,11615,11373,-1501,0.57,0.72,6591.16981,0.567470496,8049.501,0.707772883,-0.140302387
5822,-2104,6598,8190,11608,11366,-1668,0.57,0.72,6587.1605,0.567467307,8040.2805,0.707397545,-0.139930238
5823,-2102,6600,8194,11608,11378,-1668,0.57,0.72,6589.1605,0.567639602,8044.6585,0.707036254,-0.139396652
5824,-2106,6605,8191,11624,11371,-1668,0.57,0.72,6594.18178,0.567290243,8041.438,0.707188286,-0.139898043
5825,-2100,6592,8193,11597,11369,-1668,0.57,0.72,6581.14587,0.567486925,8043.375,0.707483068,-0.139996143
5826,-2099,6597,8191,11611,11373,-1668,0.57,0.72,6586.16449,0.567234906,8041.501,0.707069463,-0.139834557
5827,-2100,6597,8184,11612,11373,-1668,0.57,0.72,6586.16582,0.567186171,8034.501,0.70645397,-0.139267799
5828,-2097,6599,8193,11601,11373,-1667,0.57,0.72,6588.15119,0.567895112,8043.501,0.707245318,-0.139350206
5829,-2096,6610,8193,11626,11381,-1501,0.57,0.72,6599.18444,0.567622952,8043.753,0.706770319,-0.139147367
5830,-2099,6598,8197,11608,11382,-1334,0.57,0.72,6587.1605,0.567467307,8047.7845,0.707062423,-0.139595116
5831,-2098,6610,8200,11629,11382,-1167,0.57,0.72,6599.18843,0.567476862,8050.7845,0.707325997,-0.139849135
5832,-2101,6607,8199,11618,11378,-1000,0.57,0.72,6596.1738,0.567754674,8049.6585,0.707475699,-0.139721025
