ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
7800,-5130,3589,7219,7964,8689,0,0.45,0.83,3573.31398,0.448683322,6984.955,0.803884797,-0.355201474
7800,-5125,3594,7223,7964,8687,0,0.45,0.83,3578.31398,0.449311148,6988.892,0.80452308,-0.355211933
7800,-5132,3590,7228,7962,8690,0,0.45,0.83,3574.31132,0.448921291,6993.9865,0.804831588,-0.355910297
7800,-5128,3591,7219,7968,8684,-302,0.45,0.83,3575.3193,0.448709752,6984.7975,0.804329514,-0.355619763
7800,-5130,3590,7227,7971,8692,-802,0.45,0.83,3574.32329,0.448415919,6993.0495,0.804538599,-0.35612268
7800,-5130,3592,7219,7972,8685,-1302,0.45,0.83,3576.32462,0.448610715,6984.829,0.80424053,-0.355629815
7800,-5133,3587,7224,7967,8689,-1802,0.45,0.83,3571.31797,0.448263835,6989.955,0.804460237,-0.356196403
7800,-5133,3591,7218,7972,8684,-2001,0.45,0.83,3575.32462,0.448485276,6983.7975,0.80421436,-0.355729084
7800,-5135,3590,7223,7969,8688,-2001,0.45,0.83,3574.32063,0.448528125,6988.9235,0.804434105,-0.355905979
7800,-5127,3592,7220,7969,8691,-2001,0.45,0.83,3576.32063,0.448779098,6986.018,0.803822115,-0.355043017
7800,-5133,3591,7223,7965,8691,-2001,0.45,0.83,3575.31531,0.448878256,6989.018,0.8041673,-0.355289043
7800,-5134,3589,7216,7964,8685,-2001,0.45,0.83,3573.31398,0.448683322,6981.829,0.803895107,-0.355211784
7800,-5135,3590,7218,7971,8685,-2001,0.45,0.83,3574.32329,0.448415919,6983.829,0.804125389,-0.35570947
7800,-5134,3594,7221,7973,8688,-1851,0.45,0.83,3578.32595,0.448805462,6986.9235,0.804203902,-0.35539844
7800,-5128,3591,7215,7969,8684,-1601,0.45,0.83,3575.32063,0.448653611,6980.7975,0.803868897,-0.355215285
7800,-5128,3591,7216,7972,8684,-1351,0.45,0.83,3575.32462,0.448485276,6981.7975,0.803984051,-0.355498775
7800,-5130,3588,7221,7966,8687,-1101,0.45,0.83,3572.31664,0.448445473,6986.892,0.804292851,-0.355847378
7800,-5130,3591,7224,7971,8693,-1000,0.45,0.83,3575.32329,0.448541374,6990.081,0.804104567,-0.355563193
7800,-5129,3591,7226,7975,8693,-1000,0.45,0.83,3575.32861,0.448317067,6992.081,0.804334637,-0.35601757
7800,-5139,3592,7224,7971,8688,-1000,0.45,0.83,3576.32329,0.448666829,6989.9235,0.804549206,-0.355882377
7800,-5130,3589,7220,7969,8691,-1000,0.45,0.83,3573.32063,0.448402639,6986.018,0.803822115,-0.355419476
7800,-5134,3590,7224,7972,8692,-1000,0.45,0.83,3574.32462,0.448359837,6990.0495,0.804193454,-0.355833617
7800,-5130,3589,7219,7972,8690,-1000,0.45,0.83,3573.32462,0.448234398,6984.9865,0.803795915,-0.355561517
7800,-5133,3595,7227,7969,8693,-1000,0.45,0.83,3579.32063,0.449155557,6993.081,0.804449672,-0.355294116
7800,-5126,3591,7226,7968,8693,-929,0.45,0.83,3575.3193,0.448709752,6992.081,0.804334637,-0.355624886
7800,-5129,3591,7222,7966,8688,-811,0.45,0.83,3575.31664,0.448822074,6987.9235,0.804319003,-0.355496929
7800,-5132,3592,7226,7968,8693,-692,0.45,0.83,3576.3193,0.448835254,6992.081,0.804334637,-0.355499384
7799,-5126,3599,7226,7973,8694,-574,0.45,0.83,3583.32595,0.449432579,6992.1125,0.804245744,-0.354813165
7799,-5129,3594,7227,7975,8692,-527,0.45,0.83,3578.32861,0.448693243,6993.0495,0.804538599,-0.355845356
7799,-5134,3593,7223,7971,8695,-527,0.45,0.83,3577.32329,0.448792283,6989.144,0.803811846,-0.355019563
7799,-5128,3589,7222,7968,8690,-527,0.45,0.83,3573.3193,0.448458747,6987.9865,0.804141139,-0.355682392
7799,-5123,3592,7221,7969,8690,-527,0.45,0.83,3576.32063,0.448779098,6986.9865,0.804026064,-0.355246967
7799,-5126,3592,7224,7970,8688,-527,0.45,0.83,3576.32196,0.448722956,6989.9235,0.804549206,-0.35582625
7799,-5130,3593,7222,7971,8688,-461,0.45,0.83,3577.32329,0.448792283,6987.9235,0.804319003,-0.35552672
7799,-5128,3591,7226,7972,8690,-329,0.45,0.83,3575.32462,0.448485276,6991.9865,0.804601438,-0.356116162
7800,-5135,3591,7223,7967,8692,-198,0.45,0.83,3575.31797,0.448765906,6989.0495,0.804078405,-0.3553125
7800,-5133,3589,7224,7966,8693,-66,0.45,0.83,3573.31664,0.448571007,6990.081,0.804104567,-0.35553356
7800,-5128,3592,7224,7973,8694,0,0.45,0.83,3576.32595,0.448554616,6990.1125,0.8040157,-0.355461085
7800,-5127,3592,7221,7964,8685,0,0.45,0.83,3576.31398,0.449060018,6986.829,0.804470812,-0.355410794
7800,-5129,3589,7223,7970,8688,0,0.45,0.83,3573.32196,0.448346545,6988.9235,0.804434105,-0.35608756
7800,-5126,3587,7221,7968,8688,0,0.45,0.83,3571.3193,0.448207743,6986.9235,0.804203902,-0.355996158
7800,-5126,3593,7231,7969,8695,0,0.45,0.83,3577.32063,0.448904584,6997.144,0.804731915,-0.355827331
7800,-5130,3587,7221,7967,8687,0,0.45,0.83,3571.31797,0.448263835,6986.892,0.804292851,-0.356029017
7800,-5128,3590,7222,7969,8690,0,0.45,0.83,3574.32063,0.448528125,6987.9865,0.804141139,-0.355613014
7800,-5122,3590,7218,7964,8690,0,0.45,0.83,3574.31398,0.448808887,6983.9865,0.80368084,-0.354871953
7800,-5126,3589,7223,7967,8694,0,0.45,0.83,3573.31797,0.44851487,6989.1125,0.803900679,-0.355385809
7799,-5125,3588,7226,7967,8692,0,0.45,0.83,3572.31797,0.448389352,6992.0495,0.80442355,-0.356034198
7799,-5128,3591,7227,7968,8693,0,0.45,0.83,3575.3193,0.448709752,6993.081,0.804449672,-0.355739921
7799,-5126,3592,7221,7965,8692,0,0.45,0.83,3576.31531,0.449003805,6987.0495,0.803848309,-0.354844503
7799,-5122,3585,7226,7962,8694,0,0.45,0.83,3569.31132,0.448293308,6992.1125,0.804245744,-0.355952436
7799,-5125,3587,7224,7963,8690,0,0.45,0.83,3571.31265,0.44848834,6989.9865,0.804371289,-0.355882949
7800,-5132,3590,7218,7965,8681,0,0.45,0.83,3574.31531,0.448752707,6983.703,0.804481396,-0.355728689
7800,-5128,3589,7220,7968,8685,0,0.45,0.83,3573.3193,0.448458747,6985.829,0.804355671,-0.355896923
7800,-5125,3588,7218,7970,8687,0,0.45,0.83,3572.32196,0.448221074,6983.892,0.803947508,-0.355726434
7800,-5128,3590,7227,7965,8697,0,0.45,0.83,3574.31531,0.448752707,6993.207,0.80409417,-0.355341464
7800,-5129,3592,7223,7968,8694,0,0.45,0.83,3576.3193,0.448835254,6989.1125,0.803900679,-0.355065425
7800,-5128,3590,7220,7961,8691,0,0.45,0.83,3574.30999,0.448977514,6986.018,0.803822115,-0.354844601
7800,-5121,3591,7217,7966,8688,0,0.45,0.83,3575.31664,0.448822074,6982.9235,0.803743497,-0.354921423
7800,-5126,3589,7222,7966,8690,0,0.45,0.83,3573.31664,0.448571007,6987.9865,0.804141139,-0.355570132
7800,-5129,3590,7221,7970,8694,0,0.45,0.83,3574.32196,0.448472015,6987.1125,0.803670635,-0.35519862
7800,-5126,3591,7221,7969,8687,0,0.45,0.83,3575.32063,0.448653611,6986.892,0.804292851,-0.35563924
7800,-5126,3593,7219,7974,8687,0,0.45,0.83,3577.32728,0.448623938,6984.892,0.804062622,-0.355438685
7799,-5127,3591,7221,7971,8688,0,0.45,0.83,3575.32329,0.448541374,6986.9235,0.804203902,-0.355662528
7799,-5126,3591,7223,7972,8688,-72,0.45,0.83,3575.32462,0.448485276,6988.9235,0.804434105,-0.355948829
7799,-5129,3589,7224,7968,8695,-191,0.45,0.83,3573.3193,0.448458747,6990.144,0.803926855,-0.355468107
7799,-5125,3594,7222,7973,8685,-310,0.45,0.83,3578.32595,0.448805462,6987.829,0.804585953,-0.355780491
7800,-5129,3590,7222,7972,8690,-429,0.45,0.83,3574.32462,0.448359837,6987.9865,0.804141139,-0.355781302
7800,-5130,3584,7224,7965,8694,-477,0.45,0.83,3568.31531,0.447999411,6990.1125,0.8040157,-0.356016289
7800,-5127,3587,7219,7964,8693,-477,0.45,0.83,3571.31398,0.448432192,6985.081,0.803529391,-0.355097199
7800,-5131,3591,7222,7968,8695,-477,0.45,0.83,3575.3193,0.448709752,6988.144,0.803696837,-0.354987086
7800,-5125,3592,7220,7969,8685,-477,0.45,0.83,3576.32063,0.448779098,6985.829,0.804355671,-0.355576573
7800,-5131,3591,7222,7968,8695,-477,0.45,0.83,3575.3193,0.448709752,6988.144,0.803696837,-0.354987086
7800,-5130,3589,7223,7969,8685,-477,0.45,0.83,3573.32063,0.448402639,6988.829,0.804701094,-0.356298455
7800,-5123,3589,7221,7971,8694,-531,0.45,0.83,3573.32329,0.448290464,6987.1125,0.803670635,-0.355380171
7800,-5126,3585,7220,7964,8692,-639,0.45,0.83,3569.31398,0.448181062,6986.0495,0.80373326,-0.355552198
7800,-5127,3589,7220,7974,8689,-747,0.45,0.83,3573.32728,0.448122307,6985.955,0.803999885,-0.355877577
7799,-5129,3592,7219,7972,8685,-855,0.45,0.83,3576.32462,0.448610715,6984.829,0.80424053,-0.355629815
7799,-5122,3589,7224,7971,8695,-910,0.45,0.83,3573.32329,0.448290464,6990.144,0.803926855,-0.35563639
7799,-5131,3593,7224,7974,8691,-910,0.45,0.83,3577.32728,0.448623938,6990.018,0.804282361,-0.355658423
7799,-5130,3591,7217,7973,8687,-910,0.45,0.83,3575.32595,0.448429192,6982.892,0.803832393,-0.355403201
7800,-5126,3590,7223,7963,8691,-910,0.45,0.83,3574.31265,0.448865082,6989.018,0.8041673,-0.355302217
7800,-5125,3591,7222,7970,8692,-910,0.45,0.83,3575.32196,0.448597486,6988.0495,0.803963357,-0.355365872
7800,-5127,3594,7221,7973,8687,-910,0.45,0.83,3578.32595,0.448805462,6986.892,0.804292851,-0.355487389
7800,-5127,3585,7213,7966,8684,-878,0.45,0.83,3569.31664,0.448068873,6978.7975,0.803638588,-0.355569715
7800,-5134,3589,7225,7967,8693,-797,0.45,0.83,3573.31797,0.44851487,6991.081,0.804219602,-0.355704732
7800,-5125,3592,7225,7969,8693,-717,0.45,0.83,3576.32063,0.448779098,6991.081,0.804219602,-0.355440504
7800,-5126,3590,7223,7970,8687,-637,0.45,0.83,3574.32196,0.448472015,6988.892,0.80452308,-0.356051065
7800,-5125,3590,7220,7974,8689,-589,0.45,0.83,3574.32728,0.448247715,6985.955,0.803999885,-0.35575217
7800,-5135,3593,7227,7978,8695,-589,0.45,0.83,3577.3326,0.448399674,6993.144,0.80427188,-0.355872206
7799,-5129,3593,7231,7977,8697,-589,0.45,0.83,3577.33127,0.448455719,6997.207,0.804554099,-0.35609838
7799,-5130,3592,7219,7970,8690,-589,0.45,0.83,3576.32196,0.448722956,6984.9865,0.803795915,-0.355072959
7799,-5131,3588,7221,7970,8689,-589,0.45,0.83,3572.32196,0.448221074,6986.955,0.804114973,-0.355893899
7799,-5125,3592,7220,7970,8695,-589,0.45,0.83,3576.32196,0.448722956,6986.144,0.80346682,-0.354743864
7800,-5126,3592,7222,7971,8689,-589,0.45,0.83,3576.32329,0.448666829,6987.955,0.804230061,-0.355563232
7800,-5131,3593,7217,7975,8688,-589,0.45,0.83,3577.32861,0.448567851,6982.9235,0.803743497,-0.355175646
7800,-5131,3588,7217,7972,8685,-589,0.45,0.83,3572.32462,0.448108959,6982.829,0.804010248,-0.355901289
7800,-5131,3590,7222,7969,8689,-589,0.45,0.83,3574.32063,0.448528125,6987.955,0.804230061,-0.355701936
7800,-5126,3592,7218,7978,8690,-589,0.45,0.83,3576.3326,0.448274329,6983.9865,0.80368084,-0.355406511
7800,-5127,3590,7227,7969,8695,-589,0.45,0.83,3574.32063,0.448528125,6993.144,0.80427188,-0.355743755
7799,-5129,3586,7227,7964,8692,-589,0.45,0.83,3570.31398,0.448306627,6993.0495,0.804538599,-0.356231971
7800,-5131,3586,7224,7961,8687,-589,0.45,0.83,3570.30999,0.448475065,6989.892,0.804638195,-0.35616313
7800,-5127,3591,7222,7967,8688,-589,0.45,0.83,3575.31797,0.448765906,6987.9235,0.804319003,-0.355553098
7800,-5130,3586,7221,7969,8691,-589,0.45,0.83,3570.32063,0.44802618,6987.018,0.803937176,-0.355910996
7800,-5130,3591,7226,7969,8694,-530,0.45,0.83,3575.32063,0.448653611,6992.1125,0.804245744,-0.355592133
7799,-5127,3592,7222,7971,8689,-383,0.45,0.83,3576.32329,0.448666829,6987.955,0.804230061,-0.355563232
7799,-5124,3590,7223,7972,8690,-236,0.45,0.83,3574.32462,0.448359837,6988.9865,0.804256214,-0.355896377
7799,-5128,3591,7224,7964,8693,-89,0.45,0.83,3575.31398,0.448934453,6990.081,0.804104567,-0.355170114
7799,-5126,3587,7223,7961,8691,0,0.45,0.83,3571.30999,0.448600677,6989.018,0.8041673,-0.355566622
7799,-5128,3591,7217,7969,8688,0,0.45,0.83,3575.32063,0.448653611,6982.9235,0.803743497,-0.355089885
7800,-5128,3591,7219,7969,8684,0,0.45,0.83,3575.32063,0.448653611,6984.7975,0.804329514,-0.355675903
7800,-5129,3592,7226,7964,8693,0,0.45,0.83,3576.31398,0.449060018,6992.081,0.804334637,-0.355274619
7800,-5133,3588,7224,7967,8689,0,0.45,0.83,3572.31797,0.448389352,6989.955,0.804460237,-0.356070885
7800,-5126,3587,7223,7967,8692,0,0.45,0.83,3571.31797,0.448263835,6989.0495,0.804078405,-0.355814571
7800,-5127,3592,7226,7970,8692,-48,0.45,0.83,3576.32196,0.448722956,6992.0495,0.80442355,-0.355700594
7800,-5128,3585,7225,7963,8690,-167,0.45,0.83,3569.31265,0.448237178,6990.9865,0.804486364,-0.356249185
7799,-5126,3589,7223,7967,8690,-286,0.45,0.83,3573.31797,0.44851487,6988.9865,0.804256214,-0.355741344
7799,-5130,3588,7229,7972,8698,-405,0.45,0.83,3572.32462,0.448108959,6995.2385,0.804235284,-0.356126325
7799,-5123,3589,7217,7970,8688,-477,0.45,0.83,3573.32196,0.448346545,6982.9235,0.803743497,-0.355396952
7799,-5128,3586,7217,7966,8688,-477,0.45,0.83,3570.31664,0.448194406,6982.9235,0.803743497,-0.355549091
7800,-5131,3592,7220,7965,8683,-477,0.45,0.83,3576.31531,0.449003805,6985.766,0.804533687,-0.355529881
7800,-5133,3590,7218,7965,8692,-477,0.45,0.83,3574.31531,0.448752707,6984.0495,0.803503164,-0.354750457
7800,-5129,3593,7222,7966,8690,-477,0.45,0.83,3577.31664,0.449073141,6987.9865,0.804141139,-0.355067998
7800,-5131,3589,7220,7970,8688,-477,0.45,0.83,3573.32196,0.448346545,6985.9235,0.804088801,-0.355742256
7800,-5131,3592,7223,7973,8689,-482,0.45,0.83,3576.32595,0.448554616,6988.955,0.804345149,-0.355790533
7799,-5131,3590,7222,7973,8689,-494,0.45,0.83,3574.32595,0.448303769,6987.955,0.804230061,-0.355926292
7799,-5130,3590,7217,7974,8690,-507,0.45,0.83,3574.32728,0.448247715,6982.9865,0.803565765,-0.35531805
7799,-5132,3587,7222,7967,8689,-519,0.45,0.83,3571.31797,0.448263835,6987.955,0.804230061,-0.355966226
7799,-5134,3586,7216,7964,8688,-527,0.45,0.83,3570.31398,0.448306627,6981.9235,0.803628395,-0.355321768
7799,-5128,3586,7219,7970,8690,-527,0.45,0.83,3570.32196,0.447970133,6984.9865,0.803795915,-0.355825782
7799,-5123,3592,7220,7974,8687,-527,0.45,0.83,3576.32728,0.44849853,6985.892,0.804177737,-0.355679207
7800,-5129,3589,7224,7966,8686,-527,0.45,0.83,3573.31664,0.448571007,6989.8605,0.804727205,-0.356156198
7800,-5132,3590,7225,7972,8688,-527,0.45,0.83,3574.32462,0.448359837,6990.9235,0.804664307,-0.35630447
7800,-5133,3590,7223,7969,8684,-527,0.45,0.83,3574.32063,0.448528125,6988.7975,0.804790131,-0.356262006
7800,-5131,3589,7214,7975,8686,-474,0.45,0.83,3573.32861,0.448066283,6979.8605,0.803575927,-0.355509643
7799,-5125,3593,7221,7969,8689,-342,0.45,0.83,3577.32063,0.448904584,6986.955,0.804114973,-0.355210389
7799,-5125,3593,7228,7971,8695,-211,0.45,0.83,3577.32329,0.448792283,6994.144,0.804386889,-0.355594606
7799,-5135,3589,7219,7973,8683,-79,0.45,0.83,3573.32595,0.448178346,6984.766,0.804418519,-0.356240173
7799,-5120,3596,7222,7973,8691,0,0.45,0.83,3580.32595,0.449056309,6988.018,0.804052238,-0.354995929
7799,-5131,3591,7223,7970,8692,0,0.45,0.83,3575.32196,0.448597486,6989.0495,0.804078405,-0.35548092
7799,-5133,3594,7222,7976,8688,0,0.45,0.83,3578.32994,0.448637154,6987.9235,0.804319003,-0.355681849
7799,-5128,3595,7218,7973,8688,0,0.45,0.83,3579.32595,0.448930885,6983.9235,0.803858598,-0.354927713
7799,-5129,3592,7219,7970,8686,0,0.45,0.83,3576.32196,0.448722956,6984.8605,0.804151566,-0.35542861
7799,-5125,3593,7221,7968,8688,0,0.45,0.83,3577.3193,0.448960756,6986.9235,0.804203902,-0.355243146
7799,-5131,3594,7225,7970,8690,-48,0.45,0.83,3578.32196,0.448973897,6990.9865,0.804486364,-0.355512467
7799,-5129,3591,7222,7968,8687,-167,0.45,0.83,3575.3193,0.448709752,6987.892,0.804407966,-0.355698214
7799,-5133,3594,7219,7970,8686,-286,0.45,0.83,3578.32196,0.448973897,6984.8605,0.804151566,-0.355177669
7800,-5128,3590,7220,7973,8686,-405,0.45,0.83,3574.32595,0.448303769,6985.8605,0.804266694,-0.355962925
7800,-5130,3595,7222,7966,8692,-477,0.45,0.83,3579.31664,0.449324208,6988.0495,0.803963357,-0.354639149
7800,-5129,3589,7228,7975,8694,-477,0.45,0.83,3573.32861,0.448066283,6994.1125,0.804475788,-0.356409505
7800,-5128,3591,7217,7972,8689,-477,0.45,0.83,3575.32462,0.448485276,6982.955,0.803654621,-0.355169345
7800,-5131,3591,7221,7974,8688,-477,0.45,0.83,3575.32728,0.448373123,6986.9235,0.804203902,-0.355830779
7800,-5121,3591,7220,7970,8688,-477,0.45,0.83,3575.32196,0.448597486,6985.9235,0.804088801,-0.355491315
7799,-5131,3594,7224,7977,8691,-477,0.45,0.83,3578.33127,0.448581079,6990.018,0.804282361,-0.355701282
7799,-5130,3596,7229,7975,8694,-520,0.45,0.83,3580.32861,0.448944026,6995.1125,0.80459081,-0.355646783
7799,-5125,3592,7221,7970,8690,-628,0.45,0.83,3576.32196,0.448722956,6986.9865,0.804026064,-0.355303108
7799,-5129,3590,7223,7971,8689,-736,0.45,0.83,3574.32329,0.448415919,6988.955,0.804345149,-0.35592923
7799,-5125,3595,7220,7967,8691,-845,0.45,0.83,3579.31797,0.449267977,6986.018,0.803822115,-0.354554138
7799,-5125,3591,7224,7971,8693,-909,0.45,0.83,3575.32329,0.448541374,6990.081,0.804104567,-0.355563193
7799,-5125,3589,7218,7963,8686,-909,0.45,0.83,3573.31265,0.448739501,6983.8605,0.804036438,-0.355296937
7800,-5125,3591,7226,7974,8694,-909,0.45,0.83,3575.32728,0.448373123,6992.1125,0.804245744,-0.355872622
7800,-5128,3588,7223,7961,8693,-909,0.45,0.83,3572.30999,0.448726289,6989.081,0.803989532,-0.355263242
7800,-5125,3586,7227,7965,8690,-909,0.45,0.83,3570.31531,0.44825051,6992.9865,0.804716513,-0.356466004
7800,-5127,3591,7223,7968,8692,-909,0.45,0.83,3575.3193,0.448709752,6989.0495,0.804078405,-0.355368654
7800,-5128,3587,7226,7967,8698,-909,0.45,0.83,3571.31797,0.448263835,6992.2385,0.803890377,-0.355626543
7799,-5124,3590,7223,7968,8688,-910,0.45,0.83,3574.3193,0.448584249,6988.9235,0.804434105,-0.355849855
7799,-5125,3588,7223,7972,8695,-910,0.45,0.83,3572.32462,0.448108959,6989.144,0.803811846,-0.355702887
7799,-5133,3590,7219,7964,8688,-910,0.45,0.83,3574.31398,0.448808887,6984.9235,0.803973699,-0.355164812
7799,-5125,3590,7223,7970,8693,-910,0.45,0.83,3574.32196,0.448472015,6989.081,0.803989532,-0.355517517
7800,-5124,3593,7222,7968,8686,-910,0.45,0.83,3577.3193,0.448960756,6987.8605,0.804496949,-0.355536194
7800,-5131,3589,7224,7969,8692,-910,0.45,0.83,3573.32063,0.448402639,6990.0495,0.804193454,-0.355790815
7800,-5133,3595,7221,7973,8690,-910,0.45,0.83,3579.32595,0.448930885,6986.9865,0.804026064,-0.355095179
7800,-5128,3592,7225,7971,8692,-910,0.45,0.83,3576.32329,0.448666829,6991.0495,0.804308502,-0.355641674
7800,-5126,3588,7226,7966,8695,-910,0.45,0.83,3572.31664,0.448445473,6992.144,0.804156872,-0.355711399
7800,-5126,3590,7226,7968,8691,-862,0.45,0.83,3574.3193,0.448584249,6992.018,0.804512484,-0.355928235
7799,-5119,3591,7224,7965,8690,-743,0.45,0.83,3575.31531,0.448878256,6989.9865,0.804371289,-0.355493033
7799,-5123,3591,7225,7971,8692,-625,0.45,0.83,3575.32329,0.448541374,6991.0495,0.804308502,-0.355767128
7799,-5129,3591,7226,7974,8690,-506,0.45,0.83,3575.32728,0.448373123,6991.9865,0.804601438,-0.356228316
7799,-5126,3589,7226,7965,8691,-435,0.45,0.83,3573.31531,0.448627158,6992.018,0.804512484,-0.355885327
7800,-5130,3588,7222,7965,8692,-435,0.45,0.83,3572.31531,0.448501608,6988.0495,0.803963357,-0.355461749
7800,-5127,3592,7223,7967,8686,-435,0.45,0.83,3576.31797,0.448891423,6988.8605,0.804612077,-0.355720654
7800,-5128,3589,7225,7967,8688,-435,0.45,0.83,3573.31797,0.44851487,6990.9235,0.804664307,-0.356149437
7800,-5131,3588,7226,7963,8692,-435,0.45,0.83,3572.31265,0.448613921,6992.0495,0.80442355,-0.35580963
7800,-5125,3592,7225,7966,8694,-435,0.45,0.83,3576.31664,0.448947607,6991.1125,0.804130722,-0.355183115
7800,-5133,3592,7224,7972,8688,-392,0.45,0.83,3576.32462,0.448610715,6989.9235,0.804549206,-0.355938491
7799,-5126,3595,7227,7974,8694,-283,0.45,0.83,3579.32728,0.448874753,6993.1125,0.804360766,-0.355486013
7799,-5126,3587,7221,7965,8688,-174,0.45,0.83,3571.31531,0.448376059,6986.9235,0.804203902,-0.355827843
7799,-5128,3590,7222,7969,8691,-66,0.45,0.83,3574.32063,0.448528125,6988.018,0.804052238,-0.355524113
7799,-5128,3596,7228,7970,8695,0,0.45,0.83,3580.32196,0.449224838,6994.144,0.804386889,-0.355162051
7800,-5132,3591,7223,7971,8690,0,0.45,0.83,3575.32329,0.448541374,6988.9865,0.804256214,-0.35571484
7800,-5130,3589,7226,7968,8694,0,0.45,0.83,3573.3193,0.448458747,6992.1125,0.804245744,-0.355786997
7800,-5128,3593,7216,7968,8686,0,0.45,0.83,3577.3193,0.448960756,6981.8605,0.803806182,-0.354845427
7800,-5124,3589,7218,7970,8688,0,0.45,0.83,3573.32196,0.448346545,6983.9235,0.803858598,-0.355512054
7800,-5129,3590,7220,7967,8692,0,0.45,0.83,3574.31797,0.448640388,6986.0495,0.80373326,-0.355092873
7800,-5130,3586,7222,7963,8687,-53,0.45,0.83,3570.31265,0.448362759,6987.892,0.804407966,-0.356045207
7800,-5126,3588,7221,7969,8688,-185,0.45,0.83,3572.32063,0.448277153,6986.9235,0.804203902,-0.355926749
7799,-5126,3590,7223,7969,8693,-316,0.45,0.83,3574.32063,0.448528125,6989.081,0.803989532,-0.355461407
7800,-5131,3585,7213,7969,8685,-448,0.45,0.83,3569.32063,0.447900694,6978.829,0.803549683,-0.355648989
7800,-5122,3593,7220,7971,8691,-527,0.45,0.83,3577.32329,0.448792283,6986.018,0.803822115,-0.355029832
7800,-5128,3588,7219,7971,8687,-527,0.45,0.83,3572.32329,0.448165009,6984.892,0.804062622,-0.355897613
7800,-5134,3593,7223,7967,8686,-527,0.45,0.83,3577.31797,0.449016941,6988.8605,0.804612077,-0.355595136
7800,-5128,3594,7224,7973,8693,-527,0.45,0.83,3578.32595,0.448805462,6990.081,0.804104567,-0.355299105
7800,-5127,3590,7221,7977,8685,-527,0.45,0.83,3574.33127,0.448079638,6986.829,0.804470812,-0.356391174
7799,-5131,3590,7224,7965,8694,-527,0.45,0.83,3574.31531,0.448752707,6990.1125,0.8040157,-0.355262994
7799,-5131,3591,7220,7973,8692,-374,0.45,0.83,3575.32595,0.448429192,6986.0495,0.80373326,-0.355304068
7799,-5129,3591,7225,7975,8697,7,0.45,0.83,3575.32861,0.448317067,6991.207,0.803864206,-0.355547139
7800,-5129,3595,7218,7980,8689,388,0.45,0.83,3579.33526,0.448538253,6983.955,0.803769709,-0.355231456
7800,-5128,3594,7217,7972,8689,770,0.45,0.83,3578.32462,0.448861593,6982.955,0.803654621,-0.354793028
7800,-5125,3592,7220,7972,8695,999,0.45,0.83,3576.32462,0.448610715,6986.144,0.80346682,-0.354856105
7800,-5125,3594,7219,7971,8687,999,0.45,0.83,3578.32329,0.448917738,6984.892,0.804062622,-0.355144884
