ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
7800,-4827,7178,14109,16076,17514,-237,0.45,0.81,7173.10294,0.446199486,14152.9425,0.808093097,-0.361893611
7800,-4831,7178,14110,16084,17517,208,0.45,0.81,7173.11358,0.445978213,14154.037,0.808017183,-0.36203897
7800,-4827,7172,14105,16070,17517,475,0.45,0.81,7167.09496,0.445992219,14149.037,0.807731746,-0.361739527
7800,-4825,7175,14110,16068,17517,475,0.45,0.81,7170.0923,0.446234273,14154.037,0.808017183,-0.36178291
7800,-4828,7181,14109,16083,17517,475,0.45,0.81,7176.11225,0.446192393,14153.037,0.807960096,-0.361767703
7800,-4828,7171,14093,16063,17512,475,0.45,0.8,7166.08565,0.446123741,14136.8795,0.80726813,-0.36114439
7800,-4832,7177,14112,16086,17519,475,0.45,0.81,7172.11624,0.445860763,14156.1,0.808042697,-0.362181933
7800,-4826,7175,14105,16082,17514,475,0.45,0.81,7170.11092,0.445846967,14148.9425,0.807864708,-0.362017741
7800,-4828,7173,14098,16072,17510,384,0.45,0.81,7168.09762,0.445999105,14141.8165,0.80764229,-0.361643185
7800,-4829,7177,14106,16080,17521,156,0.45,0.81,7172.10826,0.446026633,14150.163,0.807611609,-0.361584976
7800,-4831,7176,14103,16076,17511,-71,0.45,0.81,7171.10294,0.446075077,14146.848,0.807883502,-0.361808425
7800,-4824,7173,14105,16069,17524,-299,0.45,0.8,7168.09363,0.446082123,14149.2575,0.807421679,-0.361339556
7800,-4823,7170,14102,16073,17510,-435,0.45,0.81,7165.09895,0.445784791,14145.8165,0.807870731,-0.36208594
7800,-4829,7173,14101,16073,17512,-435,0.45,0.81,7168.09895,0.44597144,14144.8795,0.80772496,-0.36175352
7800,-4823,7152,14103,16027,17515,-435,0.45,0.81,7147.03777,0.445937341,14146.974,0.807706195,-0.361768853
7800,-4824,7183,14101,16088,17514,-435,0.45,0.81,7178.1189,0.44617845,14144.9425,0.80763632,-0.36145787
7800,-4827,7178,14102,16075,17515,-435,0.45,0.81,7173.10161,0.446227161,14145.974,0.807649101,-0.36142194
7800,-4830,7170,14098,16067,17510,-435,0.45,0.81,7165.09097,0.445950767,14141.8165,0.80764229,-0.361691523
7800,-4827,7177,14102,16078,17512,-573,0.45,0.81,7172.1056,0.44608195,14145.8795,0.807782064,-0.361700113
7800,-4826,7181,14103,16087,17513,-919,0.45,0.81,7176.11757,0.446081778,14146.911,0.807794838,-0.36171306
7800,-4826,7179,14104,16088,17516,-1265,0.45,0.81,7174.1189,0.445929817,14148.0055,0.807718971,-0.361789154
7800,-4829,7179,14107,16081,17512,-1611,0.45,0.81,7174.10959,0.44612335,14150.8795,0.808067582,-0.361944232
7799,-4824,7179,14105,16083,17519,-1819,0.45,0.81,7174.11225,0.446068038,14149.1,0.80764313,-0.361575093
7800,-4829,7177,14101,16073,17512,-1819,0.45,0.81,7172.09895,0.446220304,14144.8795,0.80772496,-0.361504656
7800,-4829,7173,14099,16075,17512,-1819,0.45,0.81,7168.10161,0.445916119,14142.8795,0.807610753,-0.361694634
7800,-4829,7177,14109,16079,17516,-1819,0.45,0.81,7172.10693,0.44605429,14153.0055,0.808004425,-0.361950134
7800,-4828,7174,14093,16073,17502,-1819,0.45,0.81,7169.09895,0.446033656,14136.5645,0.807711376,-0.36167772
7800,-4830,7175,14104,16081,17509,-1819,0.45,0.81,7170.10959,0.445874609,14147.785,0.808029299,-0.36215469
7800,-4832,7178,14109,16076,17516,-1681,0.45,0.81,7173.10294,0.446199486,14153.0055,0.808004425,-0.361804938
7800,-4829,7174,14108,16071,17515,-1335,0.45,0.81,7169.09629,0.446088998,14151.974,0.807991664,-0.361902666
7800,-4830,7172,14108,16087,17523,-989,0.45,0.81,7167.11757,0.445522321,14152.226,0.807637163,-0.362114842
7800,-4830,7175,14106,16072,17513,-643,0.45,0.81,7170.09762,0.446123545,14149.911,0.807966139,-0.361842594
7800,-4827,7179,14099,16084,17506,-435,0.45,0.81,7174.11358,0.446040387,14142.6905,0.807876757,-0.36183637
7800,-4830,7175,14108,16078,17512,-435,0.45,0.81,7170.1056,0.445957557,14151.8795,0.808124686,-0.362167129
7800,-4831,7176,14099,16081,17513,-435,0.45,0.81,7171.10959,0.445936794,14142.911,0.807566436,-0.361629642
7800,-4826,7179,14104,16073,17519,-435,0.45,0.81,7174.09895,0.446344737,14148.1,0.807586049,-0.361241313
7800,-4828,7183,14104,16090,17513,-435,0.45,0.81,7178.12156,0.446123155,14147.911,0.807851939,-0.361728784
7800,-4829,7177,14102,16083,17508,-435,0.45,0.81,7172.11225,0.445943683,14145.7535,0.807959419,-0.362015736
7800,-4827,7178,14101,16077,17506,-483,0.45,0.81,7173.10427,0.446171815,14144.6905,0.807991003,-0.361819188
7800,-4828,7180,14109,16084,17519,-601,0.45,0.81,7175.11358,0.44610256,14153.1,0.807871454,-0.361768894
7800,-4828,7174,14104,16077,17519,-720,0.45,0.81,7169.10427,0.445923012,14148.1,0.807586049,-0.361663037
7800,-4828,7178,14107,16079,17516,-838,0.45,0.81,7173.10693,0.446116483,14151.0055,0.807890243,-0.36177376
7800,-4832,7176,14106,16078,17516,-910,0.45,0.81,7171.1056,0.446019754,14150.0055,0.807833153,-0.361813399
7800,-4829,7174,14109,16075,17517,-910,0.45,0.81,7169.10161,0.445978327,14153.037,0.807960096,-0.361981769
7800,-4824,7174,14098,16079,17506,-910,0.45,0.81,7169.10693,0.445867711,14141.6905,0.807819633,-0.361951922
7800,-4829,7174,14113,16069,17526,-910,0.45,0.81,7169.09363,0.446144354,14157.3205,0.807789598,-0.361645244
7800,-4829,7177,14101,16078,17516,-910,0.45,0.81,7172.1056,0.44608195,14145.0055,0.807547699,-0.361465749
7800,-4825,7175,14104,16084,17513,-910,0.45,0.81,7170.11358,0.445791692,14147.911,0.807851939,-0.362060246
7800,-4824,7177,14097,16079,17510,-1000,0.45,0.81,7172.10693,0.44605429,14140.8165,0.80758518,-0.36153089
7800,-4825,7178,14100,16077,17512,-1228,0.45,0.81,7173.10427,0.446171815,14143.8795,0.807667856,-0.361496041
7799,-4824,7176,14097,16074,17514,-1455,0.45,0.8,7171.10028,0.446130414,14140.9425,0.807407931,-0.361277516
7799,-4825,7169,14102,16068,17510,-1682,0.45,0.81,7164.0923,0.44586086,14145.8165,0.807870731,-0.362009871
7799,-4826,7176,14097,16073,17515,-1819,0.45,0.8,7171.09895,0.446158088,14140.974,0.807363631,-0.361205543
7800,-4827,7180,14100,16080,17514,-1819,0.45,0.81,7175.10826,0.4462132,14143.9425,0.807579222,-0.361366022
7800,-4827,7179,14108,16078,17512,-1819,0.45,0.81,7174.1056,0.446206344,14151.8795,0.808124686,-0.361918342
7800,-4828,7173,14105,16074,17518,-1819,0.45,0.81,7168.10028,0.445943778,14149.0685,0.807687436,-0.361743658
7800,-4827,7176,14099,16084,17507,-1819,0.45,0.81,7171.11358,0.445853866,14142.722,0.80783241,-0.361978544
7800,-4829,7171,14102,16072,17509,-1819,0.45,0.81,7166.09762,0.445874665,14145.785,0.807915072,-0.362040407
7800,-4828,7181,14107,16073,17517,-1728,0.45,0.81,7176.09895,0.446469169,14151.037,0.807845921,-0.361376752
7800,-4826,7175,14095,16075,17513,-1500,0.45,0.8,7170.10161,0.446040536,14138.911,0.807338035,-0.361297499
7800,-4831,7174,14113,16078,17523,-1273,0.45,0.81,7169.1056,0.44589536,14157.226,0.807922502,-0.362027142
7800,-4824,7176,14103,16071,17516,-1046,0.45,0.81,7171.09629,0.446213446,14147.0055,0.807661881,-0.361448435
7800,-4829,7173,14109,16077,17518,-910,0.45,0.81,7168.10427,0.445860812,14153.0685,0.807915772,-0.362054961
7800,-4827,7175,14102,16077,17508,-910,0.45,0.81,7170.10427,0.445985213,14145.7535,0.807959419,-0.361974206
7800,-4827,7176,14103,16071,17520,-910,0.45,0.8,7171.09629,0.446213446,14147.1315,0.807484675,-0.361271229
7800,-4828,7169,14102,16072,17513,-910,0.45,0.81,7164.09762,0.445750225,14145.911,0.807737738,-0.361987512
7800,-4830,7176,14098,16083,17502,-910,0.45,0.81,7171.11225,0.445881505,14141.5645,0.807997057,-0.362115552
7800,-4825,7174,14097,16077,17507,-910,0.45,0.81,7169.10427,0.445923012,14140.722,0.80771817,-0.361795157
7800,-4828,7174,14103,16065,17508,-864,0.45,0.81,7169.08831,0.446255108,14146.7535,0.808016535,-0.361761427
7800,-4831,7177,14108,16079,17513,-637,0.45,0.81,7172.10693,0.44605429,14151.911,0.80808034,-0.36202605
7800,-4829,7179,14099,16086,17512,-410,0.45,0.81,7174.11624,0.445985095,14142.8795,0.807610753,-0.361625658
7800,-4828,7173,14103,16078,17509,-182,0.45,0.81,7168.1056,0.445833163,14146.785,0.807972186,-0.362139022
7800,-4826,7181,14106,16081,17519,0,0.45,0.81,7176.10959,0.44624772,14150.1,0.807700211,-0.361452491
7800,-4829,7173,14105,16081,17515,0,0.45,0.81,7168.10959,0.445750239,14148.974,0.807820383,-0.362070144
7800,-4824,7179,14104,16083,17511,0,0.45,0.81,7174.11225,0.446068038,14147.848,0.807940609,-0.361872571
7800,-4826,7174,14105,16076,17515,0,0.45,0.81,7169.10294,0.445950668,14148.974,0.807820383,-0.361869714
7800,-4826,7174,14103,16071,17513,0,0.45,0.81,7169.09629,0.446088998,14146.911,0.807794838,-0.36170584
7800,-4827,7178,14102,16078,17514,0,0.45,0.81,7173.1056,0.446144147,14145.9425,0.807693417,-0.361549269
7800,-4831,7177,14099,16075,17513,44,0.45,0.81,7172.10161,0.446164952,14142.911,0.807566436,-0.361401484
7800,-4825,7177,14101,16073,17513,271,0.45,0.81,7172.09895,0.446220304,14144.911,0.807680637,-0.361460333
7800,-4826,7177,14102,16075,17512,498,0.45,0.81,7172.10161,0.446164952,14145.8795,0.807782064,-0.361617111
7800,-4826,7175,14104,16074,17514,726,0.45,0.81,7170.10028,0.446068202,14147.9425,0.807807611,-0.361739409
7800,-4826,7178,14106,16078,17517,908,0.45,0.81,7173.1056,0.446144147,14150.037,0.807788834,-0.361644686
7800,-4826,7174,14102,16077,17518,908,0.45,0.81,7169.10427,0.445923012,14146.0685,0.807516183,-0.361593171
7800,-4826,7178,14104,16086,17514,908,0.45,0.81,7173.11624,0.445922929,14147.9425,0.807807611,-0.361884682
7800,-4827,7186,14096,16092,17507,908,0.45,0.81,7181.12422,0.446254302,14139.722,0.80766105,-0.361406748
7800,-4830,7182,14102,16086,17508,908,0.45,0.81,7177.11624,0.446171593,14145.7535,0.807959419,-0.361787826
7800,-4825,7176,14107,16075,17526,908,0.45,0.8,7171.10161,0.446102744,14151.3205,0.80744725,-0.361344506
7800,-4825,7176,14105,16074,17516,908,0.45,0.81,7171.10028,0.446130414,14149.0055,0.807776062,-0.361645648
7800,-4827,7169,14103,16069,17519,659,0.45,0.81,7164.09363,0.445833196,14147.1,0.807528969,-0.361695772
7800,-4829,7177,14098,16069,17506,37,0.45,0.81,7172.09363,0.446331049,14141.6905,0.807819633,-0.361488584
7800,-4827,7178,14107,16080,17515,-584,0.45,0.81,7173.10826,0.446088822,14150.974,0.80793457,-0.361845748
7800,-4828,7176,14105,16081,17514,-1206,0.45,0.81,7171.10959,0.445936794,14148.9425,0.807864708,-0.361927914
7800,-4827,7178,14109,16077,17522,-1580,0.45,0.81,7173.10427,0.446171815,14153.1945,0.807738529,-0.361566714
7800,-4825,7179,14102,16084,17516,-1580,0.45,0.81,7174.11358,0.446040387,14146.0055,0.80760479,-0.361564403
7800,-4827,7174,14113,16071,17519,-1580,0.45,0.81,7169.09629,0.446088998,14157.1,0.808099777,-0.362010779
7800,-4824,7175,14108,16069,17525,-1580,0.45,0.81,7170.09363,0.446206586,14152.289,0.807548588,-0.361342002
7800,-4825,7176,14105,16079,17525,-1580,0.45,0.8,7171.10693,0.445992097,14149.289,0.807377404,-0.361385307
7800,-4825,7184,14097,16096,17510,-1501,0.45,0.81,7179.12954,0.446019479,14140.8165,0.80758518,-0.361565701
7800,-4823,7172,14107,16073,17515,-1106,0.45,0.81,7167.09895,0.445909224,14150.974,0.80793457,-0.362025347
7800,-4826,7175,14103,16077,17516,-711,0.45,0.81,7170.10427,0.445985213,14147.0055,0.807661881,-0.361676668
7800,-4828,7177,14104,16079,17520,-316,0.45,0.81,7172.10693,0.44605429,14148.1315,0.807541752,-0.361487462
7800,-4826,7177,14104,16068,17510,0,0.45,0.81,7172.0923,0.446358744,14147.8165,0.807984951,-0.361626207
7800,-4824,7177,14100,16077,17511,0,0.45,0.81,7172.10427,0.446109614,14143.848,0.807712181,-0.361602567
7800,-4828,7179,14105,16081,17516,0,0.45,0.81,7174.10959,0.44612335,14149.0055,0.807776062,-0.361652712
7800,-4826,7176,14103,16073,17516,0,0.45,0.81,7171.09895,0.446158088,14147.0055,0.807661881,-0.361503792
7800,-4828,7178,14104,16078,17508,0,0.45,0.81,7173.1056,0.446144147,14147.7535,0.808073652,-0.361929505
7800,-4830,7172,14103,16076,17511,0,0.45,0.81,7167.10294,0.445826259,14146.848,0.807883502,-0.362057243
7800,-4828,7177,14099,16077,17508,0,0.45,0.81,7172.10427,0.446109614,14142.7535,0.807788068,-0.361678454
7800,-4826,7180,14100,16081,17509,0,0.45,0.81,7175.10959,0.446185535,14143.785,0.807800845,-0.36161531
7800,-4831,7172,14100,16071,17509,0,0.45,0.81,7167.09629,0.44596455,14143.785,0.807800845,-0.361836295
7800,-4825,7180,14107,16074,17516,0,0.45,0.81,7175.10028,0.446379263,14151.0055,0.807890243,-0.36151098
7800,-4827,7173,14104,16069,17516,0,0.45,0.81,7168.09363,0.446082123,14148.0055,0.807718971,-0.361636849
7800,-4828,7179,14099,16084,17507,0,0.45,0.81,7174.11358,0.446040387,14142.722,0.80783241,-0.361792023
7800,-4826,7169,14102,16070,17510,0,0.45,0.81,7164.09496,0.445805536,14145.8165,0.807870731,-0.362065195
7800,-4829,7174,14104,16082,17511,0,0.45,0.81,7169.11092,0.445784785,14147.848,0.807940609,-0.362155823
7800,-4830,7175,14106,16074,17507,0,0.45,0.81,7170.10028,0.446068202,14149.722,0.80823225,-0.362164048
7800,-4830,7170,14101,16063,17507,0,0.45,0.81,7165.08565,0.446061486,14144.722,0.80794665,-0.361885164
7800,-4828,7170,14092,16065,17502,-147,0.45,0.81,7165.08831,0.44600612,14135.5645,0.80765424,-0.36164812
7800,-4829,7166,14099,16072,17508,-883,0.45,0.81,7161.09762,0.445563565,14142.7535,0.807788068,-0.362224503
7800,-4833,7173,14106,16073,17513,-1618,0.45,0.81,7168.09895,0.44597144,14149.911,0.807966139,-0.3619947
7801,-4831,7170,14096,16067,17495,-2354,0.45,0.81,7165.09097,0.445950767,14139.344,0.808193427,-0.36224266
7801,-4829,7169,14101,16076,17506,-2942,0.45,0.81,7164.10294,0.445639645,14144.6905,0.807991003,-0.362351358
7800,-4828,7171,14100,16068,17505,-2942,0.45,0.81,7166.0923,0.445985331,14143.659,0.807978235,-0.361992904
7800,-4830,7181,14104,16089,17512,-2942,0.45,0.81,7176.12023,0.446026492,14147.8795,0.807896271,-0.361869779
7800,-4826,7176,14109,16082,17516,-2942,0.45,0.81,7171.11092,0.445909148,14153.0055,0.808004425,-0.362095276
7801,-4831,7174,14104,16075,17512,-2942,0.45,0.81,7169.10161,0.445978327,14147.8795,0.807896271,-0.361917944
7800,-4823,7173,14105,16077,17518,-2942,0.45,0.81,7168.10427,0.445860812,14149.0685,0.807687436,-0.361826624
7800,-4829,7175,14099,16081,17508,-2829,0.45,0.81,7170.10959,0.445874609,14142.7535,0.807788068,-0.361913459
7800,-4829,7173,14101,16074,17510,-2260,0.45,0.81,7168.10028,0.445943778,14144.8165,0.807813621,-0.361869843
7800,-4827,7172,14106,16076,17514,-1691,0.45,0.81,7167.10294,0.445826259,14149.9425,0.807921805,-0.362095546
7800,-4828,7182,14099,16083,17509,-1122,0.45,0.81,7177.11225,0.44625457,14142.785,0.807743732,-0.361489162
7800,-4832,7176,14106,16083,17510,-667,0.45,0.81,7171.11225,0.445881505,14149.8165,0.808099172,-0.362217667
7800,-4829,7171,14103,16068,17514,-667,0.45,0.81,7166.0923,0.445985331,14146.9425,0.807750514,-0.361765183
7800,-4825,7181,14093,16087,17505,-667,0.45,0.81,7176.11757,0.446081778,14136.659,0.807578349,-0.361496571
7800,-4829,7170,14095,16064,17508,-667,0.45,0.81,7165.08698,0.446033801,14138.7535,0.807559601,-0.3615258
7800,-4829,7172,14101,16071,17509,-667,0.45,0.81,7167.09629,0.44596455,14144.785,0.807857959,-0.361893408
7800,-4828,7170,14107,16062,17517,-667,0.45,0.81,7165.08432,0.446089174,14151.037,0.807845921,-0.361756747
7800,-4828,7179,14096,16081,17512,-765,0.45,0.8,7174.10959,0.44612335,14139.8795,0.807439442,-0.361316092
7800,-4826,7178,14100,16071,17509,-1257,0.45,0.81,7173.09629,0.446337894,14143.785,0.807800845,-0.361462952
7800,-4829,7173,14099,16068,17507,-1748,0.45,0.81,7168.0923,0.446109802,14142.722,0.80783241,-0.361722608
7800,-4828,7177,14102,16079,17510,-2240,0.45,0.81,7172.10693,0.44605429,14145.8165,0.807870731,-0.361816441
7800,-4829,7177,14104,16079,17522,-2633,0.45,0.8,7172.10693,0.44605429,14148.1945,0.807453173,-0.361398883
7800,-4830,7170,14107,16066,17519,-2633,0.45,0.81,7165.08964,0.445978441,14151.1,0.807757292,-0.361778851
7800,-4830,7176,14099,16078,17507,-2633,0.45,0.81,7171.1056,0.446019754,14142.722,0.80783241,-0.361812656
7800,-4829,7169,14095,16067,17507,-2633,0.45,0.81,7164.09097,0.445888527,14138.722,0.80760393,-0.361715402
7800,-4827,7177,14096,16079,17508,-2633,0.45,0.81,7172.10693,0.44605429,14139.7535,0.807616718,-0.361562428
7800,-4825,7173,14108,16076,17517,-2633,0.45,0.81,7168.10294,0.445888464,14152.037,0.807903009,-0.362014545
7800,-4828,7175,14096,16077,17504,-2501,0.45,0.81,7170.10427,0.445985213,14139.6275,0.807794076,-0.361808863
7800,-4828,7171,14104,16079,17516,-1843,0.45,0.81,7166.10693,0.445681133,14148.0055,0.807718971,-0.362037839
7800,-4830,7173,14110,16071,17515,-1185,0.45,0.81,7168.09629,0.446026774,14153.974,0.808105852,-0.362079078
7800,-4827,7173,14105,16075,17513,-527,0.45,0.81,7168.10161,0.445916119,14148.911,0.807909039,-0.36199292
7800,-4832,7170,14106,16069,17513,0,0.45,0.81,7165.09363,0.445895428,14149.911,0.807966139,-0.362070712
7800,-4829,7171,14105,16075,17513,0,0.45,0.81,7166.10161,0.445791702,14148.911,0.807909039,-0.362117337
7800,-4830,7167,14103,16067,17506,0,0.45,0.81,7162.09097,0.445764049,14146.6905,0.80810525,-0.362341201
7800,-4828,7171,14102,16069,17509,0,0.45,0.81,7166.09363,0.445957659,14145.785,0.807915072,-0.361957413
7800,-4829,7168,14110,16071,17525,0,0.45,0.81,7163.09629,0.445715655,14154.289,0.80766271,-0.361947056
7800,-4830,7171,14108,16071,17511,0,0.45,0.81,7166.09629,0.445902327,14151.848,0.808169037,-0.36226671
7800,-4830,7168,14100,16068,17509,-24,0.45,0.81,7163.0923,0.445798625,14143.785,0.807800845,-0.362002221
7800,-4830,7168,14106,16068,17514,-143,0.45,0.81,7163.0923,0.445798625,14149.9425,0.807921805,-0.362123181
7800,-4827,7170,14106,16074,17527,-262,0.45,0.8,7165.10028,0.445757141,14150.352,0.807345923,-0.361588783
7800,-4829,7174,14105,16077,17513,-381,0.45,0.81,7169.10427,0.445923012,14148.911,0.807909039,-0.361986027
7800,-4831,7180,14103,16079,17508,-477,0.45,0.81,7175.10693,0.446240869,14146.7535,0.808016535,-0.361775666
7800,-4828,7170,14099,16071,17514,-477,0.45,0.81,7165.09629,0.445840103,14142.9425,0.807522125,-0.361682022
7800,-4829,7172,14102,16081,17513,-477,0.45,0.81,7167.10959,0.445688054,14145.911,0.807737738,-0.362049684
7800,-4830,7173,14100,16081,17515,-477,0.45,0.81,7168.10959,0.445750239,14143.974,0.807534913,-0.361784674
7800,-4827,7169,14100,16071,17510,-477,0.45,0.81,7164.09629,0.445777879,14143.8165,0.807756511,-0.361978632
7800,-4825,7175,14093,16076,17496,-477,0.45,0.81,7170.10294,0.446012873,14136.3755,0.807977566,-0.361964694
7800,-4833,7167,14096,16078,17506,-477,0.45,0.81,7162.1056,0.445459983,14139.6905,0.807705387,-0.362245404
7800,-4829,7177,14096,16080,17506,-477,0.45,0.81,7172.10826,0.446026633,14139.6905,0.807705387,-0.361678754
7800,-4828,7176,14103,16084,17515,-477,0.45,0.81,7171.11358,0.445853866,14146.974,0.807706195,-0.361852329
7800,-4830,7172,14098,16076,17505,-477,0.45,0.81,7167.10294,0.445826259,14141.659,0.807863982,-0.362037723
7800,-4827,7176,14098,16086,17504,-477,0.45,0.81,7171.11624,0.445798598,14141.6275,0.807908335,-0.362109738
7800,-4830,7171,14098,16076,17503,-477,0.45,0.81,7166.10294,0.445764054,14141.596,0.807952694,-0.362188639
7800,-4825,7178,14098,16082,17508,-477,0.45,0.81,7173.11092,0.446033511,14141.7535,0.807730952,-0.361697441
7800,-4829,7177,14097,16088,17503,-477,0.45,0.81,7172.1189,0.445805501,14140.596,0.807895561,-0.36209006
7800,-4829,7179,14104,16080,17515,-477,0.45,0.81,7174.10826,0.446151011,14147.974,0.807763289,-0.361612277
7800,-4829,7174,14099,16069,17506,-477,0.45,0.81,7169.09363,0.446144354,14142.6905,0.807876757,-0.361732402
7800,-4832,7174,14099,16074,17504,-536,0.45,0.81,7169.10028,0.44600599,14142.6275,0.807965465,-0.361959475
7800,-4828,7169,14099,16072,17507,-834,0.45,0.81,7164.09762,0.445750225,14142.722,0.80783241,-0.362082185
7800,-4829,7176,14100,16072,17511,-1132,0.45,0.81,7171.09762,0.446185765,14143.848,0.807712181,-0.361526416
7800,-4829,7174,14106,16070,17512,-1429,0.45,0.81,7169.09496,0.446116675,14149.8795,0.808010479,-0.361893804
7800,-4831,7174,14099,16078,17512,-1668,0.45,0.81,7169.1056,0.44589536,14142.8795,0.807610753,-0.361715393
7800,-4827,7175,14097,16075,17512,-1668,0.45,0.8,7170.10161,0.446040536,14140.8795,0.807496545,-0.36145601
7800,-4829,7177,14105,16078,17511,-1667,0.45,0.81,7172.1056,0.44608195,14148.848,0.807997716,-0.361915765
7800,-4830,7176,14100,16079,17513,-1667,0.45,0.81,7171.10693,0.445992097,14143.911,0.807623537,-0.36163144
7800,-4829,7173,14101,16069,17510,-1668,0.45,0.81,7168.09363,0.446082123,14144.8165,0.807813621,-0.361731498
7800,-4825,7176,14103,16074,17505,-1668,0.45,0.81,7171.10028,0.446130414,14146.659,0.808149614,-0.3620192
7800,-4831,7171,14108,16070,17514,-1630,0.45,0.81,7166.09496,0.445929991,14151.9425,0.808036,-0.362106008
7800,-4830,7172,14101,16073,17511,-1440,0.45,0.81,7167.09895,0.445909224,14144.848,0.807769288,-0.361860064
7800,-4831,7178,14101,16083,17507,-1251,0.45,0.81,7173.11225,0.44600586,14144.722,0.80794665,-0.36194079
7800,-4828,7172,14102,16075,17509,-1061,0.45,0.81,7167.10161,0.44585391,14145.785,0.807915072,-0.362061162
