ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
7638,-4471,7239,13455,15817,17035,-364,0.46,0.79,7233.75847,0.457340739,13483.854,0.791538245,-0.334197506
7639,-4476,7238,13453,15810,17026,-591,0.46,0.79,7232.74916,0.45747939,13481.5705,0.791822536,-0.334343146
7640,-4478,7235,13463,15798,17033,-819,0.46,0.79,7229.7332,0.457635979,13491.791,0.792097164,-0.334461185
7641,-4480,7234,13457,15795,17022,-910,0.46,0.79,7228.72921,0.457659336,13485.4445,0.792236194,-0.334576858
7642,-4480,7228,13451,15794,17016,-910,0.46,0.79,7222.72788,0.457308337,13479.2555,0.792151828,-0.33484349
7643,-4484,7231,13453,15793,17017,-910,0.46,0.79,7225.72655,0.457527167,13481.287,0.792224658,-0.334697491
7644,-4483,7224,13444,15790,17010,-910,0.46,0.79,7218.72256,0.457170523,13472.0665,0.792008613,-0.334838089
7645,-4486,7224,13444,15791,17005,-910,0.46,0.79,7218.72389,0.457141656,13471.909,0.792232226,-0.33509057
7646,-4484,7221,13452,15777,17016,-910,0.46,0.79,7215.70527,0.457355978,13480.2555,0.792210596,-0.334854618
7647,-4489,7214,13444,15774,17005,-955,0.46,0.79,7208.70128,0.45699894,13471.909,0.792232226,-0.335233286
7648,-4491,7211,13439,15773,16996,-1183,0.46,0.79,7205.69995,0.456837631,13466.6255,0.792340874,-0.335503244
7649,-4490,7214,13439,15783,16997,-1410,0.46,0.79,7208.71325,0.456739102,13466.657,0.792296111,-0.335557009
7650,-4495,7209,13440,15766,16991,-1637,0.46,0.79,7203.69064,0.456913018,13467.468,0.792623624,-0.335710606
7651,-4494,7208,13447,15766,17003,-1819,0.46,0.79,7202.69064,0.45684959,13474.846,0.792498147,-0.335648557
7652,-4495,7210,13438,15760,16988,-1819,0.46,0.79,7204.68266,0.457149915,13465.3735,0.792640305,-0.33549039
7653,-4498,7200,13443,15753,16990,-1819,0.46,0.79,7194.67335,0.456717663,13470.4365,0.792844997,-0.336127334
7654,-4499,7198,13433,15748,16982,-1819,0.46,0.79,7192.6667,0.456735249,13460.1845,0.792614798,-0.335879549
7655,-4502,7197,13442,15745,16980,-1819,0.46,0.79,7191.66271,0.456758508,13469.1215,0.793234482,-0.336475974
7656,-4501,7195,13435,15741,16979,-1819,0.46,0.79,7189.65739,0.456747182,13462.09,0.792867071,-0.336119889
7657,-4504,7194,13442,15738,16979,-1475,0.46,0.79,7188.6534,0.456770454,13469.09,0.793279345,-0.336508891
7658,-4504,7188,13436,15731,16975,-901,0.46,0.79,7182.64409,0.456591704,13462.964,0.79310539,-0.336513687
7659,-4507,7188,13431,15732,16964,-327,0.46,0.79,7182.64542,0.456562765,13457.6175,0.793304498,-0.336741733
7660,-4511,7181,13432,15715,16964,245,0.46,0.79,7175.62281,0.456609787,13458.6175,0.793363446,-0.336753659
7661,-4510,7179,13430,15716,16965,475,0.46,0.79,7173.62414,0.456453559,13456.649,0.793200648,-0.336747089
7662,-4514,7184,13433,15723,16964,475,0.46,0.79,7178.63345,0.45656894,13459.6175,0.793422394,-0.336853454
7663,-4514,7181,13428,15719,16955,475,0.46,0.79,7175.62813,0.456493933,13454.334,0.793531937,-0.337038005
7664,-4517,7176,13426,15702,16954,475,0.46,0.79,7170.60552,0.456668292,13452.3025,0.793458918,-0.336790626
7665,-4516,7175,13439,15709,16967,475,0.46,0.79,7169.61483,0.456401733,13465.712,0.793641304,-0.33723957
7666,-4518,7176,13431,15714,16956,475,0.46,0.79,7170.62148,0.456320573,13457.3655,0.793663924,-0.337343352
7667,-4520,7166,13434,15688,16952,46,0.46,0.79,7160.5869,0.456437207,13460.2395,0.794020735,-0.337583528
7668,-4521,7172,13435,15695,16958,-667,0.46,0.79,7166.59621,0.456616515,13461.4285,0.793809913,-0.337193397
7669,-4522,7167,13431,15694,16949,-1382,0.46,0.79,7161.59488,0.456326933,13457.145,0.793978701,-0.337651768
7670,-4524,7164,13426,15687,16937,-2096,0.46,0.79,7158.58557,0.456338724,13451.767,0.794223711,-0.337884987
7671,-4526,7162,13422,15690,16928,-2382,0.46,0.79,7156.58956,0.456124255,13447.4835,0.794392929,-0.338268674
7672,-4533,7159,13432,15682,16943,-2382,0.46,0.79,7153.57892,0.456164961,13457.956,0.794307738,-0.338142777
7673,-4532,7150,13431,15676,16943,-2382,0.46,0.79,7144.57094,0.455764923,13456.956,0.794248716,-0.338483793
7674,-4538,7148,13425,15664,16921,-2382,0.46,0.79,7142.55498,0.455985379,13450.263,0.794885822,-0.338900443
7675,-4539,7143,13421,15666,16926,-2382,0.46,0.79,7137.55764,0.455608173,13446.4205,0.794423993,-0.33881582
7676,-4538,7143,13415,15655,16925,-2382,0.46,0.79,7137.54301,0.455927372,13440.389,0.794114564,-0.338187192
7677,-4539,7137,13422,15650,16922,-2262,0.46,0.79,7131.53636,0.455689224,13447.2945,0.794663426,-0.338974202
7678,-4540,7139,13428,15651,16928,-2061,0.46,0.79,7133.53769,0.455787981,13453.4835,0.794747371,-0.33895939
7679,-4550,7137,13426,15662,16914,-1860,0.46,0.79,7131.55232,0.455341101,13451.0425,0.795260879,-0.339919778
7680,-4547,7131,13421,15652,16915,-1660,0.46,0.79,7125.53902,0.455247829,13446.074,0.79492013,-0.339672301
7681,-4549,7134,13416,15646,16909,-1580,0.46,0.79,7128.53104,0.455613642,13440.885,0.794895322,-0.33928168
7682,-4552,7126,13421,15638,16903,-1580,0.46,0.79,7120.5204,0.455334467,13445.696,0.795462107,-0.34012764
7683,-4553,7122,13415,15643,16901,-1580,0.46,0.79,7116.52705,0.454933648,13439.633,0.795197503,-0.340263855
7684,-4559,7126,13418,15635,16899,-1580,0.46,0.79,7120.51641,0.45542158,13442.57,0.795465412,-0.340043832
7685,-4562,7113,13415,15625,16891,-1580,0.46,0.79,7107.50311,0.454880199,13439.318,0.795649636,-0.340769437
7686,-4566,7115,13417,15625,16893,-1580,0.46,0.79,7109.50311,0.455008199,13441.381,0.795677559,-0.34066936
7687,-4568,7110,13414,15614,16886,-1414,0.46,0.79,7104.48848,0.455007588,13438.1605,0.795816682,-0.340809094
7688,-4571,7106,13413,15616,16882,-1138,0.46,0.79,7100.49114,0.454693336,13437.0345,0.795938544,-0.341245208
7689,-4573,7101,13412,15608,16883,-863,0.45,0.79,7095.4805,0.454605363,13436.066,0.795834034,-0.341228672
7690,-4577,7102,13414,15606,16874,-587,0.46,0.79,7096.47784,0.45472753,13437.7825,0.796360229,-0.341632698
7691,-4578,7100,13416,15604,16875,-477,0.46,0.8,7094.47518,0.454657471,13439.814,0.796433422,-0.341775951
7692,-4582,7092,13411,15600,16869,-477,0.45,0.8,7086.46986,0.454260888,13434.625,0.796409094,-0.342148205
7693,-4582,7089,13420,15584,16875,-477,0.45,0.8,7083.44858,0.454533405,13443.814,0.796670459,-0.342137054
7694,-4587,7080,13410,15583,16865,-477,0.45,0.8,7074.44725,0.453984936,13433.499,0.796531218,-0.342546283
7695,-4591,7078,13413,15585,16862,-477,0.45,0.8,7072.44991,0.453798518,13436.4045,0.796845244,-0.343046725
7696,-4597,7082,13414,15592,16866,-477,0.45,0.8,7076.45922,0.453851925,13437.5305,0.796723023,-0.342871097
7697,-4601,7072,13413,15581,16857,-209,0.45,0.8,7066.44459,0.453529593,13436.247,0.797072255,-0.343542662
7698,-4600,7067,13414,15574,16853,235,0.45,0.8,7061.43528,0.453411794,13437.121,0.797313297,-0.343901503
7699,-4611,7061,13407,15569,16840,680,0.45,0.8,7055.42863,0.453171599,13429.7115,0.797488806,-0.344317207
7700,-4609,7062,13414,15558,16852,1125,0.45,0.8,7056.414,0.453555341,13437.0895,0.797358741,-0.343803399
7701,-4614,7052,13403,15554,16833,1303,0.45,0.8,7046.40868,0.453028718,13425.491,0.797569714,-0.344540996
7702,-4614,7047,13414,15549,16847,1303,0.45,0.8,7041.40203,0.452852404,13436.932,0.797586039,-0.344733635
7703,-4618,7047,13406,15550,16831,1303,0.45,0.8,7041.40336,0.452823367,13428.428,0.797838988,-0.34501562
7704,-4627,7039,13408,15537,16829,1303,0.45,0.8,7033.38607,0.452686237,13430.365,0.798048904,-0.345362666
7705,-4626,7038,13408,15535,16832,1303,0.45,0.8,7032.38341,0.452679975,13430.4595,0.79791228,-0.345232305
7707,-4633,7033,13418,15539,16832,1303,0.45,0.8,7027.38873,0.452242019,13440.4595,0.798506387,-0.346264368
7708,-4637,7038,13413,15535,16830,1107,0.45,0.8,7032.38341,0.452679975,13435.3965,0.798300446,-0.345620471
7709,-4639,7023,13415,15520,16826,781,0.45,0.8,7017.36346,0.452149707,13437.2705,0.798601599,-0.346451891
7710,-4640,7022,13409,15524,16825,455,0.45,0.8,7016.36878,0.45196913,13431.239,0.798290579,-0.346321449
7711,-4646,7023,13405,15524,16814,129,0.45,0.8,7017.36878,0.452033547,13426.8925,0.79855433,-0.346520783
7711,-4649,7011,13409,15511,16819,0,0.45,0.8,7005.35149,0.451637644,13431.05,0.798564124,-0.34692648
7712,-4654,7004,13414,15506,16814,0,0.45,0.8,6998.34484,0.45133141,13435.8925,0.799089598,-0.347758188
7713,-4658,7005,13402,15517,16801,0,0.45,0.8,6999.35947,0.451076849,13423.483,0.798969288,-0.347892438
7714,-4661,7002,13408,15497,16809,0,0.45,0.8,6996.33287,0.451463694,13429.735,0.798960973,-0.347497279
7715,-4666,6993,13404,15491,16798,0,0.45,0.8,6987.32489,0.451057058,13425.3885,0.799225414,-0.348168355
7717,-4666,6991,13404,15494,16796,0,0.45,0.8,6985.32888,0.450840898,13425.3255,0.799316831,-0.348475933
7718,-4668,6988,13400,15493,16789,0,0.45,0.8,6982.32755,0.450676276,13421.105,0.799398713,-0.348722437
7719,-4672,6992,13408,15499,16792,0,0.45,0.8,6986.33553,0.450760406,13429.1995,0.799737941,-0.348977535
7720,-4680,6976,13408,15484,16784,0,0.45,0.8,6970.31558,0.450162463,13428.9475,0.800104117,-0.349941654
7721,-4684,6984,13415,15489,16792,0,0.45,0.8,6978.32223,0.450534071,13436.1995,0.800154806,-0.349620735
7722,-4687,6974,13406,15473,16779,0,0.45,0.8,6968.30095,0.450352288,13426.79,0.800213958,-0.34986167
7723,-4691,6973,13397,15477,16774,0,0.45,0.8,6967.30627,0.450171627,13417.6325,0.799906552,-0.349734925
7724,-4694,6968,13396,15478,16769,0,0.45,0.8,6962.3076,0.449819589,13416.475,0.800076033,-0.350256444
7724,-4701,6965,13409,15466,16768,0,0.45,0.8,6959.29164,0.449973596,13429.4435,0.800897155,-0.350923559
7725,-4700,6953,13393,15455,16763,0,0.45,0.8,6947.27701,0.449516468,13413.286,0.800172165,-0.350655697
7726,-4705,6954,13390,15457,16753,0,0.45,0.8,6948.27967,0.449523172,13409.971,0.800451919,-0.350928747
7727,-4707,6948,13402,15449,16758,-72,0.45,0.8,6942.26903,0.449366887,13422.1285,0.800938567,-0.35157168
7728,-4708,6940,13390,15447,16751,-191,0.45,0.8,6934.26637,0.448906996,13409.908,0.800543729,-0.351636733
7729,-4713,6943,13395,15444,16757,-310,0.45,0.8,6937.26238,0.449188188,13415.097,0.800566748,-0.35137856
7731,-4719,6940,13392,15443,16748,-429,0.45,0.8,6934.26105,0.449022926,13411.8135,0.800800902,-0.351777975
7732,-4722,6933,13395,15430,16744,-477,0.45,0.8,6927.24376,0.448946452,13414.6875,0.80116385,-0.352217397
7733,-4723,6926,13396,15425,16746,-477,0.45,0.8,6920.23711,0.448637738,13415.7505,0.801131643,-0.352493905
7733,-4729,6926,13390,15431,16736,-477,0.45,0.8,6920.24509,0.448463812,13409.4355,0.801233001,-0.352769188
7734,-4730,6918,13385,15430,16732,-477,0.45,0.8,6912.24376,0.44797432,13404.3095,0.801118187,-0.353143867
7735,-4733,6920,13390,15419,16737,-477,0.45,0.8,6914.22913,0.448422669,13409.467,0.801187011,-0.352764342
7736,-4740,6908,13394,15412,16733,-477,0.45,0.8,6902.21982,0.44784712,13413.341,0.801610052,-0.353762932
7737,-4743,6910,13392,15412,16724,-465,0.45,0.8,6904.21982,0.447976889,13411.0575,0.801904897,-0.353928008
7738,-4743,6901,13390,15411,16725,-446,0.45,0.8,6895.21849,0.447421873,13409.089,0.801739253,-0.354317379
7740,-4747,6897,13386,15398,16714,-427,0.45,0.8,6891.2012,0.447538719,13404.7425,0.802006851,-0.354468131
7741,-4751,6897,13393,15397,16719,-408,0.45,0.8,6891.19987,0.4475677,13411.9,0.802195107,-0.354627408
7741,-4754,6890,13390,15383,16715,-400,0.45,0.8,6884.18125,0.447518771,13408.774,0.80220006,-0.354681289
7743,-4753,6887,13381,15383,16708,-400,0.45,0.8,6881.18125,0.44732375,13399.5535,0.801984289,-0.354660539
7744,-4758,6884,13379,15377,16702,-400,0.45,0.8,6878.17327,0.447302677,13397.3645,0.80214133,-0.354838653
7745,-4765,6875,13381,15373,16699,-400,0.45,0.8,6869.16795,0.446833276,13399.27,0.802399545,-0.355566269
7746,-4769,6873,13385,15375,16699,-400,0.45,0.8,6867.17061,0.446645243,13403.27,0.80263908,-0.355993837
7747,-4766,6874,13380,15370,16689,-400,0.45,0.8,6868.16396,0.44685517,13397.955,0.802801546,-0.355946376
7748,-4772,6873,13374,15373,16691,-67,0.45,0.8,6867.16795,0.446703178,13392.018,0.80234965,-0.355646472
7749,-4771,6866,13373,15363,16686,486,0.45,0.8,6860.15465,0.446537437,13390.8605,0.802520706,-0.355983269
7750,-4772,6858,13379,15350,16688,1041,0.45,0.8,6852.13736,0.446393313,13396.9235,0.802787842,-0.356394528
7751,-4775,6863,13368,15358,16678,1595,0.45,0.8,6857.148,0.446487043,13385.6085,0.802590748,-0.356103706
7751,-4776,6856,13373,15349,16683,1817,0.45,0.8,6850.13603,0.446292008,13390.766,0.802659354,-0.356367346
7752,-4781,6849,13375,15342,16681,1817,0.45,0.8,6843.12672,0.446038764,13392.703,0.80287171,-0.356832946
7753,-4781,6846,13373,15339,16670,1817,0.45,0.8,6840.12273,0.44593016,13390.3565,0.803260738,-0.357330577
7754,-4787,6844,13363,15327,16661,1817,0.45,0.8,6838.10677,0.446147763,13380.073,0.803077426,-0.356929663
7755,-4790,6844,13363,15332,16655,1817,0.45,0.8,6838.11342,0.446002702,13379.884,0.803355389,-0.357352687
7757,-4793,6837,13371,15321,16667,1817,0.45,0.8,6831.09879,0.445865073,13388.262,0.803279654,-0.357414581
7758,-4790,6835,13370,15320,16661,1473,0.45,0.8,6829.09746,0.445763542,13387.073,0.803497569,-0.357734027
7759,-4784,6834,13363,15315,16651,899,0.45,0.8,6828.09081,0.445843344,13379.758,0.803540808,-0.357697465
7760,-4797,6834,13367,15317,16653,325,0.45,0.8,6828.09347,0.445785302,13383.821,0.803688284,-0.357902982
7761,-4796,6827,13366,15302,16647,-247,0.45,0.8,6821.07352,0.445763529,13382.632,0.80390653,-0.358143001
7762,-4794,6824,13361,15300,16645,-477,0.45,0.8,6818.07086,0.445625546,13377.569,0.803698949,-0.358073402
7763,-4801,6820,13362,15297,16640,-477,0.45,0.8,6814.06687,0.445451191,13378.4115,0.803991076,-0.358539885
7764,-4802,6823,13365,15299,16645,-477,0.45,0.8,6817.06953,0.445589223,13381.569,0.803939261,-0.358350038
7765,-4801,6812,13353,15281,16627,-477,0.45,0.8,6806.04559,0.445392683,13369.002,0.804053768,-0.358661085
7765,-4800,6818,13348,15291,16631,-477,0.45,0.8,6812.05889,0.445494663,13364.128,0.803567314,-0.358072651
7766,-4804,6810,13351,15274,16629,-477,0.45,0.8,6804.03628,0.445465253,13367.065,0.80384058,-0.358375326
7767,-4807,6811,13350,15279,16627,-280,0.45,0.8,6805.04293,0.445385361,13366.002,0.803873339,-0.358487978
7768,-4806,6809,13344,15277,16616,46,0.45,0.8,6803.04027,0.445312579,13359.6555,0.804023562,-0.358710983
7768,-4809,6807,13350,15271,16624,374,0.45,0.8,6801.03229,0.445356053,13365.9075,0.804012723,-0.358656669
7769,-4807,6801,13342,15269,16612,701,0.45,0.8,6795.02963,0.445021261,13357.5295,0.804089183,-0.359067922
7770,-4810,6803,13342,15266,16611,832,0.45,0.8,6797.02564,0.445239463,13357.498,0.804135693,-0.35889623
7771,-4811,6797,13353,15253,16621,832,0.45,0.8,6791.00835,0.445224438,13368.813,0.804332651,-0.359108214
7772,-4814,6796,13346,15257,16613,832,0.45,0.8,6790.01367,0.445042516,13361.561,0.804283453,-0.359240936
7773,-4812,6792,13343,15253,16602,832,0.45,0.8,6786.00835,0.444896633,13358.2145,0.804614775,-0.359718142
7773,-4816,6792,13345,15248,16607,832,0.45,0.8,6786.0017,0.445042084,13360.372,0.804502439,-0.359460355
7774,-4814,6796,13341,15256,16601,832,0.45,0.8,6790.01234,0.445071601,13356.183,0.804540871,-0.35946927
7775,-4817,6786,13344,15236,16609,628,0.45,0.8,6779.98574,0.444997751,13359.435,0.804349148,-0.359351397
7776,-4814,6786,13343,15237,16598,288,0.45,0.8,6779.98707,0.444968634,13358.0885,0.80480109,-0.359832457
7777,-4818,6792,13333,15241,16588,-51,0.45,0.8,6785.99239,0.445245876,13347.7735,0.804664426,-0.35941855
7777,-4820,6787,13330,15231,16583,-391,0.45,0.8,6780.97909,0.445209053,13344.616,0.804716638,-0.359507584
7778,-4818,6785,13332,15224,16595,-527,0.45,0.8,6778.96978,0.445281777,13346.994,0.804278036,-0.358996258
7779,-4819,6785,13335,15220,16586,-527,0.45,0.8,6778.96446,0.445398453,13349.7105,0.804878241,-0.359479787
7779,-4820,6783,13331,15226,16584,-527,0.45,0.8,6776.97244,0.445092108,13345.6475,0.804730312,-0.359638204
7780,-4821,6780,13330,15216,16581,-527,0.45,0.8,6773.95914,0.445186589,13344.553,0.804809903,-0.359623314
7781,-4825,6775,13331,15205,16579,-527,0.45,0.8,6768.94451,0.445178856,13345.49,0.804963508,-0.359784652
7781,-4824,6783,13326,15216,16576,-527,0.45,0.8,6776.95914,0.44538375,13340.3955,0.804801852,-0.359418102
7782,-4821,6777,13319,15204,16566,-513,0.45,0.8,6770.94318,0.445339594,13333.0805,0.8048461,-0.359506507
7782,-4821,6777,13326,15204,16569,-490,0.45,0.8,6770.94318,0.445339594,13340.175,0.805128553,-0.35978896
7783,-4825,6774,13326,15203,16572,-467,0.45,0.8,6767.94185,0.445171469,13340.2695,0.804988505,-0.359817035
7784,-4826,6770,13325,15198,16569,-444,0.45,0.8,6763.9352,0.445054297,13339.175,0.8050682,-0.360013903
7784,-4826,6770,13325,15198,16564,-435,0.45,0.8,6763.9352,0.445054297,13339.0175,0.805301709,-0.360247412
7785,-4824,6768,13315,15194,16561,-435,0.45,0.8,6761.92988,0.445039481,13328.923,0.804838053,-0.359798572
7786,-4827,6769,13334,15183,16575,-435,0.45,0.8,6762.91525,0.44542681,13348.364,0.805331161,-0.359904352
7786,-4830,6761,13322,15188,16559,-435,0.45,0.8,6754.9219,0.444753878,13335.86,0.805354188,-0.36060031
7787,-4828,6766,13321,15185,16566,-435,0.45,0.8,6759.91791,0.445170755,13335.0805,0.80496683,-0.359796075
7788,-4829,6765,13318,15180,16554,-435,0.45,0.8,6758.91126,0.445251071,13331.7025,0.805346291,-0.36009522
7788,-4831,6764,13320,15178,16553,-272,0.45,0.8,6757.9086,0.445243682,13333.671,0.805513865,-0.360270183
7789,-4825,6755,13319,15166,16557,136,0.45,0.8,6748.89264,0.445001493,13332.797,0.805266473,-0.360264981
7789,-4832,6752,13311,15161,16545,545,0.45,0.8,6745.88599,0.444949937,13324.419,0.805344152,-0.360394216
7789,-4831,6756,13318,15165,16551,954,0.45,0.8,6749.89131,0.44509669,13331.608,0.805486557,-0.360389866
7790,-4832,6756,13310,15162,16541,1199,0.45,0.8,6749.88732,0.445184495,13323.293,0.80547083,-0.360286335
7790,-4835,6746,13318,15145,16547,1199,0.45,0.8,6739.86471,0.445022431,13331.482,0.805673657,-0.360651226
7791,-4832,6752,13315,15154,16551,1199,0.45,0.8,6745.87668,0.445154855,13328.608,0.805305299,-0.360150443
7792,-4834,6751,13320,15148,16551,1199,0.45,0.8,6744.8687,0.445264636,13333.608,0.805607395,-0.36034276
7792,-4834,6750,13317,15151,16550,1199,0.45,0.8,6743.87269,0.445110731,13330.5765,0.8054729,-0.360362169
7793,-4837,6741,13305,15145,16539,1199,0.45,0.8,6734.86471,0.444692289,13318.23,0.805262108,-0.360569819
7793,-4838,6736,13308,15127,16536,959,0.45,0.8,6729.84077,0.444889322,13321.1355,0.805583908,-0.360694586
7794,-4835,6745,13306,15139,16539,359,0.45,0.8,6738.85673,0.445132223,13319.23,0.805322571,-0.360190347
7794,-4838,6738,13308,15127,16532,-241,0.45,0.8,6731.84077,0.445021536,13321.0095,0.805771201,-0.360749666
7794,-4838,6742,13301,15139,16528,-841,0.45,0.8,6735.85673,0.44493406,13313.8835,0.805535062,-0.360601002
7795,-4837,6740,13306,15124,16532,-1201,0.45,0.8,6733.83678,0.445241787,13319.0095,0.805650224,-0.360408437
7795,-4837,6744,13307,15126,16535,-1201,0.45,0.8,6737.83944,0.445447537,13320.104,0.805570245,-0.360122708
7795,-4836,6739,13309,15135,16534,-1201,0.45,0.8,6732.85141,0.444853083,13322.0725,0.805738025,-0.360884942
7796,-4841,6736,13302,15124,16522,-1201,0.45,0.81,6729.83678,0.444977306,13314.6945,0.80587668,-0.360899373
7796,-4839,6744,13313,15134,16535,-1201,0.45,0.81,6737.85008,0.445212771,13326.104,0.805933112,-0.36072034
7797,-4842,6732,13312,15116,16532,-1201,0.45,0.81,6725.82614,0.444947482,13325.0095,0.806013156,-0.361065674
7797,-4848,6736,13304,15129,16520,-1281,0.45,0.81,6729.84343,0.444830685,13316.6315,0.806091495,-0.36126081
7797,-4841,6745,13308,15133,16525,-1481,0.45,0.81,6738.84875,0.445308184,13320.789,0.806099183,-0.360790999
7798,-4845,6737,13304,15138,16521,-1681,0.45,0.81,6730.8554,0.444633069,13316.663,0.80604461,-0.361411541
7798,-4846,6734,13304,15130,16514,-1881,0.45,0.81,6727.84476,0.444669184,13316.4425,0.806372926,-0.361703742
7798,-4842,6737,13300,15135,16515,-2001,0.45,0.81,6730.85141,0.444720939,13312.474,0.806083803,-0.361362864
7799,-4843,6733,13300,15116,16521,-2001,0.45,0.81,6726.82614,0.445013637,13312.663,0.805802494,-0.360788857
7799,-4841,6737,13304,15129,16520,-2001,0.45,0.81,6730.84343,0.444896783,13316.6315,0.806091495,-0.361194712
7799,-4847,6732,13301,15118,16513,-2001,0.45,0.81,6725.8288,0.444888795,13313.411,0.806238176,-0.361349381
7799,-4846,6737,13304,15132,16520,-2001,0.45,0.81,6730.84742,0.444808844,13316.6315,0.806091495,-0.361282652
7800,-4848,6732,13302,15130,16514,-2001,0.44,0.81,6725.84476,0.444536997,13314.4425,0.806251817,-0.36171482
7800,-4846,6725,13303,15109,16512,-1801,0.45,0.81,6718.81683,0.44468971,13315.3795,0.80640622,-0.36171651
7800,-4844,6740,13300,15132,16510,-1301,0.45,0.81,6733.84742,0.445007099,13312.3165,0.806318383,-0.361311284
7800,-4850,6722,13303,15113,16518,-801,0.44,0.81,6715.82215,0.44437386,13315.5685,0.806124743,-0.361750882
7800,-4845,6727,13300,15109,16514,-300,0.45,0.81,6720.81683,0.444822082,13312.4425,0.806130707,-0.361308626
7800,-4844,6732,13304,15121,16511,0,0.45,0.81,6725.83279,0.444800793,13316.348,0.806513718,-0.361712925
